"","x1","x2","x3","x4","x5","x6","x7","x8","x9","x10","y","testid"
"1",0.253293839981779,0.612264224560931,0.285690229153261,0.153469117591158,0.574911466101184,0.216911983909085,0.393730990355834,0.698392795166001,0.466416700743139,0.4071079576388,0.501802148233492,0
"2",0.68039495521225,0.409473930951208,0.0388650042004883,0.186666008085012,0.464399229269475,0.881108513567597,0.726130843395367,0.343399009434506,0.153670844621956,0.572469692211598,0.000914587707300907,1
"3",0.941000554477796,0.159255233593285,0.251446198439226,0.673054739134386,0.389944270253181,0.46502632740885,0.685272316681221,0.412899010349065,0.980311034014449,0.637604512739927,0.197889673351436,0
"4",0.917273782193661,0.017919487087056,0.728177059208974,0.936392884235829,0.409086260478944,0.259240747662261,0.609506268519908,0.443247741088271,0.489955280907452,0.736678906017914,-1.11895993063755,0
"5",0.24045327748172,0.209897611290216,0.328334783436731,0.344372004037723,0.00518184457905591,0.482105638133362,0.504035920836031,0.240956912515685,0.053546944167465,0.597485077567399,3.25789228699433,0
"6",0.422219418454915,0.78171524987556,0.56948948930949,0.710656072478741,0.831126518081874,0.609236632240936,0.119549646507949,0.853085759561509,0.823569052154198,0.632888595573604,-0.25613537528486,0
"7",0.529604743001983,0.312796408077702,0.755130692617968,0.688277250621468,0.521593754179776,0.344631879823282,0.748586252098903,0.970765672624111,0.883484647609293,0.48714114446193,2.29000720183672,0
"8",0.170133626554161,0.543466338887811,0.999432840617374,0.270276856608689,0.549453978193924,0.925506110070273,0.49438959127292,0.872150585521013,0.798854862339795,0.0939100931864232,-1.43883415695835,1
"9",0.747444384498522,0.354574086610228,0.94555991422385,0.0946999026928097,0.91352607589215,0.805780463153496,0.307172026950866,0.996707821963355,0.88136127544567,0.111808023648337,3.13279332898775,1
"10",0.858416113303974,0.696059631649405,0.508018517866731,0.937529042130336,0.0312181077897549,0.110034564742818,0.342477835016325,0.238365930505097,0.179818356176838,0.749263491714373,4.90832265015057,0
"11",0.153456325875595,0.297714167274535,0.864390616305172,0.564012441318482,0.145480760373175,0.665260777808726,0.78885784605518,0.522344626719132,0.0957649780903012,0.465594979934394,-2.46643248825702,1
"12",0.896807187004015,0.955488181207329,0.179615481756628,0.879811424994841,0.29313277034089,0.172765867551789,0.606503466842696,0.645281868055463,0.943100245203823,0.591653580544516,-7.49538711677373,0
"13",0.972439671168104,0.650798249524087,0.241229902720079,0.187578279292211,0.204077545087785,0.167852393118665,0.277972187614068,0.832126075169072,0.673453511903062,0.616713015595451,1.11554454620528,0
"14",0.643772592302412,0.0896919656079262,0.988894501468167,0.533243474084884,0.0173929785378277,0.250168993603438,0.323643752839416,0.282853317679837,0.977881964761764,0.808000864461064,0.0223783999985068,0
"15",0.841995854396373,0.09607401676476,0.00427893782034516,0.43795794993639,0.827954176580533,0.916154731996357,0.579913656227291,0.833099491428584,0.893526338273659,0.981180308852345,1.51769943997885,0
"16",0.46054713963531,0.560355661204085,0.330754090566188,0.701912313932553,0.113727000541985,0.170144784264266,0.382818550337106,0.298723178450018,0.419651988195255,0.502917054807767,2.24568538993152,0
"17",0.00918762036599219,0.115691668353975,0.300616344437003,0.579008681699634,0.859483839944005,0.320644961670041,0.213075909763575,0.279763073660433,0.119251789990813,0.600776960607618,3.7347333566608,0
"18",0.18041056371294,0.909721984993666,0.449110925663263,0.00856360350735486,0.146363413659856,0.676653037779033,0.300856023328379,0.948633149731904,0.773491401225328,0.15055173728615,-2.32366783384564,0
"19",0.655604069354013,0.0412164069712162,0.513965326594189,0.632665858371183,0.510408620582893,0.256395161617547,0.387952983146533,0.793872075388208,0.612325172638521,0.436782575212419,1.20994699384417,1
"20",0.228812049143016,0.459348794305697,0.549944826634601,0.374799063662067,0.782511891564354,0.476547428639606,0.266806821804494,0.180937665747479,0.753890945808962,0.772432298865169,-2.43623396078239,1
"21",0.331102896481752,0.135796461487189,0.603216940769926,0.710611686110497,0.0316669354215264,0.615887214895338,0.612241970608011,0.446611627005041,0.692515782546252,0.541060432558879,-2.30137292751429,1
"22",0.877627998590469,0.658748378511518,0.0580652479548007,0.315365385496989,0.579677939182147,0.253645667340606,0.533051099861041,0.068563133245334,0.102038072422147,0.617680693976581,-0.943544557276815,1
"23",0.662552461028099,0.175567187834531,0.556742788525298,0.156013620784506,0.939268812304363,0.440844140714034,0.0457881183829159,0.212847814429551,0.711139894090593,0.691066545667127,-7.23551230403202,0
"24",0.143351372564211,0.362859104527161,0.343407974811271,0.394060919061303,0.643968451302499,0.744162871269509,0.938617888838053,0.800227836007252,0.200753767043352,0.674114275723696,-2.57948680603008,1
"25",0.744466504082084,0.492164276074618,0.975690990919247,0.963608595076948,0.0842337536159903,0.188082697801292,0.869546641362831,0.873415547888726,0.191010631853715,0.403947125654668,0.973156131535908,0
"26",0.439346704399213,0.3119579507038,0.102833472657949,0.883550665108487,0.433995424071327,0.660016237059608,0.556660334579647,0.226373247336596,0.056515890173614,0.624756347155198,1.12498727118378,0
"27",0.176310933195055,0.0146662187762558,0.493990315822884,0.0745836629066616,0.22953000292182,0.841051855357364,0.337849594885483,0.743358086561784,0.228680450934917,0.337934283772483,0.113397815695451,0
"28",0.643111674115062,0.513672414701432,0.06185730593279,0.480966753792018,0.0334612757433206,0.392588266637176,0.314955062000081,0.184324733912945,0.218304151669145,0.776416853768751,1.7381727132369,0
"29",0.124062099959701,0.139559155795723,0.847148716915399,0.480326469289139,0.0619349975604564,0.0592945560347289,0.501311536412686,0.989774070447311,0.874938305933028,0.710147614590824,3.062255744659,1
