"","x1","x2","x3","x4","x5","y","testid"
"1",0.0122041704877978,0.535055171136757,0.00216475246988814,0.807226829961108,0.371384699204403,0.108543479379851,0
"2",0.870106749075603,0.968011820619482,0.162593463753085,0.00436075640221265,0.532514184548747,0.223799746259276,0
"3",0.29604250777819,0.906123288073599,0.0201264378735377,0.194314812052608,0.331709311686124,0.311470527225604,0
"4",0.4655220796515,0.255299465026563,0.684439987021862,0.442086947762312,0.655987695496161,0.264209014810837,0
"5",0.0241866719511189,0.12793703346127,0.730149242877913,0.929984771377423,0.147224627395699,0.135210793130099,1
"6",0.512221434955697,0.484350125990702,0.162000598614501,0.831695506294611,0.95815325362761,0.191304213061149,1
"7",0.00343710794552856,0.548596586947296,0.521861653095034,0.227594504847227,0.732855480917498,0.192630704952497,0
"8",0.677595094484001,0.76477674677765,0.857851816999761,0.647167134666922,0.655836862828537,0.366546864864114,1
"9",0.957938433467523,0.906549091860726,0.134013813863886,0.646080130365775,0.762853497079149,0.325382590979255,0
"10",0.188476607038117,0.388270862443863,0.023629050865273,0.142122210860805,0.723637472474478,0.181833625452211,0
"11",0.652768018676742,0.0426584248548449,0.190835750836673,0.386997995702445,0.605929966105027,0.0447182628542672,0
"12",0.729896886745335,0.479820496261742,0.326478170484979,0.824756178036674,0.807293142893319,0.183699213985245,0
"13",0.920827948378205,0.878209931392704,0.567115154835877,0.400511720989207,0.9438441953887,0.170790794079302,0
"14",0.163129893892428,0.980490150383507,0.533090307580654,0.344156327676022,0.638635956809257,0.344485348932371,1
"15",0.620221835438076,0.330683708602083,0.415131725309586,0.17302451010469,0.581856621025228,0.184301967061266,0
"16",0.279968557711878,0.513803921148287,0.112817105409375,0.198685013056461,0.225171384862345,0.220144537518556,0
"17",0.260879454388495,0.626292762879205,0.437036837535885,0.662882017535878,0.873739836872056,0.16748834297727,0
"18",0.695799650894502,0.0941485906337005,0.44260747582198,0.75634385605627,0.611634937456054,0.167110481187658,0
"19",0.384270087394216,0.536722348475655,0.80704963752817,0.593759330082236,0.923156545530561,0.216967765621655,0
"20",0.821353442046565,0.961204320760238,0.953274705849584,0.189370496959776,0.82152555565316,0.333017458092476,0
"21",0.189370536662129,0.00400473593536225,0.129550838550106,0.266412138246366,0.997418752813341,0.195733180671964,1
"22",0.148015277431589,0.628523652539488,0.795875712236466,0.754137366994353,0.803480505690911,0.219588143089269,0
"23",0.64611430196922,0.0508194688004605,0.377964971334784,0.742118008318131,0.838259876642675,0.40574154623018,1
"24",0.866431303502142,0.752529233852294,0.635395256695989,0.554523337949358,0.585590025687129,0.163823983113436,0
