"","x1","x2","x3","x4","x5","x6","x7","x8","x9","x10","y","testid"
"1",0.413689784473419,0.760155601110575,0.0459189386587443,0.255650171326091,0.88827686931434,0.0289237972774548,0.453765438375606,0.960679807297259,0.0257247083308278,0.383351993619648,0.220108261367461,1
"2",0.901482741829854,0.216637646637387,0.134633492051593,0.891574951889036,0.168752360054227,0.774174829258397,0.532633039618158,0.312350097819787,0.892228015314963,0.0773742888247336,0.116308108979223,1
"3",0.0906489904023775,0.881875421394235,0.0244098932976003,0.592609690613919,0.513185794778834,0.324221456563029,0.165060779201819,0.666035829823644,0.692078015049886,0.237811110908367,0.207146334222642,0
"4",0.696959097060619,0.416342824924205,0.38800217248404,0.984444782119962,0.720534022682339,0.389470275709079,0.553771525844549,0.791542387003808,0.637683522287009,0.627390794799316,0.587297064315265,0
"5",0.649281353796798,0.700293189520999,0.669654663051646,0.114073361747696,0.394058806751502,0.466225828142048,0.00277540399789674,0.127197840215654,0.287761576275765,0.0494555000967717,0.250733276013,1
"6",0.138674784264294,0.137133938683636,0.623468438044912,0.929536988917283,0.793727604042803,0.352926749562193,0.120544289977842,0.83256016136349,0.485488997143126,0.552954679840115,0.339986664806092,0
"7",0.456783511405398,0.0902508969986966,0.344228970065115,0.633126276973395,0.107359872836657,0.627679862959608,0.969855025122557,0.718087184731379,0.323909713263499,0.507635559110909,0.244312942877504,0
"8",0.75419331808549,0.720647672719292,0.66780003428738,0.941557873558694,0.989242724477556,0.0517806761814135,0.791920450679002,0.282854641305474,0.892367644485808,0.403420499428552,0.347387591986102,0
"9",0.0866000479682467,0.433622680680843,0.575378864543272,0.871756081359015,0.551633974251947,0.862229043684369,0.64326793268624,0.973236902892232,0.585739656438532,0.792812808270172,0.558137108593272,0
"10",0.482621194493738,0.208941347168676,0.639139523391449,0.554767520482182,0.834571093560394,0.0644455978661116,0.384767641085932,0.76124791272136,0.110372277365663,0.978139207050182,0.393156689632201,0
"11",0.883267601532878,0.943570616800606,0.693409941191585,0.698567159528261,0.124663416496847,0.722541084991532,0.393290752542997,0.672175351226954,0.199998870629805,0.607017204027943,0.538086601397842,1
"12",0.740867884702519,0.391209024080998,0.514875710367151,0.265884089907541,0.3546497787688,0.659379556359025,0.963016291736189,0.954154804857806,0.811575911637132,0.194164228490924,0.163747236040295,0
"13",0.629541725851796,0.75392003598847,0.668606638927504,0.960226542477688,0.487106794561164,0.584174381681108,0.0340774169758957,0.894050286287123,0.169489686661537,0.973755044881488,0.425280552766199,1
"14",0.423357259321681,0.194373464122903,0.350181721158173,0.748883857269178,0.376525721897884,0.777434395853645,0.883808526079264,0.581591700279218,0.376557172272755,0.795231246259711,0.215806513679149,0
"15",0.328110896108881,0.6145871487116,0.48812581830606,0.461062208346584,0.719156576188028,0.306615158488588,0.761943181648762,0.801317786475165,0.315127009149291,0.246221008652231,0.220532964818268,0
"16",0.773795683297753,0.377392695504428,0.904603928058736,0.0994847838805789,0.0186625957946323,0.780897274204486,0.740492041631203,0.924468816209115,0.168160026024988,0.357963351913273,0.290639122374438,1
"17",0.0802939614796601,0.863729696242072,0.78660269471092,0.411193045029747,0.689987802053091,0.892403097239305,0.620251946692997,0.0289417777840646,0.483403692055667,0.526903849393931,0.226370594742214,0
"18",0.433323497126684,0.388842324924909,0.679809480840953,0.429027216369098,0.0292101291344119,0.419161541963219,0.683678057418024,0.680402810210405,0.540891283762502,0.554999595527992,0.432861532296783,0
"19",0.645988915463549,0.244081427288879,0.599687918754572,0.205770901620261,0.480357466811492,0.991386668550575,0.573718966612357,0.23148349559195,0.505928762650752,0.980654489157792,0.547551257825245,1
"20",0.515608859266273,0.583426804870146,0.063059853360995,0.334698371236699,0.973986855600623,0.796611613534803,0.596713019895288,0.193130830441109,0.560364765542732,0.217673512407323,0.25658201271402,0
"21",0.242318135035399,0.0996188355648504,0.739571457847565,0.696119081470804,0.116786565554837,0.309321260932452,0.288404209760071,0.223673520808876,0.132185581628154,0.774067018968171,0.177270923766494,0
"22",0.546002305868889,0.621998271524895,0.715116073519981,0.291514208392745,0.589003207188946,0.743523230856816,0.183609061693615,0.152043552549803,0.785443099109054,0.212705632445346,0.269680160042667,1
"23",0.91121363806314,0.309624479382475,0.0590733947071317,0.806955782955818,0.784557008151106,0.0855019330146227,0.578875178670339,0.792908465627296,0.549401445124489,0.65568337528287,0.438296437483225,0
"24",0.217292237106349,0.356726288609237,0.971435074478466,0.564332033772644,0.225997228950266,0.227333976522113,0.658866916735354,0.260869951299235,0.867703144998678,0.910411938583741,0.191706799301656,1
"25",0.220294196945808,0.0413300463170828,0.040612001515896,0.23752388505901,0.347073583896166,0.730020336579839,0.132464440988138,0.237264127162599,0.316470162667543,0.989572969201474,0.453016039308153,0
"26",0.191568798014868,0.559170645837071,0.935807880323855,0.178137536624791,0.909682309350598,0.921228378756072,0.634003144674921,0.322773384011477,0.789025174553653,0.266707901424437,0.355732690724897,0
"27",0.698504281894812,0.641190098324228,0.338886469477311,0.574680606542825,0.844764788540395,0.456937677935317,0.0999819938385166,0.747092963021345,0.755613855651783,0.38942503154119,0.468487608658708,0
"28",0.0725931396179738,0.346590797319524,0.831692242928562,0.0881368794906124,0.270323136088769,0.58827843254853,0.492366057094874,0.626313408282294,0.762448758247261,0.654812410982826,0.121391171202256,1
"29",0.197466776788163,0.981320995200769,0.0839239039979604,0.531860354274287,0.775676069111226,0.641257732829724,0.700581927681661,0.569829140472228,0.313139439149373,0.79993643355878,0.419110226006456,1
"30",0.122648394515287,0.650546836133071,0.00566540744647554,0.805845749816582,0.842774936844566,0.618453299190293,0.108499487322518,0.502111941816538,0.787786260060277,0.554784726629264,0.283762808799547,0
"31",0.76806244979528,0.115781900233067,0.908475263565838,0.478238020398677,0.683819196150946,0.0520106332952536,0.0547377044840298,0.540616848728303,0.895813695598205,0.393304616888154,0.380171032128172,0
"32",0.890377757578981,0.431216433085536,0.93552575685633,0.162503713859267,0.599404402312686,0.304077808117546,0.671090389613319,0.719819229238294,0.796852248563519,0.258365929360055,0.271191382221731,0
