"","x1","x2","x3","x4","x5","x6","x7","x8","x9","x10","y","testid"
"1",0.460455134757836,0.354895257603944,0.115944043996872,0.0185135187844486,0.200646762838557,0.0997301286726488,0.907771712591137,0.551296317345432,0.320095783121583,0.233567188248133,-1.16756175787298,0
"2",0.78375545451453,0.0645165265607099,0.437793688135248,0.0398072309252779,0.856550558852156,0.821984667239775,0.325800816606625,0.00551614188347103,0.387214898872707,0.576803373808723,0.403144147742721,0
"3",0.108638505720362,0.949822895683474,0.492823672424575,0.300045085679926,0.578078886351552,0.837347986264918,0.111606755724573,0.809833533426769,0.310689771677292,0.0555745431876722,-0.295363343369696,0
"4",0.394341216626552,0.738992963488352,0.013088312488824,0.95675716787289,0.375275178493408,0.957273323134937,0.0369876997347565,0.583076050998642,0.708961794292914,0.10889581521113,-0.175671339158557,1
"5",0.652675694781582,0.573955571341477,0.168710429086535,0.9603695567724,0.0102858766963072,0.493410119013376,0.373418048484278,0.496474555877778,0.992578105589076,0.737208238170215,1.47960712651135,0
"6",0.420635229227193,0.338564780683507,0.636099663799855,0.424605064230711,0.494494623991554,0.255034615889405,0.747791373797073,0.928618739011603,0.481816398090095,0.221955403727516,-0.733813648368165,1
"7",0.491125656123243,0.947952922822588,0.805311321196057,0.225761683932702,0.721019197113925,0.627274714777079,0.760763340326702,0.784715338989197,0.104264190271148,0.636339517643663,0.211207630496521,0
"8",0.606090418371333,0.292407321925171,0.445224477624367,0.793090626881135,0.6282592599141,0.210971271287387,0.0370172300768891,0.424454261157767,0.428004571120549,0.320872686426966,0.450023179813035,0
"9",0.191108344801515,0.136425612339786,0.983545961360365,0.506049528266069,0.698968436727644,0.605435647332825,0.649634312095077,0.393970795987487,0.677035145598067,0.645774526207654,0.256789848072737,0
"10",0.133325095338631,0.279120026232849,0.749394578969907,0.93626066368076,0.0954334162200066,0.0194840418258506,0.894649312301136,0.0696861429392806,0.98696782958185,0.0605400197408291,-1.14561662540766,1
"11",0.696120640925856,0.324349882717083,0.000395512447685961,0.529904216952953,0.523062501053674,0.09166546001553,0.267738578914747,0.757282490736656,0.868476541705076,0.794688735063496,0.616872688986022,0
"12",0.668398826052242,0.139929501634797,0.82625284979203,0.838277735247326,0.558778329275092,0.2323952387714,0.465245583099833,0.489835887153355,0.346913364171022,0.685502370872726,-0.0870281194242666,1
"13",0.454191860841873,0.962246159627761,0.422679320399616,0.94806601789217,0.624382808342795,0.599226619515325,0.244128966745672,0.551003455049639,0.790696739146644,0.462711567290135,2.13555968606479,0
"14",0.563859385004578,0.764983259518916,0.69735418351271,0.811873712130494,0.117832318818765,0.143962978328213,0.535660104263203,0.499543261816825,0.77879743282577,0.751748010187441,0.659996632050704,0
"15",0.456012047748538,0.363073780303925,0.302407151120371,0.916297581859548,0.353818069664209,0.605056738465347,0.271320810721628,0.571498281031998,0.620136203669023,0.152187173584564,-0.595427845127647,0
"16",0.793233104417459,0.0823644813725325,0.972392322144831,0.458839617304704,0.424470327330072,0.432962683631976,0.352759806794738,0.678147509668217,0.563733251648031,0.516403661484609,-0.0206971173698949,0
"17",0.694166741614886,0.38389332225387,0.298583643072139,0.274432405091066,0.545867969625005,0.941560544676661,0.014859683671316,0.952065002094639,0.167319225128397,0.644280539677957,-0.495593136620452,0
"18",0.417942313148616,0.438495957165671,0.696575103679626,0.530784085952033,0.106035076648285,0.920335444822101,0.150266830169586,0.124091180968122,0.0891215425207277,0.695917779734593,2.21002679617884,0
"19",0.862020534227649,0.204047542682898,0.734580348999364,0.175158349842984,0.0854215321918293,0.686053249368247,0.10953833995964,0.111733892631302,0.190655850004781,0.921412580567181,-0.857079285716789,0
"20",0.809806590610691,0.603082024191031,0.721016192302321,0.181918212183546,0.0972237503870544,0.474065327328627,0.122174221796339,0.728960201764832,0.419705681931836,0.0835787192712068,-0.854962246807283,1
"21",0.131187978753924,0.511547509219365,0.33957046805497,0.220936140565192,0.741740389812968,0.771680282014151,0.622744658895049,0.472611583093779,0.32637454394106,0.3299197105381,-0.0171698766216076,0
"22",0.878074570843605,0.408632026138302,0.526995282507461,0.599142240239417,0.456356367454949,0.242843264499087,0.294103439634735,0.648401348088766,0.771926270396531,0.814151253719846,-0.500412568428963,0
"23",0.348774998297082,0.592920397729354,0.870519727545831,0.470724918874998,0.987178662785403,0.924737238728435,0.78822106008434,0.599970865329162,0.943013772143763,0.00730763953613385,1.34895885079015,1
"24",0.222784100193695,0.63226210810848,0.458769843650316,0.876278011619095,0.410143784890551,0.442134404277268,0.700093357213651,0.252978234928513,0.97228248295404,0.506523636885031,-0.111750829159791,0
"25",0.0183782872664138,0.4187540717337,0.345041418817151,0.795156039532774,0.887606976833746,0.550339120100609,0.0707130283899724,0.321806445021079,0.811130950706916,0.864646909593101,0.214623747541115,1
"26",0.784902777868661,0.882177208065413,0.327631672506898,0.739377374856589,0.74319290286851,0.986453152152652,0.845013987014576,0.400503006629141,0.0301731392593669,0.716711239052123,0.309639147949138,0
"27",0.188845088323638,0.143604882325842,0.808251123295446,0.636071025781727,0.0278659297342673,0.447995203583068,0.556506677164063,0.847148636363447,0.0380191080139029,0.375356334350584,-0.0731287903995476,0
"28",0.736772389191921,0.0945160825496567,0.651509205133966,0.0148459678700357,0.741835028816186,0.58886435473387,0.691430121725788,0.963332774476869,0.377247333418615,0.0627605337878604,-0.126805241254735,0
"29",0.717350808548594,0.9980654234552,0.726654710174463,0.184276112247429,0.927272772147355,0.249636488187551,0.162228407526526,0.843145189730918,0.354666102776243,0.731433179692004,0.476162090571518,0
"30",0.960071351206569,0.526683424213754,0.936555313683302,0.732753165885639,0.0422154062203623,0.361267464272132,0.912827847831129,0.452123676097456,0.10083246992531,0.374076281682817,-0.326938257135401,0
"31",0.981793641457815,0.133454043596856,0.293187360882907,0.451913031887833,0.0189980857416051,0.668382388578511,0.093267139609621,0.628491627097729,0.586378951103623,0.880650140652618,0.419902650405605,0
"32",0.57275421611633,0.991301634742704,0.0499183903839515,0.143002877315707,0.34216982999222,0.839628533917829,0.758389700685606,0.794703966534872,0.610404910624602,0.322179881856985,-0.127333869274977,1
"33",0.887560552022587,0.471907339865723,0.476100241300154,0.972987285377727,0.774920061091502,0.1730599958607,0.922430036972714,0.641971705157387,0.425375750354574,0.151740792203423,-1.1033321429062,1
"34",0.926178321002853,0.884090823404556,0.958454234399505,0.976869457548703,0.781186358272517,0.999424490205534,0.226503803166517,0.0612835316390212,0.899473917249166,0.669115474685958,0.463457406468228,0
"35",0.731859439685957,0.278599661391771,0.975231180911852,0.735379612422262,0.0746746654892628,0.623865236357478,0.322925906848518,0.503418194366811,0.0845627891385485,0.142062724423611,-0.747895467914784,1
"36",0.504567745121686,0.152591695847215,0.743735796940752,0.246935893045695,0.251479333027949,0.523827257867128,0.410457461134143,0.572357435383028,0.366034714562215,0.718144099825111,-0.943941563905604,0
"37",0.0882196576161065,0.320958341712217,0.926240201820144,0.794113708835631,0.327268790582471,0.25498760265463,0.489640019037119,0.88460031354153,0.766152473912356,0.865901982770365,-0.455015514272987,1
"38",0.416237376298178,0.315513577265285,0.693828819552822,0.415818272751309,0.143679311324695,0.707305855403394,0.451200279854918,0.154524741423574,0.393152971638799,0.603740467381569,-0.108764981187514,1
"39",0.220444861257856,0.437862536168805,0.685903803839223,0.219172245516751,0.0105437701047416,0.479900053967335,0.79022003872044,0.79235981127179,0.467870780322794,0.385042600723099,0.704068919475998,0
"40",0.86032275394171,0.849332647614881,0.618555252100067,0.123158368419882,0.208363132212853,0.769004246709915,0.435647818763363,0.593473807514055,0.448943603585482,0.626732597545634,-1.47028963283312,0
"41",0.464297502831227,0.444487561094437,0.346706342643912,0.630462148920654,0.526494577386289,0.0946468898148059,0.395831204614673,0.0338814524422012,0.0153423595500651,0.584373220926688,-0.591830632012993,1
"42",0.385648794324142,0.00816194816565577,0.616152828545635,0.980845852777193,0.766709180427222,0.116117388737067,0.910454581505426,0.242723647986138,0.693289549158856,0.0854733651029872,0.0845333015171638,1
"43",0.707812641437649,0.0416084337832422,0.209963886562274,0.262680405785143,0.128689282775582,0.96681452303505,0.699447093074849,0.00235348419377479,0.650184914984823,0.0507928855929956,-0.247907051165052,0
"44",0.82172976150057,0.0851978838230858,0.762175448668318,0.432753964017868,0.409800262224699,0.68107880431132,0.799541716393593,0.743682343413084,0.0515421181090299,0.985950316021568,0.461373574008893,0
