"","x1","x2","x3","x4","x5","x6","x7","x8","x9","x10","y","testid"
"1",0.104772619437426,0.509366285987198,0.550331708509475,0.832074709003791,0.833442565519363,0.0641702336724848,0.220170569606125,0.136474323924631,0.000941750593483448,0.326789041049778,-3.967821654061,0
"2",0.348054838599637,0.723466618917882,0.594106109580025,0.366766737308353,0.248792395927012,0.609791403869167,0.443640134530142,0.875826791627333,0.633873597718775,0.221950859762728,2.63422172115854,1
"3",0.581627923762426,0.33052063267678,0.20403623720631,0.538657500175759,0.813026048010215,0.321002629352733,0.329557756194845,0.884476818609983,0.634732131147757,0.350687182042748,-1.759388063269,1
"4",0.220158426789567,0.658769540721551,0.212590469745919,0.683211962226778,0.436091173905879,0.64622890111059,0.587995463749394,0.202318624593318,0.188036571489647,0.904912204248831,2.15421523013217,1
"5",0.118538087699562,0.0808122004382312,0.830168460961431,0.808332141488791,0.146640660008416,0.999999931780621,0.381380316335708,0.623944764491171,0.305893490090966,0.922629215521738,-4.331817623823,0
"6",0.130957305897027,0.86038130056113,0.414184598717839,0.00753022730350494,0.225442464929074,0.0992335239425302,0.869516849983484,0.298453453928232,0.521648709196597,0.274770017247647,-0.670075492179868,0
"7",0.609589408384636,0.847889128606766,0.288352316245437,0.99979173229076,0.549729216145352,0.526833001989871,0.153104042168707,0.934709658380598,0.0753849947359413,0.0401876866817474,0.018805684387794,0
"8",0.182719475124031,0.703892954625189,0.502802118193358,0.443596619646996,0.274306365288794,0.296658493112773,0.303104262333363,0.0342207048088312,0.524183860048652,0.251886113779619,1.04472782879819,0
"9",0.355116818333045,0.855846216669306,0.622262721415609,0.283792609348893,0.450322404503822,0.835714516695589,0.164723263587803,0.355360920308158,0.321147908922285,0.704354507382959,0.596637894394396,0
"10",0.498797751730308,0.160882056690753,0.284630724461749,0.968485406599939,0.64082318986766,0.0366960547398776,0.650281133363023,0.480848015286028,0.897127233678475,0.00534294499084353,3.81858633587291,0
"11",0.890849135816097,0.263197802240029,0.59072307520546,0.0908200466074049,0.856957361102104,0.445551913464442,0.641783591592684,0.441442579962313,0.992934691021219,0.138219692744315,-0.7004610314002,0
"12",0.960226887371391,0.856815730687231,0.154880479676649,0.113015747629106,0.987194390734658,0.615517793688923,0.617257822537795,0.00575920357368886,0.767654791008681,0.436719649005681,0.0203940906540119,0
"13",0.31547465431504,0.125891641015187,0.131026022136211,0.81528079835698,0.740878451615572,0.350599347148091,0.0204266386572272,0.285929689649493,0.451636005425826,0.348173247184604,-0.77825052265124,0
"14",0.4458428977523,0.24790180940181,0.808499737409875,0.233357412274927,0.567292104708031,0.909196343272924,0.888570951065049,0.617613160517067,0.636588998837397,0.464175460860133,0.207290064000125,0
"15",0.94856197014451,0.623938173986971,0.315685324836522,0.0192192124668509,0.44118038052693,0.668102617841214,0.0814428527373821,0.950063284719363,0.455185185652226,0.648605949012563,-1.84889008938479,1
"16",0.808500420302153,0.723579013720155,0.587777616456151,0.356207069940865,0.649403392570093,0.325387143995613,0.602559013757855,0.85042005777359,0.433103587012738,0.702211342286319,-4.34050356106134,0
"17",0.0783959676045924,0.104665126651525,0.642711824038997,0.663821288850158,0.688618912594393,0.00159981870092452,0.0281918875407428,0.0571113738697022,0.16047657164745,0.42225452279672,0.603595727057576,0
"18",0.368281939532608,0.788940865779296,0.267646112944931,0.0629075448960066,0.184839564841241,0.159796599531546,0.807274265214801,0.610803951974958,0.605238265357912,0.478315884713084,-1.3919217191032,0
"19",0.0819142060354352,0.785057971253991,0.566030655289069,0.764954461716115,0.105281056836247,0.974736565956846,0.346758856903762,0.0370716187171638,0.957823493750766,0.588177344761789,-3.36095508397782,1
"20",0.0652800577227026,0.832649592775851,0.665545901982114,0.664129371056333,0.037937494693324,0.706480521941558,0.171594949671999,0.345442260615528,0.364165723323822,0.576279636239633,0.61714448150941,1
"21",0.26028350321576,0.465360755566508,0.444107624469325,0.74870923301205,0.855493627721444,0.871801124652848,0.477341203019023,0.777707510162145,0.803500258130953,0.0934892145451158,5.88256026064146,1
"22",0.458124996861443,0.0992399675305933,0.500866258284077,0.543091574218124,0.942888753954321,0.101918363012373,0.0607980673667043,0.990878979908302,0.251363626215607,0.547679600771517,-1.63691878178307,0
"23",0.330863773589954,0.991024072049186,0.194458687212318,0.647112235659733,0.696008562576026,0.248008579248562,0.4688859754242,0.156799742020667,0.162136040395126,0.272021770710126,0.21737376675328,0
"24",0.93334263889119,0.917874774895608,0.233878270490095,0.730653873411939,0.497226252919063,0.746885927859694,0.622540800366551,0.309423974482343,0.0165267745032907,0.517457052599639,0.42539537512131,0
"25",0.606918026460335,0.823780313134193,0.743868451798335,0.85297635383904,0.526118983514607,0.903161337831989,0.302582684904337,0.355434433557093,0.956415929133072,0.21679914323613,-0.341149264141821,0
"26",0.0362802967429161,0.222846578806639,0.931208619382232,0.864543980685994,0.237110305577517,0.656364439986646,0.711931587895378,0.659979609306902,0.167935351608321,0.583387852180749,1.62874897115843,0
"27",0.0692996815778315,0.453286123927683,0.0405118621420115,0.649979237932712,0.469884713413194,0.328342714346945,0.155896928161383,0.144230199046433,0.365111788967624,0.283103268360719,-1.69724898727917,1
"28",0.360433487221599,0.701475857524201,0.173123715911061,0.753358420915902,0.67141111032106,0.762771372683346,0.5254598534666,0.989058619365096,0.348164280643687,0.892018961720169,-2.52919043157259,0
"29",0.0467596931848675,0.968219422269613,0.23173082084395,0.557916253339499,0.15522044710815,0.614617829443887,0.55759408371523,0.703153482638299,0.952578350668773,0.919077810831368,2.29049724407385,0
"30",0.750258733518422,0.852939089527354,0.0401166842784733,0.00379957840777934,0.235824464587495,0.846073427703232,0.981435265159234,0.414310324471444,0.159608766902238,0.17475718841888,0.63339357431458,0
"31",0.297839066246524,0.0634629868436605,0.913825165946037,0.487016994040459,0.0110418959520757,0.770587845006958,0.239721093326807,0.645631856750697,0.113950525410473,0.944486150983721,1.59186144666097,0
"32",0.265672701178119,0.286053757881746,0.901146708987653,0.148395498748869,0.443265777546912,0.593749543186277,0.908308463403955,0.686500304145738,0.295585565268993,0.043964276323095,-1.92404394682527,1
"33",0.609945541946217,0.272142217261717,0.563447353895754,0.806248198496178,0.113899651449174,0.0498864396940917,0.00814597285352647,0.133955649798736,0.817402379121631,0.995131813455373,0.697167902218409,1
"34",0.594167002476752,0.890805392060429,0.312092624139041,0.175542650744319,0.794234993634745,0.0869922270067036,0.513219534419477,0.838380459696054,0.856486312346533,0.071128886891529,-0.662344045274181,0
"35",0.710868457099423,0.185849412810057,0.457400539657101,0.9257275108248,0.675540370633826,0.882908306084573,0.217419541440904,0.387536820722744,0.214737424626946,0.103024154435843,0.383914572565202,1
"36",0.168575403979048,0.938058160012588,0.950399126391858,0.586201579542831,0.270424222340807,0.720430220477283,0.353126373374835,0.824178472394124,0.582868879428133,0.989648284390569,-2.65252347146645,1
"37",0.913003772264346,0.834881147369742,0.569047257304192,0.497858820017427,0.0555384745821357,0.699604472611099,0.538939733989537,0.630875631934032,0.789732633857056,0.457745226565748,-2.80172417523747,0
"38",0.99163875496015,0.0859724439214915,0.312165464274585,0.358835065970197,0.0574704420287162,0.592375239357352,0.484469378832728,0.783033165847883,0.879830349236727,0.989095812663436,-0.421753418140205,0
"39",0.548200274351984,0.394864061148837,0.782810362521559,0.413241543341428,0.158972575096413,0.875416969647631,0.696238316828385,0.190930704353377,0.295125001342967,0.211579337250441,-2.82672169030896,1
"40",0.98332127626054,0.0772989965043962,0.151597089134157,0.501778713660315,0.92033812426962,0.440192415611818,0.0478758488316089,0.681746119167656,0.62778646685183,0.0612459476105869,1.32403046376076,0
"41",0.314344628248364,0.51821471680887,0.516622675582767,0.300157421967015,0.506164434831589,0.360325084533542,0.842540024546906,0.883673443458974,0.0235337410122156,0.547634858405218,0.881269391015052,1
"42",0.56102735013701,0.346504610031843,0.0383729548193514,0.116638096049428,0.680825744522735,0.319702244363725,0.068023988045752,0.834212076850235,0.0504287290386856,0.47874828777276,-1.57424596234987,0
"43",0.542176941875368,0.330655838595703,0.247163044288754,0.307159228483215,0.309695423813537,0.479750204831362,0.454416229855269,0.755216195480898,0.884030628483742,0.455791624262929,-1.82823232900813,0
"44",0.873824724927545,0.439661248354241,0.6983883457724,0.763280127663165,0.206692623905838,0.733639313606545,0.935115041444078,0.172865824773908,0.200087634846568,0.993493117624894,-0.717976272366381,0
"45",0.080796126043424,0.240203276509419,0.46253625373356,0.567448084242642,0.764136501587927,0.038144564256072,0.0894728901330382,0.0295248446054757,0.372976057464257,0.260439794277772,0.0569077759630909,0
"46",0.935944821452722,0.629278724314645,0.613401835551485,0.7166207798291,0.837524426868185,0.671820104354993,0.583142392104492,0.754102038685232,0.307997774099931,0.815624922048301,-4.43642161428514,0
"47",0.333351663546637,0.269657206721604,0.085722639458254,0.936247400939465,0.872561041964218,0.087372143054381,0.876141311600804,0.350450000725687,0.222687856294215,0.795465596951544,1.25159345360327,1
"48",0.832771264016628,0.742086335783824,0.0125223395880312,0.764874057611451,0.685247792862356,0.97969082207419,0.954349693842232,0.93050554394722,0.690867067314684,0.388222043402493,-2.50221505466842,0
"49",0.826513281092048,0.734942647861317,0.0822728765197098,0.606962360208854,0.530801997287199,0.854305994231254,0.517078678822145,0.637240913929418,0.163595700636506,0.219440674874932,-3.02166640573745,1
"50",0.282668348867446,0.117629390908405,0.725833587814122,0.597318397602066,0.3795933756046,0.696160552557558,0.333033108850941,0.000347901834174991,0.844978775596246,0.575777128105983,2.62431679764136,0
"51",0.596856224350631,0.753727098694071,0.111425902927294,0.553537981817499,0.213318718131632,0.388276543235406,0.563316828105599,0.510140822501853,0.0432270176243037,0.531412109034136,-2.84003403611453,0
"52",0.189018588978797,0.267460881732404,0.303064858075231,0.760951448930427,0.233098995406181,0.192854408174753,0.120452733710408,0.878698625368997,0.334325582254678,0.49324387172237,0.275619888841407,0
"53",0.251484044129029,0.940248464001343,0.552713629323989,0.196659869747236,0.787463604239747,0.60937849781476,0.0107260851655155,0.955695156008005,0.0317452726885676,0.174737363588065,-1.22231030806035,0
"54",0.28139634244144,0.861556416144595,0.904270894592628,0.0686306452844292,0.698267108760774,0.663408791879192,0.415331784868613,0.856131044449285,0.0149072220083326,0.822434597183019,-3.05397646871028,0
"55",0.524653468746692,0.214925764827058,0.182866858551279,0.475601183716208,0.887332550482824,0.611077868379653,0.27542234165594,0.105051861377433,0.48462964897044,0.540113715687767,0.619115266067364,0
"56",0.122537874151021,0.591855418868363,0.974431465845555,0.0752570608165115,0.796800485812128,0.0138375381939113,0.507331311702728,0.712184624979272,0.698412207886577,0.717046804958954,-2.14800418671077,1
"57",0.0845250226557255,0.73478228924796,0.642630444606766,0.204601497622207,0.354012228548527,0.501924058422446,0.665819866349921,0.171458249911666,0.55251407250762,0.341709334636107,4.85544126138413,0
"58",0.00169883482158184,0.634937023976818,0.743146682623774,0.95653954683803,0.537707722978666,0.139249050058424,0.778722879476845,0.536740081151947,0.434268303681165,0.235316689591855,-1.97459492419039,1
"59",0.394736802205443,0.903490755474195,0.671380894025788,0.458919522818178,0.10634033405222,0.319516564020887,0.410910997539759,0.0736602060496807,0.364540076814592,0.387778438162059,-2.56779688941309,1
"60",0.607275548391044,0.0743206597398967,0.0264505294617265,0.20979310432449,0.994673827663064,0.123637242708355,0.397181859007105,0.985234008869156,0.127786321565509,0.455239195842296,-0.151623474157582,0
"61",0.918955178000033,0.956924185156822,0.0686846012249589,0.447050394257531,0.748383566504344,0.444255160400644,0.930294534191489,0.841661254875362,0.103252769447863,0.523423993960023,4.03666249294031,0
"62",0.648213648702949,0.692926483927295,0.437230799114332,0.211977617116645,0.765563071938232,0.257763276342303,0.31694260565564,0.349107139511034,0.978591470979154,0.291596016846597,0.706343258425803,0
