"","x1","x2","x3","x4","x5","y","testid"
"1",0.512956250875101,0.446556747741126,0.297762585510669,0.0901949450919889,0.357251624677585,0.34866771076468,0
"2",0.205782996016275,0.689318593054195,0.430404251657582,0.451595426183887,0.968841968421825,0.432590171792218,0
"3",0.433428601525944,0.444850084427803,0.145053908418608,0.321867657352036,0.956841319011344,0.378349385311207,0
"4",0.387716969412605,0.314432131324352,0.926666306210193,0.841071736638305,0.212485795391468,0.377765829492629,0
"5",0.396390508630582,0.295352783416031,0.158131339441032,0.0927204034781862,0.743197078717701,0.375229514215075,0
"6",0.113311239732729,0.614104728907279,0.329387621291022,0.898156024432286,0.0662821116923526,0.410771748030546,0
"7",0.0151030958216943,0.0225397143504659,0.207990355277482,0.625916978360132,0.700198758788356,0.286376530236599,0
"8",0.857432818446791,0.509790786780651,0.0811082785137159,0.767521399594497,0.829268831371515,0.559012910236736,0
"9",0.115054697418306,0.13288695960902,0.545940589431158,0.119806709059893,0.404582599634645,0.374506296903737,1
"10",0.312410985712876,0.220896062807761,0.346316408778456,0.978790491855994,0.910049873830909,0.476063240722062,0
"11",0.644211791094608,0.875100337196558,0.565526338778487,0.380396769132786,0.283103434308992,0.538519389438858,0
"12",0.837654697318855,0.00255810612430946,0.061222849213213,0.478644355934159,0.781858020734774,0.382687312233658,0
"13",0.750923479549562,0.465679992474189,0.121351751324446,0.5098993040281,0.70588101574181,0.43486941842683,0
"14",0.478597908475017,0.211279889497383,0.479739913418467,0.393693006642357,0.998174184010315,0.414595161711163,0
"15",0.835570091800662,0.0710036531064955,0.141091502278104,0.0580318325457685,0.324449264828741,0.275480428647386,1
"16",0.39044665794975,0.21457329660904,0.318215537929823,0.0937223075505383,0.384474097254188,0.355810499632508,0
"17",0.276751074098139,0.795583813267603,0.665136849865859,0.0868330269293067,0.416791051075825,0.412532738449268,0
"18",0.0383313444987397,0.0805101482909157,0.0108762505724735,0.692852029128293,0.144399703162735,0.263356823410282,0
"19",0.329636565350167,0.126920004234033,0.660009863596882,0.437310251936255,0.960231889314752,0.407477507627448,1
"20",0.675467214277834,0.767869623716097,0.550924867367969,0.705559230594804,0.644369208854892,0.377662519382466,0
"21",0.837723850971245,0.31001152507273,0.967720635407348,0.382531858060356,0.866531976525075,0.555137737878897,1
"22",0.648010722395917,0.164036982852524,0.59138849266236,0.497341977533592,0.0344266931079341,0.369972745500256,0
"23",0.874843899774233,0.119988986638029,0.633867309590918,0.436167178635787,0.139301677484001,0.438060916220596,0
"24",0.825588714648625,0.448746934817713,0.892695331627401,0.293421773796179,0.0863921066375203,0.307305990623549,1
"25",0.693425728442459,0.297404613682359,0.717890611524621,0.0523712810731032,0.341906454659866,0.472831349763493,0
"26",0.109875924667992,0.0923790184177973,0.396437141470213,0.294540823518849,0.727326905466572,0.417064454345338,1
"27",0.768178668084943,0.897618455655515,0.997834820179575,0.562723923918384,0.548839230340971,0.346266569023018,0
"28",0.970728322913566,0.280403954706156,0.0373497245221621,0.499862785451401,0.348638634254355,0.311974136046753,0
"29",0.332663147798333,0.515819838699646,0.138057518302285,0.827465090667926,0.56963983940163,0.411553864736517,0
"30",0.694008147325233,0.489947322710939,0.175711087550852,0.252928702034689,0.570798255430478,0.419651773241618,0
"31",0.810699692508657,0.819901345176939,0.26859534689982,0.644657535116136,0.550100129215844,0.346943754717132,0
"32",0.1560482781949,0.707746925651937,0.896106845800057,0.0686680931859882,0.608894670355498,0.496559525894468,0
"33",0.406980887855371,0.095583693454764,0.334474825197161,0.116132122985461,0.34930148992613,0.329040878882836,0
"34",0.356185655265041,0.15151684912485,0.865128635208087,0.289941419001418,0.5517305016572,0.430382594952766,0
"35",0.923018772250307,0.372324045464437,0.471725840495573,0.888552280711856,0.865556823459136,0.514917578289381,0
"36",0.599918449818148,0.24401490593017,0.819269310082155,0.206297667271871,0.582278343908568,0.366757776640666,0
"37",0.87259754755376,0.119249451906573,0.873997085070419,0.135283067334661,0.856763162385464,0.451814826461895,1
"38",0.397846566900648,0.794999158757352,0.540751228429739,0.31398116434325,0.92965621317646,0.526368857354644,0
"39",0.935935021754931,0.467242518659955,0.263944107152403,0.0389526468961317,0.236474984646079,0.375580395920553,0
"40",0.165032243512874,0.889424249484273,0.00319098284039662,0.852671797362883,0.626555171017926,0.497530227386331,0
"41",0.0303945366746689,0.378831906660559,0.980496066581948,0.813209893557017,0.212213640769673,0.466340014651457,0
"42",0.66008065355584,0.228363863815428,0.995699768253259,0.891953481372398,0.965049087429765,0.528376309490543,0
"43",0.709247682529373,0.122538177839318,0.783953136099484,0.150946683398697,0.261510330202538,0.325895618169984,0
"44",0.181414143653352,0.474263787885393,0.979654998009347,0.814536594575566,0.837605832841737,0.515095308751482,0
"45",0.120775356767081,0.246534872022354,0.485300125983948,0.0764853423947461,0.494745648891482,0.345554197787454,0
"46",0.0562465030680118,0.257190684672535,0.97087986016369,0.00908310689030451,0.634097701016571,0.383140293479285,0
"47",0.546429936406829,0.870436217173206,0.0338171387663843,0.523537562984203,0.30534520564135,0.539132604142905,0
"48",0.726249350450096,0.503075841996463,0.461332102629416,0.420498506692243,0.734187551805457,0.411711843136912,0
"49",0.1890328189168,0.0936524949655968,0.0239414694906326,0.989497899469751,0.247942069648938,0.387182012166276,0
"50",0.53753992338996,0.389474309775845,0.512779366589582,0.760061546484283,0.855774880338462,0.558285855191457,1
"51",0.588238185889945,0.884384579099342,0.988240995866455,0.195063076637647,0.14983407096413,0.295222022876319,0
"52",0.752493760571688,0.0266432873060854,0.836829320110098,0.890406771353955,0.332018164324379,0.289785746527209,1
"53",0.18546790241623,0.287025997025146,0.0148619222548616,0.486373948785384,0.851638634019875,0.373185614376336,1
"54",0.0926504086145904,0.8169519860819,0.200491322019007,0.358913360486207,0.935453721738966,0.391814066466705,0
"55",0.157646346541477,0.438523458550719,0.139597318046986,0.45795016467632,0.348478670668984,0.382609310765548,0
"56",0.326650807951697,0.954330685691336,0.0531042212952997,0.0426575463586683,0.397600394960471,0.477238628309932,0
"57",0.191470191815908,0.967520780251168,0.287251288618932,0.267750775197988,0.482475158683781,0.109896982398398,0
"58",0.952305902783989,0.843004213176548,0.560179804041379,0.849926952880148,0.928376933634958,0.294283426561585,0
"59",0.608387159473784,0.752876150981662,0.723017071783158,0.869358756319215,0.815898150293871,0.499456819857641,0
"60",0.370508646396466,0.416713802677154,0.558509924872092,0.825052006608765,0.749465424385608,0.608035704477245,1
"61",0.261091104512597,0.0384164494746855,0.213846795314157,0.271811964203274,0.0861441054848952,0.352631337741116,0
"62",0.0172725096720559,0.945345735048467,0.0875819062288999,0.0728130486046669,0.99447681132594,0.374139901761205,0
"63",0.849794289171932,0.504756434604403,0.535338350480364,0.790697721478202,0.0582863701243028,0.381809155857495,0
"64",0.496634488051672,0.713038804857356,0.0554120351684163,0.734199134691066,0.944976332789087,0.407365739929105,0
"65",0.691883554061682,0.57493900920924,0.127604798110105,0.930525331262683,0.161343632123283,0.360050406577916,0
"66",0.989332132742168,0.572411276943881,0.661308609685232,0.342305239205903,0.774668836686862,0.500516531331048,1
"67",0.142411059812563,0.885939425524382,0.437408296983831,0.239290784452912,0.255399346260709,0.427159061978676,0
"68",0.696779860388387,0.312224235053068,0.957447898337605,0.32619911096718,0.963284311515487,0.311013979828567,0
"69",0.692352650614808,0.0593372338356391,0.476125266541295,0.0336928716760823,0.0192611403299307,0.404617937544946,0
"70",0.10597942144201,0.506918355493845,0.04066428488829,0.833905001123159,0.53149312108744,0.312841753078101,1
"71",0.360243440774708,0.20449409349351,0.133743726942464,0.890398528770732,0.466785028786785,0.496241448264657,0
"72",0.471512651740173,0.186955375415679,0.956711855119071,0.858299612295171,0.818838888371344,0.536879661543971,0
"73",0.291458068836918,0.424965643854835,0.613318082358793,0.997431979267802,0.264333751762401,0.432870951732309,0
"74",0.798722245630578,0.634596335481285,0.510855766435948,0.237069101480001,0.947711734711099,0.473857795812259,1
"75",0.0577207679910509,0.364199138582584,0.333781479636156,0.393976978618981,0.243962578018019,0.427235031012495,1
"76",0.0403491962487988,0.883015478443615,0.754673429284766,0.817607846238782,0.489638514143877,0.611248245414659,0
"77",0.640522616301133,0.550915838391941,0.352906334398131,0.822922838872431,0.165404035198151,0.522136606909772,0
"78",0.339318845048388,0.247849489746188,0.119588445808638,0.65155406190808,0.161859290411373,0.406678596673685,0
"79",0.789512050229587,0.641566736423826,0.253885483109578,0.825106395735546,0.886998888632358,0.397766068333789,0
"80",0.223465363483555,0.932617754694508,0.791522901811835,0.0358040038569803,0.105328639756444,0.613432956954816,0
"81",0.877955422613416,0.739944972338942,0.262197754820349,0.144134402481084,0.299960312052381,0.415494486053169,0
"82",0.424198917313319,0.265958989992006,0.462043298083428,0.677609298267257,0.845643049080774,0.401888009234955,0
"83",0.883696779799366,0.296729705679333,0.441081002234204,0.707719466887685,0.952757289172669,0.32738847869882,0
"84",0.571425559628396,0.35503840755202,0.764585023979165,0.788809149290197,0.528320040048683,0.353887923740034,0
"85",0.133398863247448,0.0447769518263283,0.245604191993328,0.975209169899333,0.114509289096274,0.394830792193624,1
"86",0.0432288142010132,0.849519319043228,0.220885772250927,0.385441448022892,0.410709226865453,0.461362918702855,0
"87",0.00698288713783022,0.183143694392099,0.547203877665696,0.485838787013284,0.0295160583464259,0.406644428485155,0
"88",0.462651915960371,0.0471334316230906,0.558826372193911,0.138407509588741,0.465422189605008,0.427189711585432,0
"89",0.39388069761016,0.286195738540182,0.0910615255974442,0.521841412046789,0.223511652652593,0.476771721047276,0
"90",0.605472414799535,0.715480837402898,0.606227435782084,0.76224995314486,0.751526494419885,0.546181667460416,0
"91",0.512273924931828,0.604425137478152,0.998904915420818,0.204721025757475,0.138110535867849,0.436144594242599,1
"92",0.945452381146166,0.823339977141574,0.0765135130540544,0.0985569972196435,0.50104731158419,0.458992341550867,0
"93",0.931953483344367,0.530845914547851,0.191678388262509,0.760794248724691,0.295329929949405,0.33782775398063,0
"94",0.684772419149442,0.676454904862401,0.500536088231802,0.726386713157969,0.153207802529695,0.432663411355928,0
"95",0.200253083213393,0.614584864184582,0.38928038220374,0.710445060280209,0.0533109398921235,0.306568325872929,0
"96",0.886327484290502,0.788322752993222,0.161367583162916,0.880980565568957,0.591020407881755,0.37779868814433,0
"97",0.205164209244618,0.755004309060359,0.712458298199686,0.524384738095591,0.46850563037403,0.611644143811744,0
"98",0.802889762494013,0.299990520158514,0.159906598596479,0.640607853639106,0.0869080792723117,0.304019149265105,0
"99",0.163111290117488,0.342549345737491,0.0935808636599084,0.65588995827954,0.754173311345683,0.392826219699791,0
"100",0.519158053012798,0.6119180246483,0.0402827964570716,0.41466945392361,0.23866004908616,0.430471221540733,0
"101",0.918102870440095,0.821697825029527,0.0657084457350194,0.0984497849567624,0.851804218357123,0.483812214672802,0
"102",0.15142236014761,0.0967359223911387,0.230135433684622,0.0253308109325682,0.474370559551442,0.354750369235127,1
"103",0.315752097867476,0.537804647014924,0.422252487643314,0.982476878397906,0.826023810576527,0.647762864456671,0
"104",0.247372883515167,0.668564738676106,0.236164300595488,0.391104831086144,0.267085132043692,0.428922810442413,0
"105",0.292600035500539,0.0289441230764734,0.687067543276097,0.249063563186876,0.394772781878401,0.338839951100763,1
"106",0.492130336647269,0.644686856298304,0.593129878747995,0.0372961801419183,0.536233032525249,0.385418525081815,0
"107",0.309974102852245,0.146923474110736,0.88187935640263,0.0401299058314033,0.13409302505117,0.306226678323886,1
"108",0.888608532120262,0.929337601295839,0.309746380752918,0.961175819295005,0.809177172153039,0.670099343548492,0
"109",0.9325971663532,0.0264864706075461,0.863115827269747,0.166843503069321,0.178093305766034,0.274874993244737,0
"110",0.268441196766707,0.255942438696159,0.121144095023287,0.276535628276649,0.21620234834734,0.398638355850802,0
"111",0.696499150789986,0.325672397243935,0.205158478996017,0.368571167095062,0.000967785710646927,0.429993116668224,1
"112",0.501529739537946,0.555106852825557,0.137962936316183,0.232753582314876,0.677208670928525,0.207611860942262,0
"113",0.471154120817349,0.311091577953831,0.563540740878202,0.729043915254834,0.89867243911031,0.486286466217358,0
"114",0.408886005601445,0.0349926566934758,0.988370394434677,0.390214932721757,0.71219343305016,0.319747223554588,0
"115",0.780991849268487,0.53095628211005,0.145245784872272,0.577597199970471,0.678980380166798,0.490548517994368,0
"116",0.446191603374911,0.543283986729388,0.869959932124563,0.920544751503173,0.182645211098479,0.435900235101734,0
"117",0.963653260097021,0.93744866937557,0.262273369461429,0.215232266783225,0.125240655656071,0.478677244181145,0
"118",0.0204976112726197,0.915862045194424,0.668503598663984,0.761230112017304,0.754345066890811,0.595395365289244,0
"119",0.651796469007019,0.429376639924255,0.105819595601646,0.190016112914742,0.146338403381535,0.376970605756826,0
"120",0.664742537958584,0.364178782744639,0.931610534704054,0.132828087610735,0.596665881614109,0.495157760224101,1
"121",0.371896487071481,0.999941959251016,0.335945015994126,0.227709110671121,0.529866733165167,0.433741966173594,0
"122",0.930029537779625,0.275910363476265,0.937074240304101,0.320936670419347,0.484064374526442,0.501405929144401,0
"123",0.0747422009523215,0.00918682083519402,0.406577675281274,0.438265877898545,0.394887368003844,0.360204653481265,0
"124",0.106036571480772,0.0298130400682493,0.302896576869542,0.756726916611571,0.879160324606503,0.475820979866649,0
"125",0.151091476804424,0.515703722729867,0.141996005986663,0.747284807347076,0.4027943781134,0.415289964688793,1
"126",0.332109663777834,0.293194802328623,0.794007830548602,0.787151700327999,0.25639103908585,0.291175804877033,1
"127",0.918842699044875,0.517141420195353,0.00117525518319557,0.714079547678739,0.684677776988809,0.304730219260797,0
