"","x1","x2","x3","x4","x5","x6","x7","x8","x9","x10","y","testid"
"1",0.0830632959485027,0.233795050830852,0.495825144954822,0.628758516277243,0.761621926753539,0.374920547254257,0.901341595141341,0.663047097389359,0.78771096372194,0.539721376980859,0.0977594085651012,0
"2",0.491434186649222,0.627394010331217,0.938590006287169,0.151165562232106,0.818900313562446,0.6474557812443,0.729396292673594,0.187304472351972,0.301867268701938,0.825498618202753,0.921573591378533,0
"3",0.800286384313726,0.951619670985975,0.528527486783738,0.309059455631345,0.284227731440359,0.0351134866279753,0.967022016150053,0.623148236138324,0.732764747781156,0.817269014693895,0.241557939938572,0
"4",0.676961365083751,0.17003000078183,0.33192994759487,0.919143744642755,0.754040842983552,0.412985886802934,0.531548001145552,0.413883206091456,0.237303960985198,0.274743473455504,1.2515490869638,0
"5",0.477135068755625,0.753338033765953,0.0310768736969403,0.403027532827411,0.0392814020802783,0.548604928843683,0.964038865054844,0.0282334248739023,0.655756491636251,0.273386379609653,-0.900580079801929,0
"6",0.775669207081174,0.638456680317195,0.12765401459382,0.48118104117256,0.434017904106207,0.579593746519904,0.463172866789743,0.94360666985843,0.83208807517718,0.267936133209428,-0.246304916295412,1
"7",0.544726957065747,0.340942642777906,0.365961291838144,0.310631871653048,0.754416225592222,0.873510125909641,0.941291317495301,0.46216966455444,0.20425040691254,0.841768302412775,0.647133192436599,0
"8",0.486707840944019,0.539571305911285,0.0333418792030727,0.995739193571141,0.391888259571344,0.0606287745557213,0.426633763155812,0.683745581433618,0.419476142382991,0.00162292255302919,1.53903374409869,0
"9",0.62243049910534,0.120803461361317,0.35008995762148,0.67169065280035,0.721223860477273,0.142185318146359,0.696458300810758,0.364755419293027,0.0286835786582024,0.863176839076455,-1.92795188636324,1
"10",0.96805167873951,0.307291791818013,0.585357774676803,0.434343111771327,0.0704490698155117,0.528825933746565,0.747413971646589,0.489917571668444,0.439318512054769,0.493455008441299,-0.0780435785449105,0
"11",0.108771167233289,0.719728961114335,0.400460474509896,0.811577469017149,0.583630347598555,0.229683781845585,0.244641328689034,0.413143066204016,0.604890895977121,0.75348959920239,-0.724614196443694,0
"12",0.769109557457253,0.930783010881047,0.12066958953893,0.53020602261773,0.27471395121158,0.194856824443262,0.63080059701846,0.34495840701409,0.738555401242687,0.128317504410024,0.783021503983552,1
"13",0.884119136549396,0.804762593118184,0.480738965969679,0.298392599448894,0.266278567920184,0.453179332694652,0.685396796027409,0.77413798421773,0.0297939267382854,0.0153104260138802,0.242142934476399,0
"14",0.773883050419139,0.349448829843223,0.0798376408707885,0.585156331199875,0.239940179322993,0.988477149567002,0.519309877504652,0.150433804329523,0.464749792285855,0.658023955879721,-0.420409877403595,0
"15",0.976135692839671,0.8397265318412,0.205352925886636,0.382225281920015,0.961771595661292,0.709358640500732,0.105095277893989,0.424470870435576,0.0956106452733273,0.990311201959207,0.676974173123318,1
"16",0.738480467343933,0.062026476250433,0.278073277274742,0.00438773467802177,0.00303213066704104,0.222130962080683,0.190642135752462,0.630616455586936,0.845302342516549,0.904448337648661,-0.915697373453992,0
"17",0.152095076440515,0.292604251803296,0.351482506433803,0.624553641860526,0.91559302299261,0.765951767495507,0.0496370263581572,0.398649777705743,0.925184761338545,0.939865727042581,-0.889896561221305,0
"18",0.00994058230890969,0.868314594192159,0.421806684029617,0.625635588319072,0.527129857818161,0.240474522443369,0.314980438526617,0.544484494203688,0.53657387007919,0.0852604651626067,-0.31736326291046,1
"19",0.510838000923038,0.0134862715004174,0.120128471923941,0.887562985651609,0.29028273733459,0.499106629552758,0.427893599462543,0.27743065718668,0.278420088315037,0.934473421510775,-0.739441675910436,0
"20",0.286327858844134,0.597394142414434,0.34632362739299,0.472143658603016,0.736404209883979,0.866236559611633,0.00954846994749744,0.711193251763315,0.623519224127439,0.751625238937208,0.957125488169835,0
"21",0.395053846617552,0.315973450525646,0.972556851741034,0.945935779668374,0.311419740111086,0.682785846746021,0.176606257313633,0.600493670600628,0.332057735201205,0.292161110553431,-1.17789211691002,0
"22",0.107823458033516,0.947408126177184,0.267169865984517,0.248910494593479,0.273276860749426,0.34885305755353,0.690932891208484,0.883221863869776,0.527690356273969,0.496011301019594,1.56561827991826,0
"23",0.271883016643633,0.715276931062384,0.650641679498114,0.486916959478605,0.332057791110794,0.536770230503969,0.811977316817615,0.509956343095178,0.419304354613424,0.24403537349925,-0.762429405464103,0
"24",0.627564758308752,0.0956209416523145,0.807471572812377,0.668900408664624,0.151661107359597,0.382290004578311,0.672591865205304,0.392344871829767,0.82770471722931,0.753416878001592,-0.38751423206809,1
"25",0.896499535196311,0.483054408154958,0.105624546645518,0.021832502225258,0.972570541994208,0.545117641648838,0.672873456005579,0.756186933407217,0.351790389943649,0.280994921320788,-0.154235110519264,1
"26",0.656564356188274,0.763679690659329,0.781469084036563,0.905487326951769,0.440710660776393,0.715551792950509,0.15707985340768,0.217897425070776,0.366902969321772,0.940106020855561,2.08283964481651,0
"27",0.732670720146943,0.946875146207256,0.12878860643731,0.211329914178222,0.931224242877428,0.596041416100311,0.390461438312026,0.486671636148489,0.333563322842422,0.658546074823764,-0.944676605528393,1
"28",0.967224450815951,0.397157642393357,0.788392153892383,0.591550747486124,0.363917081828333,0.41001434271321,0.0832241629419761,0.177798497472733,0.810378352103001,0.946321266361384,-0.184856376969741,0
"29",0.346884908479669,0.484926301339759,0.703481359689305,0.398256721961365,0.808302539450255,0.510683879346434,0.295747358322441,0.0832378207451886,0.505241058659847,0.855899135036147,0.116276613025521,0
