"","x1","x2","x3","x4","x5","y","testid"
"1",0.349250831874087,0.085031476104632,0.647716619540006,0.271465118275955,0.788748572813347,0.34718151255254,1
"2",0.172040672507137,0.302316818153486,0.214294155593961,0.990800914354622,0.72779678273946,1.50043682636157,0
"3",0.194055590778589,0.923874598694965,0.315144369378686,0.106888672336936,0.126181846018881,0.678873684161146,0
"4",0.412941771559417,0.447714383946732,0.568376479204744,0.903590381843969,0.944752170704305,-1.21983325167131,0
"5",0.415324961766601,0.517328462796286,0.234229346038774,0.849688553484157,0.46502358885482,1.82333107534879,0
"6",0.0881693535484374,0.690963862929493,0.381680386140943,0.794944666093215,0.29557835846208,-1.42858104402822,1
"7",0.355698143132031,0.553506462369114,0.187202201224864,0.165052611613646,0.763053286122158,-1.66496560290266,0
"8",0.859755253186449,0.178162294905633,0.88782888604328,0.491120639257133,0.824544324772432,-2.6229746469405,1
"9",0.327514842385426,0.260935964295641,0.109561161370948,0.596860071644187,0.22688433714211,-1.10169121374905,0
"10",0.724798856070265,0.778528260532767,0.562467127572745,0.471046386053786,0.622171457624063,-0.272261813893369,0
"11",0.809420098783448,0.342325510689989,0.500797076150775,0.64343534456566,0.925224961712956,1.07413658865655,1
"12",0.960928073618561,0.175486498046666,0.0599145942833275,0.468046897556633,0.0357206810731441,-0.935204226214006,1
"13",0.305284511530772,0.690058620646596,0.521582295419648,0.53173426585272,0.0803542525973171,-2.64973988243428,0
"14",0.632657154928893,0.899156583473086,0.904968331800774,0.983310935320333,0.480285096913576,-1.6371942543093,1
"15",0.909482055343688,0.0508252426516265,0.265105128055438,0.358449533581734,0.896888284478337,0.541074909595203,1
"16",0.494959817500785,0.235321921296418,0.756005125120282,0.852936705807224,0.324977294774726,-2.67401205448286,0
"17",0.205295149935409,0.964351180009544,0.213015493238345,0.0314639918506145,0.409786875592545,2.47152324793253,0
"18",0.0537716173566878,0.347911111544818,0.502507178345695,0.793030382599682,0.138332330621779,0.175818664463328,0
"19",0.122418423648924,0.653913821326569,0.168371355626732,0.197646589716896,0.0842335766647011,0.302887961225463,0
"20",0.41733823902905,0.198251168476418,0.0784766462165862,0.676934572868049,0.126691654790193,-0.150073682172407,1
