"","x1","x2","x3","x4","x5","x6","x7","x8","x9","x10","y","testid"
"1",0.0830952408723533,0.233825696865097,0.495804218109697,0.628759783459827,0.761617843760177,0.374887607758865,0.901301384437829,0.663051375187933,0.787693292135373,0.539672347716987,-1.62167928994997,0
"2",0.491436031414196,0.62740169512108,0.938516029622406,0.151198962936178,0.818892179522663,0.647377962246537,0.729364367434755,0.187343861442059,0.301964075770229,0.825390866957605,5.43066722466613,0
"3",0.800265464233235,0.951608441537246,0.528502641711384,0.309082232881337,0.284257412422448,0.0351365045644343,0.966978640528396,0.623155458597466,0.732760023092851,0.817162954481319,1.23096286480643,0
"4",0.676949535030872,0.170064366655424,0.331928657833487,0.919125474058092,0.754037296166644,0.412946678930894,0.531525609549135,0.413905872963369,0.237415981013328,0.274748892290518,2.43858853384746,0
"5",0.477137967478484,0.753338371403515,0.0311116306111217,0.403043987695128,0.0393284070305526,0.548543388023973,0.963995633181185,0.0282845539040864,0.655769912293181,0.27339207730256,-2.24275602159763,0
"6",0.775650101481006,0.638463719747961,0.127677200129256,0.481192237697542,0.434036991093308,0.579527102643624,0.463153769960627,0.943590241484344,0.832059947075322,0.267942950828001,-1.85658119637255,1
"7",0.544724873732775,0.340967038180679,0.365955924615264,0.310654543107376,0.754412652226165,0.873395081609488,0.941249181749299,0.462188767734915,0.204370215302333,0.841657208045945,-0.85570292918145,0
"8",0.486710034077987,0.539584113983437,0.0333763647358865,0.995715769473463,0.391910326201469,0.060647590784356,0.426616427022964,0.683748331619427,0.419545237440616,0.00168446265161037,5.08097088154849,0
"9",0.622422688407823,0.120840698946267,0.350086492020637,0.671689031412825,0.72122263466008,0.142190704122186,0.696427962742746,0.364781711949036,0.0288447556085885,0.863061345648021,-3.94543000142574,1
"10",0.968018393032253,0.30731815029867,0.585326120490208,0.434357459656894,0.0704938704147935,0.528767650015652,0.74738117819652,0.489934626966715,0.439382931683213,0.493415486067533,1.86672424784354,0
"11",0.108801217284054,0.719731259392574,0.400450973771513,0.811566435731947,0.583638853160664,0.229674759088084,0.24463276215829,0.413165787700564,0.604916302021593,0.75339664448984,-2.99033877965229,0
"12",0.769090935355052,0.930772996973246,0.120693611912429,0.530213920632377,0.274744305061176,0.194853536784649,0.630773422773927,0.344986160751432,0.73854931211099,0.128353011095896,1.33768940045617,1
"13",0.884092037333176,0.804759930819273,0.48071984667331,0.298416094388813,0.266309518367052,0.453133506001905,0.685366990976036,0.77413406316191,0.0299548420589417,0.0153691535815597,2.84579624024842,0
"14",0.773864076472819,0.349472729023546,0.079866555519402,0.585160532034934,0.239972992567345,0.988343173172325,0.519288075622171,0.150475914590061,0.464808219578117,0.65795061760582,-1.81272902724711,0
"15",0.976101811276749,0.839721829863265,0.205366801936179,0.38224313640967,0.961753356968984,0.709270627703518,0.105093435617164,0.424492755904794,0.095756052294746,0.990169584751129,4.20191982506527,1
"16",0.738464102847502,0.0620671426877379,0.278078440343961,0.00443101092241704,0.0030816993676126,0.222123183077201,0.190636171260849,0.630623126868159,0.845271100755781,0.904324363684282,-2.44651770148982,0
"17",0.152121933177114,0.292631467105821,0.351478873984888,0.62455519195646,0.915578050306067,0.765854435274377,0.0496378564275801,0.398673568852246,0.925134696997702,0.939734475454316,-3.94716408330208,0
"18",0.00997791695408523,0.868308224482462,0.421794625697657,0.62563706561923,0.527142359409481,0.240463722730055,0.314968482591212,0.544497522292659,0.536615373566747,0.0853048192802817,1.69777290310052,1
"19",0.5108384154737,0.0135297696106136,0.120152559131384,0.887546839891002,0.290311990072951,0.499053239822388,0.427876202622429,0.277463394682854,0.278522420208901,0.934343277942389,-2.00902170346715,0
