"","x1","x2","x3","x4","x5","x6","x7","x8","x9","x10","y","testid"
"1",0.421410611830652,0.138991613173857,0.433386725839227,0.96544551057741,0.867552252486348,0.262243868317455,0.900990068214014,0.905060182325542,0.361382093513384,0.902424935717136,0.760664426484017,1
"2",0.972570543177426,0.310356295900419,0.317495668539777,0.0340259643271565,0.605819656513631,0.656657602405176,0.183753780322149,0.271746422164142,0.839157661655918,0.933945255354047,-0.470147367494176,0
"3",0.679416129132733,0.398024436784908,0.430391304660589,0.0436209312174469,0.588570470223203,0.118643074063584,0.0556821909267455,0.459924319526181,0.256196335656568,0.135074903024361,-0.721381366530535,0
"4",0.168106070486829,0.202700230292976,0.181799308396876,0.323395274812356,0.650550707941875,0.630196237238124,0.670846557011828,0.512472383445129,0.54749873210676,0.259382960619405,0.134011111001992,0
"5",0.430247484240681,0.998679257463664,0.336696695070714,0.0171199515461922,0.194906958378851,0.445994757115841,0.0933191971853375,0.055323256412521,0.719889346277341,0.24518994265236,1.91073368699477,0
"6",0.447318436577916,0.43153750221245,0.849715954391286,0.19506943388842,0.92819389863871,0.949211455183104,0.882922207703814,0.259400576585904,0.89425933919847,0.0283626958262175,1.16077197199136,0
"7",0.635399420745671,0.537024743855,0.232605897355825,0.635599660919979,0.204276589909568,0.434360857354477,0.663438181160018,0.0889879302121699,0.956463657086715,0.277596237370744,0.706965248173104,0
"8",0.509410671656951,0.305038184160367,0.753866580082104,0.632735084276646,0.111207951093093,0.648133469279855,0.407836408820003,0.118628862081096,0.0423672969918698,0.788361134473234,0.357814113689366,0
"9",0.684917203849182,0.0696532956790179,0.314712886465713,0.674882666906342,0.572458246489987,0.3482611249201,0.348978492198512,0.584098950959742,0.98157031997107,0.983752378728241,2.42497143703589,0
"10",0.721548818284646,0.619259055005386,0.565560689428821,0.15623617824167,0.699030420277268,0.302524408092722,0.472268017474562,0.928836490958929,0.33814422856085,0.958982711657882,-1.55380475513897,0
"11",0.688597331289202,0.700318724149838,0.831230669515207,0.466119062155485,0.465660946909338,0.0560971477534622,0.409411270404235,0.717396468156949,0.267710129264742,0.302329012425616,-3.64497637949287,0
"12",0.76261998154223,0.454777914099395,0.45478233974427,0.70083797746338,0.336076740408316,0.0764351456891745,0.709211402572691,0.353487518848851,0.243964543100446,0.468574559083208,-3.86001961222517,0
"13",0.914963928284124,0.112534500425681,0.121355968993157,0.800333214690909,0.797043301863596,0.842517015757039,0.945768238278106,0.38755025784485,0.537196733755991,0.427508116466925,5.71474785777778,1
"14",0.5221166764386,0.982463677180931,0.610217427834868,0.123788440367207,0.605508035514504,0.395072884624824,0.681774579454213,0.596387975849211,0.868445901433006,0.845750071806833,-4.706388688678,0
"15",0.394217191729695,0.177001476055011,0.906028335681185,0.51846833480522,0.0478375784587115,0.258760983590037,0.074994534952566,0.859559391858056,0.97957039042376,0.235812647268176,1.70798143723114,0
"16",0.701664013788104,0.676944945938885,0.84600880369544,0.159803831018507,0.299470445606858,0.0105510628782213,0.697827046737075,0.902286647353321,0.789254157338291,0.622310239821672,-0.724591190200227,0
"17",0.840045310324058,0.52992628607899,0.930149544496089,0.418129288125783,0.0223196197766811,0.770471997559071,0.457551589934155,0.920448164921254,0.191410194616765,0.429012586129829,-3.03509720520654,0
"18",0.431907854042947,0.867877661949024,0.916753639001399,0.821118350839242,0.925330333411694,0.971920285606757,0.745956319384277,0.479214148595929,0.547963742166758,0.101993591990322,-0.039747437666815,0
"19",0.347118994686753,0.00927373231388628,0.907607310917228,0.305297787534073,0.971050552092493,0.832034297985956,0.780917782336473,0.726351353572682,0.372924507129937,0.530045027844608,0.186104117070644,0
"20",0.236768196104094,0.174297021236271,0.255985532188788,0.685562354978174,0.644920660182834,0.707768898690119,0.073862717486918,0.021215240471065,0.710401619086042,0.678309638286009,0.561414895592516,0
"21",0.317610987927765,0.243222559802234,0.594087808625773,0.93717355420813,0.298532912274823,0.769727416802198,0.885864958399907,0.179818918462843,0.42967747268267,0.726468204753473,-0.0747810264494988,1
"22",0.635328242555261,0.681065378244966,0.981504357419908,0.816600541817024,0.353560978779569,0.0139318879228085,0.428668662905693,0.0708866524510086,0.247048273915425,0.82347448868677,-0.157216039275319,1
"23",0.437047225888819,0.740208804607391,0.332835274981335,0.692895328858867,0.805312454001978,0.361050806008279,0.378253115573898,0.836844422155991,0.0697445382829756,0.484811390051618,3.58718523406796,0
"24",0.417687939945608,0.643000803887844,0.167154052294791,0.836007843958214,0.79821317223832,0.121128098107874,0.293194798985496,0.660498694516718,0.59213279816322,0.186479615513235,-5.51155366919536,0
"25",0.339521866990253,0.785930968821049,0.00761505938135087,0.108498244546354,0.289805135922506,0.288756973575801,0.402093152049929,0.0756983563769609,0.446491527603939,0.989694025134668,3.630247136099,0
"26",0.995194618823007,0.967228410765529,0.869759642751887,0.703634941019118,0.151522490661591,0.309629649389535,0.663401347352192,0.0980006388854235,0.860080507351086,0.041738539468497,0.28287588517957,0
"27",0.703659457387403,0.320357859134674,0.947144091827795,0.157580394065008,0.454699862981215,0.656401459127665,0.500264585250989,0.0966436401940882,0.519113746704534,0.985298191895708,-0.107449880090297,0
"28",0.253666292643175,0.822733881883323,0.0350750228390098,0.861703860573471,0.123925011372194,0.660841193748638,0.167684942716733,0.511145696043968,0.10806352016516,0.932589248055592,2.99276191022175,0
"29",0.670724681578577,0.214326467830688,0.39819223084487,0.773070899769664,0.28522177413106,0.654777287039906,0.393335842294618,0.0904075598809868,0.559985229512677,0.928235484287143,5.00254771418828,1
"30",0.01528833177872,0.218643612693995,0.241088244598359,0.496396343922243,0.880699501605704,0.0342384402174503,0.231340389698744,0.629678196972236,0.385290943551809,0.139782327925786,2.67766990892959,0
"31",0.0541505997534841,0.0558723956346512,0.477772698039189,0.190266996854916,0.299232795601711,0.589845397742465,0.439605322899297,0.388037948170677,0.235816849861294,0.752549669938162,0.586271533659837,1
"32",0.216497253160924,0.313875519903377,0.389245455618948,0.0594532091636211,0.168647245736793,0.354747365228832,0.0636905645951629,0.347591547993943,0.764061487512663,0.517572334734723,3.63708611165803,0
"33",0.428028507856652,0.337092606117949,0.493340126238763,0.709336982108653,0.69482548115775,0.395730591379106,0.288231640355662,0.554164871806279,0.899357833201066,0.178585950285196,-4.31758288393037,1
"34",0.554770795861259,0.00972266332246363,0.673150028334931,0.18773271003738,0.586685369024053,0.987427975283936,0.0962811475619674,0.706671384861693,0.499873328255489,0.488331859698519,1.33675537024091,0
"35",0.979724122444168,0.978639646433294,0.414045142242685,0.182457133894786,0.245211222674698,0.499884324613959,0.870033548912033,0.743244261480868,0.670450174016878,0.043162101181224,-0.150399006846771,0
"36",0.619939302094281,0.736879399977624,0.347487733699381,0.143719998886809,0.254046895075589,0.821456583449617,0.0826952008064836,0.398448731284589,0.330680660903454,0.779110172064975,-2.73079059994455,0
"37",0.118408413836733,0.580249985214323,0.466180518036708,0.308758160797879,0.126689797732979,0.447291636141017,0.529503494733945,0.322737865382805,0.894787947181612,0.89715553005226,-1.88571581479366,0
"38",0.395585913211107,0.573945244774222,0.197106911800802,0.477828157832846,0.426049211295322,0.685758125036955,0.665056788129732,0.799706309800968,0.499332246836275,0.104012249037623,1.42869246566663,0
"39",0.405119040515274,0.880638362606987,0.930705456528813,0.305299932369962,0.611786953639239,0.932277638930827,0.139245037222281,0.389173266245052,0.519957779673859,0.506586588453501,-4.47490644564917,0
"40",0.189468845492229,0.142746278550476,0.344977373722941,0.539654907071963,0.633758096024394,0.538196167675778,0.809687606291845,0.163147229934111,0.145308632170781,0.680642045801505,1.04621058519579,0
"41",0.341128083644435,0.851387776900083,0.88623111275956,0.239169062348083,0.969392800703645,0.389888176927343,0.515161276562139,0.0626765321940184,0.58880824688822,0.857077189022675,3.69772889629831,0
"42",0.248820608714595,0.680975212948397,0.21910493588075,0.206840965896845,0.79408615315333,0.0721298707649112,0.986551537178457,0.0108620543032885,0.160832880763337,0.153669607825577,0.389728922587564,0
"43",0.411378063028678,0.569056737935171,0.519522832240909,0.527315815445036,0.357739700237289,0.246816646773368,0.794076493475586,0.825485295848921,0.478107586503029,0.807151009561494,0.668112523420119,0
"44",0.982365851290524,0.460307184141129,0.301652998896316,0.620985331246629,0.428257523104548,0.0890561097767204,0.020428919699043,0.369199612410739,0.0930536384694278,0.951809661928564,-3.11143593960239,0
"45",0.918623009463772,0.0223168216180056,0.168371509294957,0.386475365143269,0.636717705987394,0.96739303227514,0.977003216277808,0.164950892329216,0.18532205466181,0.351978317834437,7.39889433585188,0
"46",0.275454652030021,0.674173314590007,0.0331548673566431,0.95279068662785,0.5585548710078,0.84728190000169,0.550022625597194,0.297767570242286,0.718640421051532,0.0226737523917109,-6.22024524330286,0
"47",0.523519040551037,0.194853167049587,0.98561490396969,0.0243297372944653,0.187066361540928,0.225661729229614,0.588595147477463,0.576484762364998,0.392865349771455,0.527397908037528,-0.422385504895949,0
"48",0.0468886357266456,0.302126064198092,0.871286594076082,0.32362265069969,0.0212706702295691,0.697081256192178,0.13752401759848,0.81403232505545,0.174576299032196,0.461937515065074,3.73024985098772,0
"49",0.061907812487334,0.733732470311224,0.954324577236548,0.274866960244253,0.783506565261632,0.354402417549863,0.389345812145621,0.00778858363628387,0.671800198033452,0.784047324908897,-4.30375711703675,1
"50",0.164320786716416,0.047767931362614,0.493749657878652,0.71686226897873,0.674118039663881,0.414023493649438,0.930984637001529,0.637701952131465,0.324021882843226,0.163046442903578,4.91627747688751,0
"51",0.288319608662277,0.128857309231535,0.478502003476024,0.73368627531454,0.131112311268225,0.526003630366176,0.547022824408486,0.775065084453672,0.449668545974419,0.434914790326729,-3.16623161108223,1
"52",0.6827711770311,0.939751012250781,0.240052606211975,0.0285713772755116,0.499073962215334,0.072082094848156,0.570116504561156,0.0270786362234503,0.160208080196753,0.702536260941997,4.65334353626729,0
"53",0.697676614625379,0.505463163601235,0.600555598037317,0.127859377069399,0.884062902303413,0.807474815519527,0.190907050855458,0.585790363373235,0.932664312422276,0.948910928564146,0.440110684408123,0
"54",0.754858940374106,0.95565015473403,0.481017138343304,0.390541051747277,0.850621603196487,0.0231710192747414,0.380109863122925,0.589281568303704,0.227506592636928,0.485851318109781,-2.18816635745204,0
"55",0.110824460862204,0.788030157564208,0.14980344614014,0.0615938189439476,0.936541277449578,0.23362922295928,0.0300285760313272,0.980025369906798,0.609621647745371,0.294965851120651,0.751350638254443,0
