"","x1","x2","x3","x4","x5","x6","x7","x8","x9","x10","y","testid"
"1",0.124214723745357,0.898825894191085,0.0637664046090949,0.944630658371135,0.586859945476855,0.833614371012455,0.229883679766946,0.835685862648283,0.750437239868472,0.836331356306879,0.494782404483532,0
"2",0.81974480539983,0.0475028097525231,0.399385528689036,0.23992454402804,0.551678680412277,0.653028302205191,0.703315429508419,0.762568342718014,0.158564560685988,0.0677322180625379,0.184263506548426,0
"3",0.111021969198601,0.892425234642761,0.741254583546521,0.357847690060391,0.546454272897117,0.597063219397968,0.769965606676588,0.277708789938004,0.385478509210733,0.409434969376929,0.178955460629175,1
"4",0.250636629299511,0.093414032708524,0.412616117884942,0.909531333243666,0.855314652933408,0.411784857282492,0.0214075985015594,0.229685520883022,0.776581146206323,0.429555706787382,0.294255569327668,1
"5",0.535800023742377,0.381361479132654,0.635566368732594,0.234547235319634,0.978506356896374,0.626359646096771,0.399969919739461,0.309145712115304,0.173391020356798,0.713064307772122,0.259908913076702,0
"6",0.178774836888794,0.912685573578532,0.901344539920933,0.722627061724492,0.890392986320516,0.00999276995325469,0.226427869926869,0.321028525359238,0.0917409248975167,0.539222955338793,0.1696028616596,0
"7",0.986503675193127,0.74068935499572,0.982373743960946,0.456411941133701,0.457920347261445,0.937076354583659,0.236684610723652,0.305071367828697,0.136585074002768,0.735827324828431,0.307222769370842,0
"8",0.715782164728459,0.144933074331084,0.610261343561867,0.980536468099043,0.676663446787818,0.581547371264035,0.0388599760225474,0.417516996408135,0.396029325523492,0.652455048796064,0.212454767705838,1
"9",0.523747538707375,0.0835654218103276,0.788040470578261,0.348693994754581,0.348736572584957,0.0442411303591887,0.795726806321849,0.605674078833411,0.473876950464129,0.344438158845886,0.161280049743285,0
"10",0.220619986743799,0.485970910734133,0.188459933026091,0.0113568107673164,0.860847322743753,0.89358608354546,0.31378833635072,0.532655248006281,0.857762442182473,0.565552948724453,0.231406836858954,0
"11",0.603626295217674,0.155995768491232,0.819101298225947,0.113712690682354,0.429743719397569,0.802305342084961,0.293811084133567,0.618200634522137,0.346059453377403,0.337582367663425,0.279356495271414,0
"12",0.56689640501231,0.990376094579397,0.341431113000201,0.73385398286177,0.211693064638686,0.951711596193086,0.433421450843623,0.33103887046891,0.788055515378944,0.821136165350572,0.313290597056852,0
"13",0.0854532747310374,0.681084023013068,0.00930376358700655,0.396913948119284,0.209561275417875,0.884602152683516,0.0465922957177597,0.0730968788026826,0,0.178145721659043,0.0615764401351726,0
"14",0.869163254646003,0.911706140548959,0.0755840255620104,0.92501579849717,0.117164538285947,0.641543502395234,0.71871081678666,0.0144428561480804,0.924083149916362,0.740040276616066,0.306352543938927,0
"15",0.404091350265668,0.944108906050864,0.560701579336438,0.657625038280755,0.212505869833449,0.476612550064509,0.849253031681373,0.451742191582859,0.157045217551582,0.0394390597704689,0.269634399342481,0
"16",0.796194073282623,0.342978606521081,0.992835257001275,0.906151647856848,0.563467595467879,0.706810201393569,0.699144918283145,0.614510754146709,0.918591306029869,0.516154492070879,0.306802244150843,0
"17",0.473380621968938,0.555911338329039,0.815053148721376,0.826851206265569,0.658600178776601,0.764795560200753,0.535372618422338,0.699350016986843,0.849956411979081,0.269429368790447,0.456940195462416,1
"18",0.894128840192111,0.581851237970997,0.884948448023145,0.323050708139896,0.580189525677986,0.102680400758419,0.597737127688466,0.598024394462551,0.653086156452571,0.97734200386506,0.239234787233779,0
"19",0.332790960196751,0.81806331954882,0.531916730865784,0.464974083901081,0.0752693256711179,0.351505104431313,0.676324178656797,0.773470536239485,0.164509352909393,0.184307396643386,0.222519920638779,0
"20",0.737225397096686,0.881341462093376,0.875951917576769,0.779440881658097,0.79902976499438,0.388276978360839,0.0686008751553966,0.079020567329262,0.716463261044444,0.101285498319507,0.307527768326022,1
"21",0.413656035681975,0.6284292456246,0.90067454827636,0.719047767557359,0.569690202129344,0.655417598193178,0.400967545629782,0.84174483599372,0.886397459242347,0.829556134515692,0.395718518785688,0
"22",0.403366092097657,0.0449163107318216,0.674181189516659,0.659584301585426,0.335543281407333,0.669049066885864,0.62076436788358,0.149316027815194,0.707465680096542,0.339686317119555,0.203178431961504,1
"23",0.270030417732845,0.170364975754696,0.198478536445674,0.804736441344463,0.490545971500975,0.943929920620037,0.12971810314044,0.295795425156402,0.489531905947012,0.524074756752138,0.0840828197141576,0
"24",0.624490312302271,0.224088541520509,0.0525382041105789,0.392456774730534,0.279034717876581,0.997661440499969,0.596856885233177,0.120985240775191,0.608459683227336,0.54953506089833,0.22624212436889,0
"25",0.0873006427524095,0.275883743770485,0.133942422597833,0.233182466582495,0.211483860034101,0.988264239206661,0.128630708598072,0.988056090108302,0.755875356810029,0.189181108806153,0.152228525186839,1
"26",0.995884663467998,0.622540394812341,0.960246603410839,0.41579786535753,0.115096990468758,0.593283504837294,0.617807146054178,0.29843038236114,0.777876375671646,0.615749045564848,0.233568847569821,0
