"","x1","x2","x3","x4","x5","y","testid"
"1",0.11507145408541,0.280347376130521,0.845317739062011,0.772292013280094,0.676746977725998,1.01126504615028,0
"2",0.940766116604209,0.151000040350482,0.987906772643328,0.794494705973193,0.610649191308767,-1.13592909970615,0
"3",0.345976090990007,0.211381664965302,0.832125564105809,0.274474036181346,0.336270991247147,0.672137739798798,0
"4",0.0963887083344162,0.594815850025043,0.0571483965031803,0.958370800130069,0.651354118948802,-0.369854691812713,0
"5",0.18127409927547,0.208981358679011,0.00867503718473017,0.663439119933173,0.355788055341691,-1.31717360849913,0
"6",0.267166626406834,0.148822819348425,0.567981353262439,0.374991622753441,0.543566384352744,-0.815126966783951,0
"7",0.883938196580857,0.614122172351927,0.148684055777267,0.480953907361254,0.388709613354877,-0.787042147235338,0
"8",0.803540263557807,0.0311916044447571,0.0612061966676265,0.0684373539406806,0.111280880635604,0.448107920311547,1
"9",0.343237872235477,0.0625434760004282,0.20716126775369,0.710250454256311,0.0524375520180911,-0.479656944199504,0
"10",0.67697022552602,0.384440378053114,0.17879149550572,0.013766324846074,0.993335455888882,-1.12986875839883,1
"11",0.569343341048807,0.459679560968652,0.789941790280864,0.789798601530492,0.654310162412003,2.95813048928332,0
"12",0.319127787603065,0.478198555763811,0.558236561948434,0.206385110737756,0.539694529259577,-0.114154677472823,0
"13",0.693040324840695,0.0517942465376109,0.581106520490721,0.417466746410355,0.474128109868616,-3.16127226094489,0
"14",0.927856947295368,0.628186768619344,0.413215519860387,0.0103762089274824,0.808594149304554,-1.58272349482339,0
"15",0.379601674620062,0.349136065226048,0.636783706955612,0.440021295333281,0.0117652653716505,-1.61971718542431,0
"16",0.0357692686375231,0.489513078937307,0.627290629083291,0.165577931795269,0.950019722105935,-1.00759784155211,1
"17",0.236286174040288,0.895687624346465,0.526783233042806,0.165316659025848,0.846281330799684,0.954603649407259,0
"18",0.0744708233978599,0.551537067862228,0.46278318320401,0.879093347117305,0.390096159651875,0.85034659278346,1
"19",0.238736246712506,0.561157199088484,0.488125048810616,0.774189702700824,0.572654644958675,2.55112356939157,0
"20",0.788550234399736,0.24651337065734,0.266952048055828,0.233952814247459,0.321381507674232,0.803673785610465,0
"21",0.528097236761823,0.462523054797202,0.160981418332085,0.532134568085894,0.320508810691535,0.76544371855132,1
"22",0.207527860533446,0.986247742548585,0.949239995097741,0.262820295523852,0.220396912656724,0.807944321687389,1
"23",0.547454262617975,0.255943489959463,0.353027925593778,0.302543031517416,0.710198206361383,-1.14556948752146,1
"24",0.825733975041658,0.105193726485595,0.3343185253907,0.192277824738994,0.552186152199283,-0.125238437528388,0
"25",0.603135540848598,0.402490605833009,0.467480216640979,0.73994206613861,0.551602345192805,-1.60552598791865,0
"26",0.908737228484824,0.216619960963726,0.878489059861749,0.635950612369925,0.220815514679998,0.862685564369213,0
"27",0.649008043808863,0.677894616499543,0.200469608651474,0.198811878217384,0.908550715306774,-0.571965197964788,0
"28",0.616450054105371,0.145504240412265,0.532799460459501,0.164396036183462,0.420406004879624,0.00380759499157679,0
"29",0.603326473385096,0.309091205475852,0.951094198506325,0.684387083165348,0.437664824770764,1.06741953072405,1
"30",0.424780932953581,0.970371326664463,0.43642703560181,0.889549751998857,0.561978998826817,-2.32719312010349,0
"31",0.63931187056005,0.542666080640629,0.95171596808359,0.482507784152403,0.5400712240953,1.15529739495701,0
"32",0.0153381903655827,0.885256771463901,0.892415341921151,0.694797855103388,0.669077540980652,0.244843212989915,1
"33",0.325779450591654,0.195745875593275,0.698845709906891,0.185969497309998,0.618702967418358,-0.350009015617062,0
"34",0.895573736634105,0.0956109641119838,0.539514230331406,0.708811938064173,0.800454983487725,-0.500450092076549,1
"35",0.768530692905188,0.0464148898608983,0.677449889248237,0.0354925142601132,0.260243969038129,-0.645239002923606,0
"36",0.00725943152792752,0.405590483453125,0.989241051021963,0.196685120230541,0.440967672038823,-1.0831696095282,0
"37",0.813258844893426,0.274373250314966,0.143468937836587,0.381196470698342,0.373994954163209,-0.353808257692287,1
"38",0.547119681956246,0.588539972668514,0.601723187137395,0.251937470631674,0.54231118131429,-1.33289161067,0
"39",0.96457667206414,0.0431324169039726,0.0773151381872594,0.774105575634167,0.103863552212715,0.369935847867718,0
"40",0.968557688174769,0.570987788727507,0.472761096432805,0.261202663416043,0.155003704829141,1.31286396126137,1
"41",0.656108472961932,0.710719864116982,0.534943735925481,0.323839196702465,0.293024188373238,3.05981607507364,0
"42",0.862909086747095,0.296587497461587,0.859885501442477,0.052832008805126,0.830705433851108,-0.981464129191594,0
"43",0.783079385990277,0.80257865274325,0.521038477541879,0.172088846331462,0.190629057586193,-0.974496242946,0
