"","x1","x2","x3","x4","x5","y","testid"
"1",0.825619104551151,0.26492234854959,0.247385359136388,0.343677659751847,0.904815548798069,0.09282736464302,0
"2",0.595995771698654,0.372823493555188,0.746192567516118,0.388460755581036,0.71775751048699,0.798706530285727,1
"3",0.674791255500168,0.257029690081254,0.835034295683727,0.647200249601156,0.417004548711702,2.6399594150051,1
"4",0.729335666168481,0.167615435784683,0.0509978402405977,0.317363401176408,0.179812295362353,-0.30027348547332,0
"5",0.262327672448009,0.139634661609307,0.0877216183580458,0.875959367025644,0.671992799965665,0.906079005324059,0
"6",0.65118589438498,0.769785813754424,0.785768516361713,0.265737507725134,0.437251783208922,1.23843404577297,0
"7",0.0629477794282138,0.125040990300477,0.635181275196373,0.764938646228984,0.0096122813411057,-0.638414515346902,0
"8",0.598619443830103,0.207968427566811,0.247965331189334,0.133052121615037,0.149001241661608,-0.45090908193853,0
"9",0.946878231363371,0.21864718478173,0.304542915197089,0.80572683759965,0.97105708043091,-3.3275305581472,1
"10",0.655954309040681,0.477840631036088,0.83641251642257,0.495074915932491,0.962421413976699,1.63971820377809,1
"11",0.687148430850357,0.854261837434024,0.08761519449763,0.200833381153643,0.555917483987287,0.568096004540531,1
"12",0.805486619006842,0.493869711412117,0.521355460165069,0.327711063204333,0.754428131273016,-1.21778396617036,0
"13",0.101282224524766,0.881725223967806,0.600313804810867,0.484938652487472,0.761711764382198,1.00808616416028,0
"14",0.350171392317861,0.769201529910788,0.423612565267831,0.844189919764176,0.628734941128641,0.660981338430165,0
"15",0.809404512867332,0.952668886166066,0.450524405110627,0.549662206554785,0.976291712373495,0.989341170232831,0
"16",0.707405229331926,0.749300779076293,0.747327737277374,0.329677702626213,0.60659212153405,1.14113122260663,0
"17",0.728083024499938,0.565397357568145,0.338648500852287,0.346243161940947,0.0966468509286642,0.57550390534353,0
"18",0.206163405440748,0.207648364827037,0.807895543519408,0.909646690590307,0.84381695673801,-0.081729571955544,0
"19",0.530590851325542,0.211812164401636,0.983150842832401,0.56843453203328,0.548851606203243,1.72971464351225,0
"20",0.20417244033888,0.0141293252818286,0.216344594024122,0.361555509734899,0.341506717028096,-1.39143770834855,0
"21",0.910826448351145,0.850927197840065,0.612987511558458,0.547966901445761,0.488408551551402,-0.0871072722771324,0
"22",0.793326603015885,0.0451897056773305,0.58422941621393,0.893259586533532,0.847051546676084,0.112069148836754,0
"23",0.511646918253973,0.193894404685125,0.839753013569862,0.390031610848382,0.183658614754677,-1.97062265189758,1
"24",0.777602046029642,0.665919674327597,0.248271439224482,0.578904203604907,0.909959260839969,-1.76965770689773,1
"25",0.608681125799194,0.365126819582656,0.237230187514797,0.1280997924041,0.547367034712806,0.896275038298435,1
"26",0.0093245143070817,0.990543438820168,0.223705057054758,0.911985811078921,0.107466252055019,0.00093449685557484,1
"27",0.783954468788579,0.780433038715273,0.0236379511188716,0.738360701594502,0.840745781315491,-1.80037609975548,0
"28",0.992621462093666,0.290328373201191,0.0303361422847956,0.857563931960613,0.445463266223669,0.692687275416781,1
"29",0.122384869260713,0.409655559808016,0.464123106328771,0.0779510652646422,0.183971145423129,0.505893305609176,0
"30",0.125456715002656,0.928988333791494,0.267598612466827,0.0336881193798035,0.683164728339761,-0.610185149607826,0
"31",0.591385035542771,0.950956697575748,0.526672996114939,0.803440980613232,0.556910657789558,-0.870613769878719,0
"32",0.896405404666439,0.41251363651827,0.13949179276824,0.592829125700518,0.575930362334475,-0.563958537522226,0
"33",0.0446583908051252,0.330474877730012,0.337496656691656,0.586901448667049,0.990194028243423,-0.975892243798244,0
"34",0.558025156613439,0.114267091965303,0.134116115048528,0.975522637367249,0.744546858826652,0.933003995955372,0
"35",0.738593131303787,0.0458839621860534,0.991189150605351,0.165171076310799,0.491583729861304,-0.698035692374064,0
"36",0.758244909578934,0.444878382142633,0.368312043137848,0.297076340997592,0.857531622517854,-1.07493111343809,1
"37",0.494326703250408,0.155646976549178,0.599824412027374,0.615496664308012,0.896226103417575,-0.321633937508388,0
"38",0.971779487328604,0.628019059076905,0.229535623919219,0.776708525372669,0.993916843552142,1.43903183995703,0
"39",0.749150764429942,0.338716961909086,0.661231208359823,0.47596012474969,0.76534741721116,1.52087574029108,0
"40",0.40452890843153,0.865932706510648,0.920700501417741,0.497612460749224,0.466834522318095,-0.675353689692913,0
"41",0.912361890543252,0.468107360647991,0.488311582710594,0.555945299100131,0.382894556736574,-1.7477139540204,0
"42",0.567090302472934,0.79272765875794,0.71052770758979,0.486164494650438,0.132766284281388,2.58961448992525,1
"43",0.557778648333624,0.177966492017731,0.0228545751888305,0.733708972577006,0.737592893186957,1.30477345940252,1
"44",0.330527181271464,0.101825593737885,0.125338004436344,0.290573665173724,0.496772174490616,-0.604087451714616,0
"45",0.600494514917955,0.14601745037362,0.528635005000979,0.694467201130465,0.950029113562778,0.499986376916522,0
"46",0.600594063755125,0.248310615075752,0.724742769263685,0.455137330573052,0.261892657959834,-1.01029193545945,0
"47",0.627018876606598,0.608942010207102,0.838640450965613,0.442692337324843,0.361472027143463,1.09975511073831,0
"48",0.0744984906632453,0.804771626833826,0.733988452004269,0.829958432354033,0.143144571920857,-0.777241171062936,0
"49",0.7631579071749,0.101736874319613,0.0330042708665133,0.904897984582931,0.524203605018556,0.993565342452918,0
"50",0.557276762323454,0.895819532219321,0.17320219357498,0.273388509405777,0.0482275881804526,0.222737797468418,0
"51",0.85151075036265,0.472513975575566,0.905925453174859,0.652249316452071,0.885588010074571,-1.10414420760372,0
"52",0.806669283192605,0.503997023683041,0.377145495731384,0.116092090960592,0.0743312151171267,0.600108236343036,0
"53",0.183581274701282,0.247239283053204,0.518129088915884,0.453209650935605,0.822006275644526,-1.48960871663229,0
"54",0.420438808389008,0.818357189651579,0.0891047813929617,0.382004597224295,0.105445992201567,1.20207447319092,1
"55",0.139524517580867,0.954987049335614,0.381889675743878,0.426377169787884,0.220542825991288,-0.769540340801537,0
"56",0.033324328949675,0.199729671003297,0.340494498144835,0.498358783079311,0.929178039543331,0.836570505284604,1
"57",0.466474703047425,0.550335463834926,0.123737543588504,0.924007858382538,0.61678217118606,-1.78691720076113,1
"58",0.137716342462227,0.319429386174306,0.874160878360271,0.641058144159615,0.747242290293798,1.66470139962275,0
"59",0.691007031826302,0.713691545883194,0.100520350970328,0.730528063839301,0.188532744767144,0.560384779449142,0
"60",0.804048825753853,0.0277812625281513,0.190521365264431,0.270199364982545,0.60595697700046,-1.12161120037194,0
"61",0.373387839412317,0.84598794626072,0.984978230670094,0.773617344675586,0.481340201105922,-2.95722059337201,0
"62",0.096931871958077,0.728276985930279,0.435768720693886,0.225495234830305,0.692979686893523,-0.602625432404688,0
"63",0.180235943291336,0.255896711722016,0.0661311727017164,0.443070980487391,0.446835428243503,-0.182013962563263,1
"64",0.584052373189479,0.390649972017854,0.699845164548606,0.583808765048161,0.254943415988237,-1.48605688327976,0
