"","x1","x2","x3","x4","x5","x6","x7","x8","x9","x10","y","testid"
"1",0.253215142735699,0.612200744842522,0.285512867006192,0.153232395835485,0.574910159208911,0.216880871436248,0.393611265047537,0.698364601185834,0.466380886561683,0.407131543112832,-0.222403483214566,0
"2",0.680394512750178,0.409362309395031,0.0385845032862479,0.186439991766615,0.464388732508494,0.881122668087328,0.726095337292205,0.343316060683214,0.153582140758618,0.572519325477762,0.112874954899401,1
"3",0.941047860977632,0.159084210831458,0.251254527028946,0.672985574978171,0.389927582039403,0.465012124675287,0.685226458369382,0.412826781381601,0.980362126525044,0.63766440604763,0.706889981807645,0
"4",0.917316741401078,0.0177149116218031,0.728184595287565,0.936408642189867,0.409071164056101,0.259212520022073,0.60944121357999,0.443180193154313,0.489923447427875,0.736754405531058,-0.498286013023396,0
"5",0.240372227548163,0.209738610884528,0.328175240808539,0.344196845243103,0.00513316066709104,0.482092599406229,0.503944143174168,0.24085816294253,0.0534413079574936,0.597538651258834,0.401337777726184,0
"6",0.422171672274485,0.781691997347639,0.569430715956667,0.710599034118334,0.831146517270774,0.609232257873686,0.119360452652567,0.853081425654957,0.823593637411712,0.632947746029701,0.280865248468472,0
"7",0.529576672292017,0.312661835553117,0.755149491583166,0.688212995468459,0.521588013545264,0.344609471845758,0.748556435458762,0.970779489842917,0.883519365428827,0.487177336769214,0.922185443641037,0
"8",0.170039692437214,0.54338652674741,0.999553724052937,0.270077803378734,0.549450554332723,0.925523290419832,0.494295369547978,0.87214919220166,0.798875268083458,0.093884343710683,-0.684907856529576,1
"9",0.747456227039742,0.354449431987464,0.94565828623574,0.0944442288565516,0.91355292718304,0.805789483839872,0.307030370444259,0.996725640537978,0.881395634173385,0.111785093455869,1.77542478666069,1
"10",0.858448288427712,0.696016044721828,0.507934058159474,0.937545166476132,0.0311715889759493,0.109996168252189,0.342345123841868,0.238266781295011,0.179734074222028,0.749340973552346,1.17464870700631,0
"11",0.153359336092165,0.297576014268967,0.864455070789706,0.563908112860362,0.145443743301489,0.665260221655615,0.788838232914232,0.522289278806818,0.0956664815381068,0.465627778288317,-1.41428218936639,1
"12",0.896846396258718,0.955506181878067,0.179393795052875,0.879808936382594,0.293108031570909,0.172731746388252,0.606437651091459,0.645245482166663,0.943145044851557,0.591706235658128,-1.13990492367272,0
"13",0.972492738039894,0.650743917673384,0.241033962312797,0.187352557165891,0.204045400750319,0.167817937087057,0.277823132827238,0.83211850840953,0.6734527105311,0.616769618073045,-0.0617703821378637,0
"14",0.643765439778021,0.0895044287245286,0.989010981337165,0.53312922315379,0.01734531006742,0.250140147695907,0.323506269727138,0.28276103027072,0.977932646482903,0.808087598614149,-0.601172744303904,0
"15",0.842025020949614,0.0958879949621187,0.0039839847193461,0.437812971030873,0.827973911966956,0.916171275021355,0.579841103491383,0.833092074810218,0.893562754282999,0.981294322243765,0.201936796884419,0
"16",0.460506415978201,0.560279858540669,0.330595558873385,0.701852455857489,0.113687342922137,0.170110484466015,0.382696060174926,0.298633338831903,0.419608265449317,0.502955732137566,0.438052405079312,0
"17",0.00906419722524645,0.115510303725912,0.300445219339366,0.578909189276105,0.859506197243394,0.320620918911849,0.212910412391446,0.279670309607468,0.119157265385762,0.600831052836703,1.35202058476117,0
"18",0.180318512568124,0.909729120899853,0.449001850739153,0.00828015216741064,0.14632646998699,0.676653258042727,0.300712766553902,0.94864355319736,0.773507517654319,0.150534910006197,-0.996424858286174,0
"19",0.65559908462935,0.0410173621283495,0.513883351829551,0.632583669482133,0.510401949825961,0.256366740042105,0.387831793880987,0.793858608274669,0.612314033612663,0.436810835034311,0.204491714455545,1
"20",0.228728866267688,0.459249012899941,0.549877886319048,0.374633717080983,0.782527848105601,0.476534011103767,0.266654938080692,0.18082965871616,0.75390374752784,0.772513430255284,-0.720931359617674,1
"21",0.331038455651057,0.135619869679719,0.603172260821714,0.710554633436234,0.0316204539308909,0.615883293785312,0.612177608805148,0.446544597921865,0.692518204869858,0.54110511823624,-0.776254026016862,1
"22",0.877663693775101,0.65869593399878,0.057792770083872,0.315180872557124,0.57967702865559,0.253617058378854,0.532966673692543,0.0684377933984705,0.10194063673761,0.617737448882943,-0.127586885649515,1
"23",0.662548749409196,0.175400037484153,0.556678688816531,0.155777719588197,0.939297804284597,0.440828289891665,0.0455802357789945,0.212744729267172,0.711145466010958,0.69113486031804,-3.16619510966856,0
"24",0.14325253132006,0.362736416744039,0.343254730689952,0.393901784103709,0.643972886983587,0.744167692531544,0.938636219973099,0.800215349215713,0.20067302555822,0.674179920051848,-1.55359330087719,1
"25",0.744477801006867,0.492072284970713,0.975801953549072,0.963633129638704,0.084191643425506,0.188049620525837,0.869547472112402,0.873414349679056,0.190928242668667,0.403970213234222,0.548468009739613,0
"26",0.439302096332954,0.311823179131824,0.102579701706077,0.88354938233811,0.433982399020394,0.66001532347526,0.556581890215785,0.226272248357167,0.0564107560537798,0.624814216618949,0.641092410275248,0
"27",0.176218130903288,0.0144608709943775,0.4938999942696,0.0743215019223592,0.229499975134996,0.841063279895277,0.337715711066991,0.743336828095246,0.228604432241145,0.337946973004513,-0.19484752254609,0
"28",0.643104400495202,0.51358552956834,0.0615864126170257,0.480835644500344,0.0334149434646859,0.39256912703175,0.314815377458923,0.184217249308073,0.21822637819859,0.776498612806236,-0.195292914161215,0
"29",0.123959724475513,0.139383457241159,0.847205966673402,0.480195153516512,0.0618910330717843,0.059252701459791,0.501219068481292,0.989790819549755,0.874971578447105,0.710218934893064,0.477963496010366,1
"30",0.735921101544808,0.130630748857999,0.452358783442591,0.412519370350135,0.254863601800408,0.496589260686575,0.71707627418377,0.0175093450792615,0.298637684309983,0.130085937898041,-1.27850987869848,0
"31",0.706859050261027,0.763671271583947,0.542276251261472,0.800853501345215,0.749552597401303,0.634968131780003,0.645410761572191,0.808332533607483,0.0997954614136382,0.862975469682781,1.40026601752848,0
"32",0.995311290946914,0.750911302912459,0.4756252471971,0.585777554495301,0.869512997467128,0.85587346108693,0.587687898455185,0.510139543103932,0.209769900715495,0.00239890737219391,0.178377874933481,0
"33",0.706413411564968,0.0715628676377113,0.579976799324877,0.419697965299789,0.0689260916244992,0.525151204115639,0.545761985877941,0.817994192622934,0.981495088766651,0.435515421849072,1.9938843560476,0
"34",0.638492237828504,0.47917424475985,0.633971044473158,0.355778760071244,0.660357952735989,0.776174111823007,0.589415744620425,0.694895937636786,0.734808176628966,0.744168022597372,0.590509256284652,1
"35",0.592892367291343,0.704088297251532,0.838438677308624,0.00788019760154203,0.441234615350719,0.39761873614415,0.754391078412802,0.171961584239019,0.651695580398108,0.606359923791087,1.00999453425762,0
"36",0.897715900462696,0.0867217051776425,0.814605396236244,0.806291507014759,0.1448618259908,0.0382257342527823,0.301615731138537,0.562640593066631,0.700159235587211,0.629877124957921,-0.477595187190379,0
"37",0.639215565363951,0.0181202730817934,0.268854852230257,0.0405267988634111,0.917529705360319,0.616540333086809,0.940111376226255,0.748282800800153,0.156667153163185,0.96415513293018,-0.830371856618606,1
"38",0.775692165867952,0.948803505575816,0.477467431839156,0.448659130842853,0.278985830343476,0.715827051317036,0.129700593163008,0.948899638178838,0.0792149033234995,0.362149121022079,0.709634331538176,0
"39",0.36076495175685,0.71875532142137,0.3565543623202,0.635675390071817,0.143968983369675,0.884157267494921,0.537107694544809,0.697670780871626,0.214207369326363,0.652855940375882,-0.825567008112385,0
"40",0.944974414132121,0.22079570748404,0.670443854782305,0.948427420387438,0.190525945033685,0.816410558132527,0.68932935518835,0.410109690216932,0.0502892033718796,0.940566661323115,0.083734744845715,1
"41",0.945846035387302,0.523271121412121,0.0573012783990676,0.0177297172388823,0.566972162590248,0.431049419802131,0.931028750316769,0.929285947661915,0.876281787607509,0.807838141128577,-1.3119114784603,0
"42",0.662337908015973,0.775823342105389,0.631500592863087,0.969475557471784,0.661567890261287,0.537227332534757,0.509166745878642,0.956570933881161,0.104024231215263,0.162684659688535,1.61403632511347,0
"43",0.50540699592944,0.341545232176983,0.0610760216254618,0.875221171937053,0.333398929508286,0.427442568657602,0.377252103091686,0.0864000476281035,0.00605183465852364,0.801966075908041,-0.882559263008236,1
"44",0.644338393336513,0.430962907637032,0.171246403555421,0.34598856128982,0.433189736854088,0.0740745987893764,0.730510555414374,0.0889805376410745,0.480194982672002,0.466273480475487,-0.598344491500212,0
"45",0.833691820243449,0.683469593544267,0.183680266743033,0.286863479406688,0.840531775167042,0.160814693117654,0.235309536530044,0.679154659360688,0.182356563921651,0.0359140216775894,0.884845451870984,0
"46",0.16253260418662,0.312136856899586,0.950536739380258,0.273517538227972,0.151571326240205,0.657947060608981,0.0399896313528666,0.408323138233703,0.824013235186134,0.316162142849393,-0.842343846440651,1
"47",0.685033309602356,0.86247927773833,0.536724631261477,0.186303976452031,0.352583957428803,0.662251020214139,0.489495609183588,0.881344807461526,0.233530163378717,0.144699526511509,0.22409607944376,0
"48",0.564413155969285,0.950764586647846,0.24807758822235,0.0614192643213862,0.890191589587325,0.263464497574865,0.166232284567525,0.721899479008027,0.239756236275398,0.874522131198752,-0.371146094658608,0
