"","x1","x2","x3","x4","x5","x6","x7","x8","x9","x10","y","testid"
"1",0.032445704984216,0.188190485608539,0.870886436801051,0.874722493683115,0.876956382916316,0.717260788158981,0.227382428864906,0.940211486618142,0.275718313398434,0.106642495330178,0.14943030057741,0
"2",0.157576360322293,0.367716083386669,0.270955046448932,0.243143376639547,0.842298821426963,0.0711324522672994,0.336502463272895,0.0448427675275595,0.509768838359322,0.892421869582044,-0.55606876310222,0
"3",0.824537004883493,0.946197528783114,0.0220290576813989,0.230581349395178,0.434185063966469,0.471472969491941,0.295119678412846,0.361383381967684,0.803263199092161,0.147813746855924,-2.18018008860685,0
"4",0.269463817579947,0.813578927494598,0.934518316921713,0.765659041719452,0.347011918455022,0.494755813637019,0.829169557569573,0.687259438504106,0.476702588889784,0.645426954224635,0.321171397701306,0
"5",0.581920320597292,0.441057879972947,0.506579337061442,0.215213852429601,0.0450218925105536,0.818621816363672,0.839823743717167,0.294401589275056,0.402777608662738,0.43199509407978,1.83721465543,0
"6",0.289629837345116,0.452103232921133,0.730667535669145,0.651093289933854,0.478812349511446,0.190050266021763,0.324531347593867,0.270860456121917,0.108680038189515,0.589737648426446,-0.685178272961866,1
"7",0.153448766761435,0.592942773816654,0.483124038727782,0.591359853880635,0.696940944601541,0.0476700904661576,0.429926485401712,0.357538692312887,0.939627863127269,0.578401275327731,0.815117563353568,1
"8",0.698500518968588,0.0720119366776619,0.470074644805345,0.264189738598634,0.90406628397762,0.603840390029125,0.0130115291222698,0.737920911688742,0.626889880589337,0.120764393249543,-0.730024103016073,0
"9",0.27423519162801,0.819395107169663,0.414936229727043,0.494938152594927,0.438638142162504,0.945610586113475,0.467543670330601,0.200614133893023,0.406878864700927,0.313866705097706,1.10039082124867,0
"10",0.575595292201655,0.169667748982103,0.952205554931844,0.779197973079127,0.0150764999756814,0.0514320799578374,0.403264228336708,0.707662084102534,0.415499944911244,0.447082051340618,-1.00069711553196,0
"11",0.0138011374434483,0.5884047049199,0.346389157712779,0.777146763801434,0.82536446717941,0.558620554207719,0.73695821347043,0.803544379975845,0.653406544709527,0.61745190552407,0.564683271750695,1
"12",0.0634968392557139,0.0391798426048697,0.74623428142406,0.444758582266314,0.0078872461713844,0.878429156840722,0.758646621391011,0.451928889162213,0.119282082936743,0.329800168014121,-0.259374036574122,0
"13",0.827579700915617,0.742222408378565,0.358273233971569,0.486015243642834,0.255161376185077,0.897983904189153,0.974894099167605,0.888652573280461,0.659775159289806,0.720329177119126,-0.369178751562101,0
"14",0.415598451146455,0.876013279458084,0.809859385673033,0.0513922385942208,0.761775512072433,0.572941223510173,0.71908058700053,0.141357549558519,0.23309288719841,0.271816677641933,0.653287097540757,0
"15",0.720007332121999,0.245747651358084,0.568072729908797,0.398813126827531,0.160012929868467,0.129647372262996,0.480125074675406,0.0563254562514227,0.0548374019582701,0.794898780101452,-0.411682521669039,1
"16",0.023172411475025,0.335711498422481,0.0903697927828643,0.584341755633638,0.0376179594878588,0.253246467129004,0.283043691053372,0.331240593530106,0.0197551882114172,0.544888579705927,-1.08707665913361,0
"17",0.990114295857275,0.708241899150639,0.115554648548873,0.949339108338949,0.687456896783473,0.517605463222841,0.250730711856636,0.94775233643219,0.132333368359385,0.773990116542041,-0.363274286991571,0
"18",0.722810851969501,0.797726775869407,0.730143177324068,0.554209668029652,0.860407786392808,0.583289209554578,0.674689673274208,0.551438135183965,0.645874666097728,0.092552056898927,-0.923355495545209,0
"19",0.808336216731492,0.433251215448545,0.970750621371454,0.768186666848887,0.366069009955247,0.392227044943632,0.70474870304148,0.977109819826719,0.846651473498047,0.310421757803933,2.88074634828485,0
"20",0.775346991325312,0.430472145595443,0.388352235631205,0.227652975343139,0.399279997793413,0.526135856400365,0.859498867869511,0.178436846727811,0.693880385665183,0.105224355260935,2.01596226747039,0
"21",0.477557356959504,0.74802500727231,0.447741647665982,0.572209155058922,0.336735488378336,0.814464039314215,0.772403157686622,0.890719586523867,0.0808644900021403,0.0861013495013809,1.93335207504309,0
"22",0.0244664566532147,0.711044464975814,0.569298380028961,0.760966178345914,0.241861485911923,0.621528861598629,0.128120955159317,0.947270281612251,0.998842647029538,0.0778299290331973,-0.170286446554547,1
"23",0.646466889687182,0.22784448431273,0.877230413384244,0.143722760130794,0.905814912686734,0.318915791602092,0.0687816316224316,0.775366088317582,0.126695007789818,0.52636478813887,-0.210357465086824,1
"24",0.923012340364279,0.664061825127271,0.497508945363266,0.848806083095604,0.414463336956735,0.20367922141619,0.0678236306811592,0.00446281420316218,0.328112947137142,0.0705607883797333,0.469177579078971,0
"25",0.206251366490058,0.141771236712902,0.279411944185678,0.489904666491833,0.106362612601979,0.391034916197377,0.354854971486364,0.480762063218593,0.971277079723946,0.631853420382448,-0.547503558668818,0
"26",0.996615131055673,0.00481978952625192,0.634491733908905,0.255317642947369,0.942666265701312,0.907207747355594,0.487928500843181,0.279253543342904,0.373796546906267,0.0747219630345679,-1.08034913104066,0
"27",0.985148807638932,0.798396924731285,0.113444766966876,0.242719867422826,0.385077709363486,0.188098631923484,0.862827014295035,0.936509551778738,0.447519077366868,0.0461046604537132,0.710939095191508,0
"28",0.824478949311868,0.897228352181765,0.318644149043984,0.255257098553183,0.972365517893993,0.583380569879975,0.824673161476601,0.254399663869422,0.896174426642824,0.733080747838423,-0.10651815889165,1
"29",0.0390163346198359,0.490052556871448,0.57163485558108,0.385546671903178,0.471690306118064,0.795252131384889,0.505943852627643,0.79770614807175,0.524072522683793,0.566646400921269,-0.987329188024072,0
"30",0.790405363370093,0.851238620648438,0.970054149411893,0.0289895576764404,0.0816207401187853,0.116469290766575,0.440677093149578,0.964184616652558,0.105573139929917,0.582938704920033,-1.59246484502655,0
"31",0.404942258025615,0.623437301290578,0.317209668505143,0.0996029028395196,0.707360744639611,0.10685120635582,0.283000130428958,0.255449108431389,0.50022170239455,0.198239799959441,-0.225007691294394,0
"32",0.938762198192959,0.00106641832325891,0.450723389818911,0.116724852066483,0.935960158549002,0.431786186686274,0.366004018772801,0.223667708106867,0.600290764315784,0.559778894145238,0.850742061967006,1
"33",0.665832103648739,0.514728377255043,0.00349032583652167,0.743122946722361,0.543604652201872,0.668572704193052,0.905648711756027,0.569607810156066,0.323821561049265,0.56855815614384,-1.55125177378371,0
"34",0.117435589783504,0.949741737275304,0.976329000833261,0.774733588400912,0.835804703698068,0.821433721152685,0.189523027478739,0.409873611272198,0.773831621623495,0.797496739134279,0.540735920144403,0
"35",0.635618860075974,0.482227940059597,0.859087441766494,0.0880587184814558,0.504391049558373,0.163862463291741,0.781262315222162,0.248241943670397,0.614075096519418,0.0851771490397515,0.621702651833749,0
"36",0.179262948345709,0.0679894290535171,0.923033496408983,0.213216999752671,0.119472059056495,0.985744368534703,0.021629873346079,0.91840070897919,0.181764108392807,0.0433393493912425,-0.150216465740493,0
"37",0.6937090631004,0.913035055980319,0.784933807479825,0.903576977282529,0.734429401324017,0.622722199733851,0.514677498386397,0.572717428966824,0.375151204882514,0.859368211789805,0.725957144438797,0
