"","x1","x2","x3","x4","x5","y","testid"
"1",0.236765628093234,0.0475841507038501,0.253316304714843,0.0468320227487847,0.243050577585474,0.279942547406924,1
"2",0.0880163267694512,0.0473439553297761,0.700565948825718,0.500739336210971,0.201894758965608,0.304579893656337,1
"3",0.77700545439844,0.927780965450818,0.297890116386993,0.182153653351104,0.461490817984163,0.229804956293862,0
"4",0.483100648823606,0.134180689676153,0.708754803005505,0.414772613828265,0.6343298062646,0.389854063315518,0
"5",0.23632606706994,0.174996905096982,0.254988196839998,0.0903903401624468,0.601327454826243,0.266263500496484,0
"6",0.834256919184277,0.61816926355815,0.375720082902513,0.0230450897912153,0.0155565710430295,0.352032595286236,0
"7",0.423495909816791,0.818498011538855,0.906760302038672,0.829299333894829,0.469945233249172,0.348225108309628,1
"8",0.756159847703941,0.00676488977434018,0.635914511776043,0.618109544643349,0.787206891916645,0.468332965526405,0
"9",0.146348781218021,0.762961028240946,0.199052767928759,0.0209549018854879,0.186812876963245,0.233192483973207,1
"10",0.868614904812994,0.556220337441966,0.0674582208148943,0.867853769062441,0.944646525531655,0.346480620658134,1
"11",0.463221843661276,0.0266113915029644,0.275119671071236,0.168046205295546,0.363927015231813,0.320293815392022,0
"12",0.411351390702348,0.935375872419103,0.175324881061032,0.90267294246846,0.752408852421827,0.483363926228232,0
"13",0.136140293652267,0.682675396364229,0.928145079592011,0.251924322279378,0.824607495406213,0.305877484536696,0
"14",0.506311167090117,0.181321446543042,0.888393140538715,0.724277672105109,0.0478171870598316,0.345170452399616,0
"15",0.602944161045707,0.702762320966123,0.899757938809217,0.0128595070422784,0.0449803247401434,0.303519483018964,0
"16",0.189740897688162,0.595124552753492,0.0459606947934944,0.595620230048174,0.432330289242477,0.31473677738539,1
"17",0.947877301589378,0.813211525870696,0.0146728296838636,0.656128647268932,0.0410431245268954,0.291836004682589,1
"18",0.326884520732863,0.565287388213587,0.388971335962775,0.0952595286277092,0.577702874014493,0.304898514403611,0
"19",0.543461079115238,0.778085937145942,0.377830474153176,0.84205012485858,0.31381794094394,0.323908942150274,0
"20",0.0301214568387413,0.99223303727604,0.892769147592335,0.223189142810005,0.322866321928416,0.328771368217462,0
"21",0.644908152909037,0.360196508309976,0.0346537179400177,0.649688410222035,0.277842417335623,0.286822027887586,0
"22",0.89500718559971,0.712629673159042,0.635170116193392,0.797674031659772,0.812763988309033,0.432272286794962,0
"23",0.325526213945065,0.224459080756434,0.322733900923619,0.164547324091565,0.826976225888044,0.298826870844645,0
"24",0.272847833885463,0.169527702413495,0.523149926411507,0.582658610330744,0.0879843412022164,0.292283573747279,0
"25",0.452882406789046,0.108634107111383,0.806099613853828,0.0625301530893099,0.246138155688657,0.277017195139974,0
"26",0.342039866549119,0.876041996002266,0.47834905895812,0.147361137594375,0.873869803057453,0.37213859056863,0
"27",0.267977958286173,0.573090572674912,0.800701903523399,0.854300659698393,0.29251736666245,0.378817589967534,0
"28",0.314958457396394,0.735088118536069,0.034616775592933,0.850311108459297,0.540429029606007,0.302593519265306,0
"29",0.1612722881629,0.491475554253793,0.670036330524829,0.89564252257725,0.739538834762808,0.354980094114254,0
"30",0.464600211234082,0.273110485840192,0.728312396581388,0.574307312998705,0.271715668180466,0.350207552585851,0
"31",0.260950934482792,0.965181509342716,0.845957293558326,0.396560776370374,0.218860137510435,0.335484051083427,1
"32",0.762230276408904,0.587328793102155,0.737425893690288,0.794167867571102,0.0759082050048208,0.321011033626882,0
"33",0.316447168368234,0.0733157921052505,0.0977393893846309,0.597542765836589,0.531649569154283,0.258497930749655,0
"34",0.461481411402887,0.788687126066753,0.591942354703131,0.165962982422557,0.303947790242494,0.263505712857468,0
"35",0.457556483072335,0.880903013233252,0.676508759071177,0.0589682547672176,0.581877869820659,0.351709579142948,1
"36",0.250206689830672,0.0417043340931174,0.245034474063486,0.317880380326303,0.0960452518755593,0.218164437924705,0
"37",0.819978750810829,0.424291445983084,0.771078530332758,0.593848774996813,0.702913561239565,0.4388855952342,1
"38",0.624521264530724,0.49362084302924,0.889414753694064,0.245164877346628,0.644995613143295,0.25349225845974,1
"39",0.582074353336864,0.426877155271816,0.557219792117469,0.796073114774861,0.873288319729667,0.518649964632733,0
"40",0.464990186141723,0.693903762845431,0.776809875900543,0.259963521596334,0.59609037846239,0.362792157309057,1
"41",0.2564686849445,0.277039658215174,0.10838986586016,0.588593869114727,0.849594878507807,0.317878785681592,1
"42",0.530287773553688,0.664048477773366,0.537695706958274,0.309471762062533,0.349251948770495,0.324317530870255,1
"43",0.469396716986332,0.767247979543142,0.534076509194588,0.0684239374330851,0.718215522883396,0.279767927015763,0
"44",0.948817118280333,0.100286793938884,0.0712516575947745,0.0212770668423436,0.74049100311348,0.322608762869308,1
"45",0.709997825594864,0.613389569023323,0.247605721315259,0.618669751370867,0.181116018843967,0.337455397439747,1
"46",0.526874014516702,0.566419752537342,0.237357584300918,0.991066487312537,0.633329807918921,0.496944448470664,0
"47",0.998808145101678,0.615649809393455,0.409656549750769,0.662245243501345,0.669274987406389,0.306241127452255,0
"48",0.944182396995914,0.353360764528162,0.829008482007649,0.740665631294249,0.5550298854287,0.328527375376114,1
"49",0.212097170445788,0.802307163883895,0.363941495087842,0.610247048889246,0.232424663966713,0.285962006750254,0
"50",0.985653443560527,0.950461525720795,0.78627095308743,0.658122995942289,0.300149464729,0.512995457759408,1
"51",0.00427731750043316,0.39459281774211,0.30727512756776,0.91530343100973,0.891330088568505,0.355354791218419,0
"52",0.330213621161388,0.615783417785036,0.46243426192786,0.781987544014974,0.245102098549321,0.372240482037133,1
"53",0.0466353197142855,0.574608784483265,0.423006071531494,0.197313823573477,0.186601905168892,0.284282271453855,0
"54",0.487772132922812,0.779831144252205,0.204672250640669,0.737123340595329,0.669234712469651,0.212164053370002,1
"55",0.0457729555835868,0.578304485633894,0.0747341965257372,0.27351966860045,0.685533133507138,0.345906695738015,0
"56",0.719836499400123,0.376106506926992,0.802619541037262,0.853494556880589,0.223413888975817,0.159780795723745,1
"57",0.0136872163016853,0.0613694956771864,0.638113187127635,0.863155657365504,0.284941304292852,0.252076311232578,0
"58",0.259106040605618,0.222905943047998,0.517531682811467,0.989135695989178,0.00686771586705667,0.253610718882374,0
"59",0.755932969889146,0.337598583571844,0.41080268421774,0.926170704433058,0.39982221811246,0.429370235469339,0
"60",0.839412903958075,0.881373244523965,0.226415048389145,0.358933609649773,0.154152217548836,0.350882284911862,0
"61",0.814276995556852,0.380070497855969,0.334499586465567,0.706245619161833,0.407305455472762,0.468120852566956,0
"62",0.302084645267049,0.611250394317871,0.795106123687206,0.678816655659038,0.726732522897655,0.2948127954346,0
"63",0.988017168251271,0.973039943043236,0.972415351937321,0.0632096057599688,0.055084584441792,0.318932919664336,0
"64",0.455036175746334,0.542380067829106,0.989531675065213,0.897352050288614,0.635812001203377,0.439667749849146,0
"65",0.832384540750918,0.47825889160494,0.698081522540148,0.522367434323013,0.402332199051665,0.18144988371321,1
"66",0.318482308810635,0.0879984903088166,0.456183698911789,0.422092960804228,0.524614921500106,0.32126439605548,0
"67",0.629316074838103,0.321790843631228,0.02743574831369,0.912923496251784,0.394255953540543,0.279225164743391,0
"68",0.542665060646092,0.331125714512947,0.343342727575016,0.708233022828288,0.6453824513153,0.286007103911228,0
"69",0.796243817078318,0.694895220407805,0.776652883849828,0.100843850449716,0.00857957707874116,0.185623508615227,1
"70",0.734879995220955,0.565988768932868,0.514669352322841,0.900414508423204,0.830948433478986,0.327193649313416,0
"71",0.717160508972383,0.0393084879024363,0.761380380375892,0.929695322097819,0.689370850209068,0.390988283181142,0
"72",0.621566425931355,0.502652746921518,0.930415809496787,0.245592408944316,0.418337683958298,0.3039149771408,1
"73",0.564340573517007,0.200693348158115,0.151192044702829,0.195265483380248,0.202569868847262,0.267269494103792,0
"74",0.767335616490977,0.612012578330409,0.143244276608932,0.361595584106931,0.0419215319142968,0.268256421064764,0
"75",0.5925630173008,0.408702307388472,0.536177112835423,0.995230108716898,0.566934016727845,0.317254920115612,1
"76",0.662950803384689,0.0125345846658428,0.87444828104441,0.587518128179523,0.27503700294889,0.240487921891022,0
"77",0.471329509934929,0.820985206224441,0.331143414123892,0.455613902731234,0.55705007256675,0.3970391313591,0
"78",0.973439488981208,0.221599306423178,0.246923711207807,0.611243488440701,0.406509089968154,0.261192950058994,0
"79",0.935541940955492,0.184684898041619,0.700199711509467,0.928663504110705,0.526242283799136,0.467119403369264,0
"80",0.809531834702717,0.18115638970582,0.46392885812618,0.111330546110615,0.786306082266645,0.264908465440286,0
"81",0.328072294082263,0.72138731943583,0.515495118036976,0.0552281325486578,0.0803855004821395,0.203351143154432,1
"82",0.0371786940704991,0.0117008981450532,0.194968162913749,0.0108875158189676,0.895718797535296,0.268517768654144,0
"83",0.533406025235284,0.073074518846041,0.644606195736286,0.560433983512592,0.0587566876435927,0.355596815864388,0
"84",0.508144925194098,0.550196510347456,0.0864645756463448,0.0988417038085092,0.685207112820652,0.30452108234331,0
"85",0.789184083833159,0.0642614340190596,0.897405712090594,0.210028432273779,0.296226384228727,0.243290518093917,0
"86",0.596082010814905,0.328362149985458,0.267240657501523,0.541683803582774,0.0367133293190466,0.372025541621703,0
"87",0.421629197070722,0.611106573843657,0.703963604984068,0.661468178147433,0.746093577281932,0.423727126617944,1
"88",0.666007177964969,0.45096000498356,0.713473188708296,0.562616622092755,0.886572090644983,0.40595527731469,0
"89",0.0695356146482727,0.236873277132378,0.288958996006051,0.681798833472444,0.481413940246725,0.231388895740364,0
"90",0.57856048527765,0.869022381409306,0.206357257883548,0.490492533546379,0.402025401928355,0.316752191347676,1
