"","x1","x2","x3","x4","x5","x6","x7","x8","x9","x10","y","testid"
"1",0.0113245556685605,0.549036567057757,0.569746465194545,0.950696559373012,0.932890682386393,0.67907867345815,0.642102382111888,0.154521730353314,0.715153834929644,0.131659928427816,0.240186788831896,0
"2",0.373043194685154,0.642895253699577,0.557223713221784,0.731009096319368,0.865641407794822,0.190726350932171,0.833111626082968,0.783137472742403,0.307786953180476,0.603764997863351,-0.888896314126642,1
"3",0.376246212923636,0.434362380276794,0.304955250283029,0.544682799416214,0.184585372740095,0.929784211400767,0.770146863994141,0.756897560272132,0.714967017825988,0.421313838174229,0.317989637874426,0
"4",0.943152275939818,0.78945350522696,0.640248661370757,0.440194861706532,0.423825527524438,0.116548349092699,0.207000687961232,0.996816757170727,0.892315638445359,0.800647107697947,2.02462039448461,0
"5",0.215628545517132,0.766826887402599,0.61986515716819,0.162683840412855,0.593350168857184,0.961163097186345,0.00933226790642471,0.90214824829206,0.507274240374827,0.765448323891574,0.577761629464996,0
"6",0.357251386557539,0.56308340561822,0.607780257037036,0.891300166626315,0.446851759291538,0.996429336105499,0.378728070393008,0.439921231722456,0.110956882399245,0.552414667646726,0.0950835909127787,1
"7",0.591826860773016,0.0168947285026055,0.403367952933503,0.815064681328615,0.594913174753792,0.121359458764016,0.621785596442594,0.702221253070269,0.32692587962373,0.581387847176089,-0.0597357134069515,1
"8",0.798798400883005,0.648225149119936,0.368000847840077,0.309698847527449,0.314241188030146,0.76931259223983,0.881284865560228,0.645232527268201,0.549947231943161,0.73013142185683,-0.835767217748377,1
"9",0.426294304998322,0.499173981536727,0.654042636519311,0.753087321808111,0.913283826614809,0.655947994120419,0.672824549604406,0.000733676439540395,0.275400140524875,0.565694426936075,0.394284616170059,0
"10",0.159135025605338,0.913941799655369,0.103556882995383,0.00524797558433853,0.0126977140957967,0.804337751286561,0.975121236373546,0.11861470000991,0.887983191406267,0.600578493557752,-1.26389368658482,0
"11",0.938102166179167,0.340713889485481,0.191317094805376,0.0307032384294822,0.207465979733345,0.430059359552028,0.0774457846434516,0.853136413913993,0.25997818481837,0.12423431939262,0.246212122201033,0
"12",0.196768060781385,0.18844521320172,0.154692037758429,0.189390470362307,0.178929144122384,0.149945733832612,0.687432977544075,0.0918395760516487,0.144803945510679,0.0289497348570514,-0.817294763276772,0
"13",0.481298195776528,0.510842557106894,0.930575606316155,0.911309387218923,0.193168333615334,0.790303880758342,0.47933847117627,0.19282275527931,0.597722282875635,0.903178364696698,-0.801661412280464,0
"14",0.509490245264201,0.527560201838782,0.801601576254242,0.804024029882236,0.483558539426175,0.513902504390563,0.8782020556738,0.788906748169705,0.148890491461225,0.556957954442782,0.564938944139681,0
"15",0.890922673294619,0.56571671558804,0.263926404173779,0.252121193101945,0.0982992004669087,0.891714464898052,0.40202323334332,0.819520985185,0.504479749681355,0.599502001377319,0.909157632239388,0
"16",0.959735745384455,0.311925292605934,0.399118775147438,0.980795467466361,0.7025988121729,0.0716350045958415,0.0229967349825474,0.619221704332931,0.815780456335288,0.889412758158583,0.338955371414998,0
"17",0.410912092499572,0.737031523752028,0.863647032976743,0.15291032147929,0.550984446818112,0.385640612795203,0.809429620988716,0.45777541021353,0.957777614234969,0.168994652211403,-0.69645713838686,1
"18",0.708520664611708,0.553753536022324,0.489211882767699,0.163106465596611,0.855778726039162,0.927899924049066,0.705182075854208,0.643989202711931,0.605966229353747,0.400800645933171,0.972454232018794,1
"19",0.312366965743768,0.692488248686155,0.533242256462018,0.200147133489498,0.27118815784279,0.189454309574175,0.461762015057181,0.97911919798987,0.378405473725627,0.733807698204375,0.388841111459987,0
"20",0.908981949967117,0.281186540845527,0.28785645462263,0.330607120432722,0.940973248273748,0.00944637957225022,0.209656416260203,0.954387703726138,0.915871565869836,0.733728752462364,1.18868422795671,1
"21",0.918257752751132,0.7518003880228,0.468971431891143,0.735986810818285,0.692485920582767,0.578090425845523,0.424263748845445,0.767679860306948,0.270526108844309,0.835366659470592,1.39765641715119,0
"22",0.435850268701762,0.861532520092098,0.0619880295107231,0.545758720262099,0.495227535064028,0.197333390924061,0.881561169203323,0.741075274632795,0.497271334215584,0.523461476969112,-0.275939194229965,0
"23",0.534616444653137,0.294632161021994,0.730630289545092,0.233461941817786,0.890078196371575,0.0841707104547925,0.99835121311575,0.220821627020429,0.236426081636966,0.35981613390638,1.81806929152171,0
"24",0.114253134864444,0.4091849297787,0.713933013554948,0.844225353997485,0.379671028660544,0.129248315186007,0.919527559032274,0.413763511382143,0.432400725066053,0.764177952283715,-0.457624764582906,0
"25",0.0131873378341319,0.641548184000586,0.684688985579881,0.630688374633292,0.332438091212368,0.835402487819764,0.783668641621231,0.608122690242116,0.202210807798681,0.60347342124062,0.121025596217626,0
"26",0.926655513128944,0.190528062823715,0.0190323426124913,0.407608755218612,0.365251346808251,0.445879203485317,0.67422068550678,0.476124051787601,0.322715788101747,0.1317435122019,-0.00770093325116209,0
"27",0.947578758713706,0.417492364777487,0.326440623350893,0.960171053413219,0.395088875681153,0.263249559702654,0.930924512522523,0.339948037355266,0.538696111802197,0.915485297341115,0.201265395835484,1
"28",0.991160812113695,0.471773024543842,0.0506252870515071,0.827563920753312,0.640701308791607,0.650685049244333,0.378490655743709,0.458881750447996,0.435556826924827,0.608061825810458,0.47713446793806,0
"29",0.913012147414542,0.64135181759368,0.144466192172132,0.877642346995165,0.546128595640123,0.652746964764789,0.239550515923169,0.81214164792647,0.250426413582475,0.224147659470195,-0.198053651144408,0
"30",0.460405926527192,0.900465236518088,0.000808502112383285,0.445059576146812,0.110805102211885,0.218272958384233,0.549823481238251,0.201652506947356,0.503445581991525,0.728720310262504,1.09418603127235,0
"31",0.876622924940325,0.0670377739100899,0.752162795290397,0.81937568402514,0.120281967075522,0.130889053460138,0.624286011614496,0.948482134174084,0.735150981742956,0.7547640383661,1.14824264103484,1
"32",0.847245091654717,0.025085972744091,0.632461890919538,0.0635439602814907,0.721027481918208,0.37935448309096,0.765639970648329,0.668386382661968,0.0524094021783329,0.398682548571053,-0.241322763357291,1
"33",0.227136296858327,0.343106742147482,0.685038766436844,0.911545464344074,0.296873027810854,0.541863762750406,0.516265994260551,0.352213298875244,0.861616208011555,0.174704471369007,-1.41046820348387,0
"34",0.888955942741396,0.805803228670545,0.942671608021727,0.759227966699755,0.692657279320008,0.286940961419029,0.891035922361469,0.281214325279762,0.157755995628889,0.239229819310451,0.155633259712408,1
"35",0.232177501181605,0.0505952171587143,0.108131429490951,0.0929461239407771,0.428182299028771,0.135469681632353,0.0997458468290769,0.951067226716276,0.785241478527613,0.88668341040953,-0.155055196401049,1
"36",0.327319246556182,0.264034071025558,0.863035154095177,0.289523594282054,0.777174612873772,0.538083248549529,0.799402990951412,0.549720339582594,0.821241193415748,0.412458875813887,-1.73294521853659,0
"37",0.0919107633688079,0.70149554492624,0.316966845981123,0.748527817340293,0.742693587266553,0.987019578535995,0.495289641030316,0.427473449175414,0.0874313346629887,0.0381333732067172,-1.25701381768926,0
"38",0.631823394556874,0.807339689730167,0.302994920124869,0.841228696910259,0.256691661779241,0.984333961586358,0.81273237326623,0.88700496123468,0.981185964443005,0.670158349896607,-0.178335087677388,0
"39",0.238429675462257,0.952452247567213,0.490738437265337,0.646658776759451,0.860672115945294,0.505376433782211,0.598564668412041,0.526132413115058,0.166914844694773,0.0107520355358855,1.05853813916278,0
"40",0.637635796995683,0.864618804897249,0.79964758203596,0.446729591979946,0.201681657112469,0.104728839388038,0.098487914787131,0.550837646591817,0.218099343284286,0.770209326451689,-0.614524516029965,1
"41",0.765933618130244,0.954156239004125,0.550456861908189,0.123544600933856,0.971142731117706,0.097215342661482,0.177893470670984,0.51212975655778,0.183887938403444,0.181111462797884,0.30833979855169,0
"42",0.750639078885829,0.507173505986098,0.471921176422408,0.204051094318615,0.400951720628914,0.363960052819616,0.582417878697757,0.122907570125468,0.183789763812126,0.13781035667369,0.552786443255954,0
