"","x1","x2","x3","x4","x5","x6","x7","x8","x9","x10","y","testid"
"1",0.530072498889386,0.900094675540171,0.395030166355597,0.648179521040964,0.224686952149031,0.358597868094285,0.822083576795129,0.554221983313971,0.44540684126241,0.228001470380428,0.249432294805529,0
"2",0.184877362622575,0.952786355667703,0.117927521429983,0.954415760355683,0.730861126631757,0.207675727156991,0.0464538552792395,0.140003176991799,0.0627019330059305,0.790833772458396,0.435669753551697,0
"3",0.0213632298439912,0.0359846584260848,0.168095482896986,0.524416275468073,0.699921335455624,0.286046003838305,0.919899883620118,0.412443039749199,0.492739586936437,0.505286914372603,0.200733102533542,1
"4",0.275002112680494,0.465576472838721,0.566906117681138,0.481413612591475,0.360405690476724,0.430270666083823,0.614167088236741,0.34285516117907,0.643077514423362,0.184792421778561,0.303388186095424,0
"5",0.479129370820004,0.784324506162609,0.357349096381461,0.609585671205969,0.84114385903792,0.248628041526885,0.179452417815312,0.635586283577743,0.891306852756964,0.859411601319011,0.493691223100809,0
"6",0.170521277824652,0.878123199626938,0.500668771736135,0.734861264549087,0.304722649521194,0.591035920064521,0.787343469544602,0.613557670696394,0.941569711770958,0.11568009530442,0.390637726841122,0
"7",0.33794839029056,0.711017266502452,0.647807774567656,0.260802847742287,0.0507218144332347,0.661502596114257,0.215323785440008,0.775715718517362,0.525716549859259,0.681945699989057,0.168311067673063,1
"8",0.711388611625668,0.731596696619621,0.80842326479016,0.43970363122136,0.492312353277738,0.17878511629015,0.22176326139024,0.35308536187407,0.0192709951251626,0.94753374385683,0.116488154365477,0
"9",0.435468731365984,0.213054422020038,0.79607718369763,0.176066708934459,0.0296527146417185,0.879283026039332,0.26038144758582,0.17386469421518,0.734372993545363,0.509526331880827,0.506515495455417,0
"10",0.771383853001912,0.733490148046773,0.735971274760305,0.625020591157925,0.551860495279443,0.659689966721398,0.804521184367834,0.115444603807596,0.348075255261205,0.20677290103985,0.309066346347271,0
"11",0.201305542300683,0.740430956793941,0.0941976311047875,0.704223357840518,0.666624327760852,0.741931066849216,0.666300575283395,0.706272489939264,0.0686720386479625,0.00378089241890666,0.253174120639021,1
"12",0.472937010926364,0.449694710572453,0.416152693090836,0.317569254481583,0.274023918126938,0.827069416331143,0.766026646856921,0.433532010736248,0.862327349242197,0.248385955905063,0.228004769889333,0
"13",0.891019955927142,0.381300180071616,0.287597261193373,0.421820285562221,0.687993548318476,0.081839302736812,0.392781905529125,0.605703818419783,0.628283811542513,0.703056929135538,0.205154498996502,0
"14",0.443195931684023,0.698758059149941,0.6385486391035,0.512799188978863,0.414542123627478,0.0625802403060507,0.70953502545594,0.798664946502418,0.61554060375655,0.910091839855035,0.179173173485224,0
"15",0.842790598146286,0.417209603634753,0.851215974603733,0.246243273738755,0.592232897540539,0.886022081645279,0.980974113544021,0.661523618113058,0.1389067101996,0.200083089326354,0.206333398913566,1
"16",0.0454481684128591,0.207548585088657,0.361992669863482,0.757712382171429,0.56691061802004,0.453907895890322,0.352479043494862,0.129929611492719,0.601455047231346,0.421578779100586,0.227575574800235,0
"17",0.696461375274352,0.481829697271986,0.0386656233225402,0.373070219069768,0.986778476850527,0.817361277077849,0.415215463232975,0.307087077249391,0.179536854786619,0.708903951009819,0.360867810705677,1
"18",0.96886022476117,0.900411570677694,0.642666433917122,0.698718951341396,0.211076325817508,0.186539189709745,0.586382717811716,0.973434168982224,0.553345087101581,0.124202051158072,0.258391799489341,0
"19",0.599201182902971,0.644676783720136,0.975211332360694,0.720444254706857,0.417402092891756,0.304685999795071,0.410489852387066,0.415978474879312,0.569744072561905,0.057408725181081,0.131103377682627,0
"20",0.680864627877656,0.673781240742045,0.231718509826352,0.0185417860263559,0.681565125023182,0.586826638746115,0.533070464629954,0.286361121816667,0.0683547411638982,0.789252190832882,0.254892165307249,0
"21",0.247199379648257,0.718441119873726,0.848280814542317,0.524485892406549,0.183648772769123,0.838669349305208,0.0988061708877159,0.538643147411593,0.88704826898341,0.405789551657145,0.317312112764882,0
"22",0.889215138347159,0.479796797054101,0.180412083948618,0.666029067376186,0.202087375758977,0.79895353277725,0.681873393246517,0.581909719947498,0.132822221817276,0.0968671790944596,0.313117516430131,1
"23",0.955003063923719,0.739855074919135,0.437874465367439,0.822773545447037,0.669671943374847,0.0147450978905174,0.747943842187994,0.273556409353344,0.708892818344423,0.0452975624342106,0.404904640323177,1
"24",0.45837237155594,0.593496142237732,0.543425352320274,0.74878063522398,0.415151636179308,0.889255091481868,0.734931024323678,0.867244124820897,0.267010581226833,0.88792037433243,0.367281628721306,0
"25",0.591809969167165,0.0290272634404338,0.848712886042034,0.587486052588778,0.471909897005415,0.056409218494241,0.935323574201871,0.422071149271544,0.393111772837619,0.0894549057346523,0.182608284694507,0
"26",0.29568667548831,0.932237091958054,0.624344365517119,0.728748680967482,0.5755814755002,0.755479699984976,0.546633222109237,0.77658780905306,0.839342489067022,0.998340378794058,0.437919689222159,0
"27",0.944410614316084,0.478934190174862,0.753396142850955,0.383903172515059,0.575227955272375,0.816516212727707,0.326133507823977,0.805216794006159,0.036771177173433,0.24545894398896,0.186624026710184,0
"28",0.203483406081916,0.376021666023632,0.647854052705622,0.222509105872661,0.0716011778965816,0.885628819079424,0.362878986293374,0.333237493071723,0.698339077085274,0.00072821969139396,0.270893859594827,0
"29",0.718664965899503,0.644449963555867,0.639492417500205,0.480822899882477,0.0541007917535038,0.441669048601939,0.629339749224564,0.151446187553376,0.334791867457346,0.775177983658047,0.234221871643262,0
"30",0.569118411873004,0.710992059294551,0.842763397679125,0.91746077439853,0.696015245359,0.459633250941941,0.753709705388655,0.937682642945159,0.496040452824911,0.784448974135553,0.426094678475864,0
"31",0.701974745639389,0.563320913033645,0.217960941450436,0.413984959462004,0.80547413228826,0.0321489767228633,0.609225201402382,0.93920664595762,0.681801619189852,0.425565286214494,0.21362543885407,0
"32",0.771866942234902,0.0261595965979423,0.384524964529384,0.228100612080532,0.195288773645349,0.436175800603687,0.00405583021638829,0.814840206032715,0.383842186296912,0.348533991220379,0.0962938472032804,0
"33",0.739341040054645,0.378621333974551,0.917486882043762,0.335649793214387,0.250144610862032,0.80830535862356,0.635837477497833,0.97549933333584,0.841208277330438,0.338696710700959,0.349959276595673,0
"34",0.477473244602574,0.497383293619516,0.419801529849686,0.670737798826382,0.117540448487396,0.547264657010161,0.131506098825463,0.439140575518677,0.21539884367048,0.829546862012665,0.352784556673976,1
"35",0.391981624039637,0.656938610381338,0.935686166349393,0.697194620508995,0.352788628725275,0.131440507320886,0.0997442823519577,0.621004910866973,0.466425155631948,0.03635724972364,0.171371957827094,1
"36",0.0437571962482608,0.572337989731336,0.307391621134938,0.669040183991334,0.792626146917587,0.951539378756367,0.38631674643415,0.775785016243488,0.999075088304038,0.427005299055213,0.477414010597398,0
"37",0.25583448859105,0.431299439288554,0.833401962940268,0.459040451669255,0.996390745985211,0.638037019145228,0.36611649320164,0.502387672796809,0.473590803190109,0.195257908322959,0.353044176663415,0
"38",0.985078008283663,0.957254501850252,0.662938092043365,0.884176807851945,0.51658782601708,0.852635522908764,0.773770061207259,0.743016900890837,0.482989767058051,0.346141234748323,0.451628328081534,0
"39",0.693904992001607,0.0274623751709405,0.861671739508239,0.192186805608219,0.158651278833972,0.316283399309455,0.0818125727021482,0.809619018864413,0.00313530232640446,0.53720896443959,0.215881685459483,1
"40",0.184713326441615,0.386253066711251,0.153343147989264,0.0581458619355016,0.614800159128948,0.725442503480804,0.228498758543296,0.650417802014151,0.900042358543865,0.0903565574272295,0.149365285261536,1
"41",0.605051368783846,0.0993308536447314,0.879153986658654,0.311322179901245,0.552970468027018,0.555072209015908,0.299552063797043,0.975529337559838,0.332210488401688,0.44555337359975,0.205384796854366,0
"42",0.505146238814623,0.535139344246576,0.178062948833399,0.969099496842332,0.781743832151334,0.878410943785406,0.468470568297405,0.232271317334969,0.329742051678302,0.085778170874521,0.311322893804989,1
"43",0.305408944592562,0.563261607311738,0.21885949316218,0.968359328162691,0.121458931997913,0.886175477273224,0.202334677028417,0.150224417657159,0.0605512648214786,0.482300302191138,0.344861721455092,0
"44",0.328789198088138,0.616072129169892,0.564508732866234,0.962802586527925,0.14644341292997,0.144670286160434,0.569679783032884,0.426398117797682,0.692208198995852,0.631980113366491,0.20576202765172,0
"45",0.393802593716906,0.887533922399318,0.258075373398297,0.764401530167784,0.0903437158166514,0.793757753927827,0.145055755795904,0.815551080999751,0.322974108784369,0.943010089003585,0.329119908118273,1
"46",0.708891986781939,0.851320623169382,0.635815538967074,0.692363562528541,0.963767550277393,0.573929562307614,0.338311649098345,0.492306211388032,0.571620166052886,0.333511293049978,0.398260418687946,0
"47",0.819763093155261,0.939878228033912,0.671696738438069,0.0604786452010732,0.569602396640879,0.955651484897661,0.461184152833351,0.603499707477619,0.654187975012019,0.447355745796685,0.343228989107438,0
"48",0.0215351690686311,0.436311882660388,0.809727440057767,0.499394803779333,0.276990479086394,0.355019500899553,0.0596620367520185,0.93425671716692,0.0947677519348551,0.862253341170043,0.289453259105159,0
"49",0.54786014039133,0.898707038723577,0.393691330399565,0.69580974478074,0.611816250603244,0.634884864627745,0.307225103080106,0.649564474916824,0.207426864271836,0.174515047595754,0.460647186787255,1
"50",0.215235572688907,0.198692734536544,0.286891592073266,0.253460951438039,0.921836346342139,0.302396862030388,0.762751448159378,0.682589968052302,0.603070275052806,0.817715976674118,0.188963002057141,0
"51",0.0730105421338035,0.0995956264253677,0.0929558164321083,0.781725778812978,0.493388719423261,0.591512117808109,0.291257367646652,0.522741470324797,0.0365000963891661,0.796601325253754,0.162994304086007,0
"52",0.434265627609165,0.794310448822542,0.768648331764485,0.826267093140569,0.683936248653342,0.0825093397184472,0.600691254938906,0.168228815546136,0.504684108267776,0.899332839244569,0.171612016017785,0
"53",0.903637976749204,0.971099104873364,0.511653968962689,0.738790253965903,0.795386432638504,0.952977443121229,0.793319926801324,0.978016860666172,0.223227883413227,0.81455355460141,0.552209831238055,0
"54",0.748733859975514,0.456767306708107,0.224616984808808,0.774224733293831,0.964068521145031,0.0148772289898401,0.879226682821707,0.622444988113233,0.256710244901131,0.15220847199494,0.375209536384206,0
"55",0.469535372205796,0.170017240830479,0.97680428040534,0.0205806773450322,0.0731585066202396,0.526028578348689,0.576604453303334,0.346585814584923,0.466408148758211,0.420672528050743,0.187870359980013,0
"56",0.345061944332755,0.70428599686223,0.788532784112037,0.907668164199279,0.478292082554372,0.487291265681036,0.177058999791127,0.490755245625253,0.295969440057568,0.169129491307123,0.367362983425842,0
"57",0.720154670190546,0.16769058475867,0.613751860488166,0.679989003434139,0.678687235637284,0.746602753691513,0.440944620195685,0.0278741206180888,0.0183393468555803,0.0165392505379098,0.211577157401725,0
"58",0.646204017689882,0.251226183644082,0.455026251201045,0.281405105218138,0.832046342096242,0.140393959905289,0.274779817039765,0.0707123543731773,0.000188775879343267,0.641166109575262,0.0836885284209787,0
"59",0.588360332629532,0.860651964519193,0.921077359551108,0.604230634282448,0.527658985331481,0.842461967552515,0.944176997041556,0.348303537256941,0.798061372263629,0.128694365787862,0.44196412385676,0
"60",0.575682322627554,0.405012962809457,0.967648811919874,0.574754770462163,0.808276050864264,0.0504952492323082,0.0460265276716308,0.735891110631882,0.258873174250324,0.823843125066508,0.22890621809557,0
"61",0.979364843032146,0.0388298638059046,0.0558050145861858,0.768096815873075,0.459102477380733,0.796523812915805,0.854102657829231,0.759989154591981,0.0593406917610089,0.920613698797119,0.365196382009651,0
