"","x1","x2","x3","x4","x5","x6","x7","x8","x9","x10","y","testid"
"1",0.567807954719765,0.279689785719589,0.968241222206892,0.287400029902533,0.759889567262594,0.323704089100068,0.706646748564552,0.607295847254669,0.694507445057932,0.406399707630188,-0.803010518320528,0
"2",0.795627781303346,0.0407095179565375,0.00662941561165322,0.967380116920689,0.545773055414141,0.915910948357706,0.353521505830329,0.723850944198431,0.960444680468601,0.273501970079432,0.360135655482954,0
"3",0.322040000007405,0.592142601773857,0.3128344315616,0.433544524257017,0.208245958737523,0.754621935776836,0.00193503832119944,0.0410613059363568,0.547316484653507,0.894673852111578,0.710311419026278,0
"4",0.782268744014889,0.725339421522243,0.942547444994369,0.535963314170368,0.560752587779113,0.0630856059424078,0.575583569375099,0.510888383704294,0.32332447622475,0.323698102249572,0.78953461384034,0
"5",0.580783537166746,0.674559018742361,0.637617388439019,0.827306982574005,0.95815160273853,0.669450008187578,0.56706971949063,0.136392449682737,0.833772268986332,0.595286068267171,-0.744321197395596,0
"6",0.323221463269364,0.23771864734422,0.661962220948513,0.739420734174992,0.0730039971651761,0.739246014763915,0.103243527836771,0.59970363813298,0.726895883056879,0.204237587540305,1.71294603913606,0
"7",0.772424556868461,0.7767688738619,0.252091202553224,0.247093047271014,0.898023982516028,0.698502837324764,0.786176569160361,0.824500128675795,0.869077128738985,0.2341909691827,-1.30047876633871,0
"8",0.706090936210502,0.518075161977549,0.870651750084579,0.427627670346291,0.888195538827876,0.0606312011274796,0.289300598799138,0.170863808043709,0.410127198865481,0.487206044048147,0.707558401869326,1
"9",0.374931051352376,0.227735380418372,0.538514248731871,0.0193220284112126,0.378490423210963,0.237563011798982,0.918601311428663,0.287006390712969,0.401734053944336,0.457733606479353,-0.14985821428639,1
"10",0.755607121204529,0.95705168048906,0.701033573948422,0.396331141390838,0.0307352689719638,0.930833971971762,0.645335086824011,0.0860176910692394,0.249488185090354,0.834703805768209,-2.29716664650294,1
"11",0.821658166320623,0.0166126837748203,0.681192901505973,0.222353287392198,0.238111210956792,0.279560209627037,0.0106514754595004,0.419202589910985,0.925033610963223,0.574447253930069,-1.38367159322973,1
"12",0.289183802475354,0.562170694993089,0.850731737076648,0.989707504863608,0.906935855508842,0.272309951650189,0.891367244032104,0.180579039339206,0.483353028223771,0.46380097447132,-0.114230582796427,0
"13",0.287191088393764,0.0171932519459239,0.709081057761011,0.847633491086199,0.120661549424691,0.299370917115389,0.758887661125718,0.307191359372695,0.920625655811183,0.0326938517430974,-0.846948314056142,0
"14",0.193371267639027,0.634908464679739,0.182573836749941,0.751438235068043,0.741580802893868,0.0817997986805441,0.320439833980969,0.397186152827495,0.431652388223553,0.354413519882392,-0.756373269192744,1
"15",0.0310400715941408,0.378094719603663,0.157054453412189,0.284447143458672,0.776351921115384,0.863995909024014,0.427580607960148,0.0310911011189252,0.764788618632199,0.422455064766198,-0.788340051209379,1
"16",0.337850814461283,0.9927118809299,0.411498881009178,0.269755914821202,0.592623834425847,0.684497054895488,0.738287449240647,0.371971867074382,0.245273495044709,0.730607423577424,0.794588941165167,0
"17",0.550918058575886,0.438206826169126,0.240446653801818,0.946806842415678,0.246296736494409,0.215478951255968,0.122672881316088,0.338671427448041,0.907812546111868,0.904396341741626,-1.32093781756931,1
"18",0.11809275066021,0.412636145741438,0.200548112107521,0.241339905584966,0.464684718407166,0.792924940246373,0.163044987460682,0.630298878957665,0.839981503909139,0.332859146860193,-0.847892185204912,0
"19",0.215779249967675,0.22910686956859,0.810551078335894,0.582583078698636,0.475543040092269,0.563261190981797,0.957799414730581,0.99442358691059,0.591373992991772,0.578305679871041,0.359852885493704,0
"20",0.200228794145329,0.150567597304084,0.299859082687706,0.785233233056257,0.554911610538719,0.756643677173391,0.466523573112694,0.583315739956694,0.130410381304673,0.640652550932028,-0.0212755199609076,1
