"","x1","x2","x3","x4","x5","y","testid"
"1",0.838547428351593,0.431551583435802,0.161463478391453,0.600924559971335,0.922755189113538,0.315733779775072,0
"2",0.982878525478572,0.270934281450608,0.648859810922534,0.183912746631431,0.55507299952429,0.414715891019109,0
"3",0.848001081492503,0.246991305902129,0.910169590467747,0.201275572156993,0.520190047089553,0.418761365065219,0
"4",0.881469014307721,0.552296058685662,0.255935754579321,0.869229107946293,0.353845624343652,0.398271200898153,0
"5",0.0969452230595051,0.552544103872136,0.239583874580085,0.615022334874783,0.469433288918856,0.307377889675133,0
"6",0.190072158542012,0.962387376395939,0.887346819245771,0.655625963933983,0.489532761655411,0.361453156776534,0
"7",0.783518105300242,0.77110660457852,0.168236999780865,0.58521108813809,0.694045717631093,0.172060247091878,1
"8",0.176026540224831,0.156990263084527,0.664667289568013,0.372912816803985,0.156215733737875,0.388760520091473,0
"9",0.966942504286434,0.557625712421476,0.777717372154856,0.0750242652051315,0.233791959012137,0.309500475574308,1
"10",0.534351573064943,0.0645858072537271,0.200552386055978,0.272406311218504,0.48903743906448,0.323988079178195,0
"11",0.996459589225412,0.252146077327709,0.364536621530147,0.0331240862541843,0.682508049504437,0.361043586210904,0
"12",0.442556621470958,0.847551407713744,0.390198244607458,0.370268121054042,0.202529487261194,0.305292068824164,0
"13",0.319890810442938,0.962895798909479,0.23622665814984,0.777437434235266,0.730160144104298,0.227783369889992,0
"14",0.695984738928781,0.811186261543788,0.848958657723601,0.322387877628623,0.207841344367391,0.495481322289946,1
"15",0.281943853893462,0.776382163494664,0.796434453152196,0.682614882731945,0.294984048533987,0.304852415438763,0
"16",0.496510810329821,0.86083975402106,0.93603005240965,0.882574483997737,0.123457691911694,0.147198475839911,1
"17",0.943130777548492,0.324583923558608,0.923488137062962,0.910489157751404,0.844352799510163,0.459417884552856,0
"18",0.646338085242052,0.589824926385095,0.668802015136958,0.510044793192937,0.779083042290472,0.489918225742458,1
"19",0.0875581851327873,0.672853393073269,0.292328299415518,0.61102027367136,0.654643330571689,0.273120547848733,0
"20",0.388831333172867,0.757104968200153,0.702824959045381,0.388740144700637,0.573862852857904,0.329629001398312,0
"21",0.552577986692181,0.98723551699824,0.728004455317322,0.183275462775193,0.959379177800921,0.350567988843311,0
"22",0.0232766356035576,0.470545604264411,0.940793267705125,0.723605477697041,0.283669537934803,0.389787240262646,0
"23",0.982498296112833,0.0151997435654369,0.16333764444396,0.638275771745744,0.856867407885764,0.279944335634846,1
"24",0.323488045514314,0.735632631852916,0.889418499876018,0.366929958272827,0.595002258232941,0.47849237437813,0
"25",0.941613761876371,0.192538356735061,0.836014106314707,0.447008236078715,0.271761219257007,0.46429694024096,0
"26",0.936717366903615,0.780257833030129,0.265817520882422,0.0749068514817811,0.687587646073428,0.392361697673814,1
"27",0.824747259618291,0.703891829283173,0.0126799932666429,0.845436725998019,0.998992574950061,0.215556013100815,0
