"","x1","x2","x3","x4","x5","x6","x7","x8","x9","x10","y","testid"
"1",0.523581998951415,0.135900297420508,0.712638076750027,0.0371868239118436,0.939414573018288,0.682565474653693,0.181263856447736,0.91550351938071,0.270562448665978,0.731550908448852,0.258731111492882,0
"2",0.18358536959119,0.271923135029741,0.0192594252882676,0.45487152002724,0.985890792853521,0.404188789594058,0.186056764793366,0.367297711072504,0.69709576797255,0.163179355248542,0.142813826974774,0
"3",0.338621267243387,0.3235171570747,0.797879256908819,0.81425685953146,0.121096500709526,0.872325764396027,0.441439525782667,0.0296371747078288,0.670403346393211,0.32416799256324,0.139896332432427,0
"4",0.411192829141181,0.196140113049727,0.336111725582856,0.700008639387815,0.65546734569859,0.728410469378335,0.752085122675095,0.613442695990346,0.658006808499147,0.351544976861608,0.242933233813768,0
"5",0.00656170905402949,0.84289699665891,0.362777491027057,0.508926030151741,0.751180672125144,0.905761859869204,0.268683408574245,0.608934216944736,0.12037000692752,0.0770869073160426,0.0449599720953239,1
"6",0.661360703169374,0.0303491477049066,0.80184521634734,0.00149891361000405,0.959761628855953,0.990244246562635,0.518170585214724,0.926611584183473,0.990576160443497,0.651782316887334,0.557142217564142,1
"7",0.353846403359412,0.389584904261391,0.840704221417037,0.288588808598556,0.970206161730313,0.664762683631637,0.829311357538382,0.223611713354786,0.284846589493739,0.111713408851734,0.216258257052534,0
"8",0.363299692142487,0.0515947422258579,0.443180102284378,0.361836643641336,0.223795058864978,0.0770329652597555,0.461401385411802,0.936751093508891,0.295923269599836,0.468038695807523,0.0999404538495133,0
"9",0.698855784713111,0.154564193833227,0.776727185038135,0.3159053223395,0.220897722839662,0.879666178761245,0.470679089623695,0.796420331333687,0.907757986608493,0.78181517501705,0.270890315081413,1
"10",0.757854978390849,0.55722407592548,0.129220971396236,0.0870075403797009,0.173032437624647,0.389142267670028,0.108120040331164,0.258312741252577,0.424501921842632,0.910077147537689,0.117096724580306,0
"11",0.497940924731128,0.482781338540281,0.231528207432972,0.269838796023572,0.302197570061293,0.896766402973275,0.119433349174377,0.393496341519783,0.0544690619171206,0.750178718088033,0.116185445714014,0
"12",0.678387939435339,0.276831480333259,0.785090584444756,0.613479418383026,0.135517384970452,0.991091147364295,0.918479165605871,0.910815568127531,0.141403911892142,0.60348218380249,0.269598723374358,0
"13",0.831348071671991,0.0433545122399878,0.15846000862813,0.538641510484814,0.604055386522806,0.938420975620842,0.710473962268523,0.314156285257696,0.540093264026881,0.773236017571797,0.300157724724819,1
"14",0.853394680987343,0.0488511296157321,0.0199716633075241,0.468220702687456,0.0604723801389474,0.0524120729418839,0.0451357763359184,0.952633978703422,0.357099839714617,0.0395859959307546,0.111189349110188,0
"15",0.776860532976823,0.537485269355154,0.761624208973863,0.569202312627758,0.96245961047274,0.895409296160687,0.42718589670655,0.814574603702384,0.706239290318011,0.98190043693552,0.57875100649143,1
"16",0.833376665819117,0.0640881249671867,0.0419402551295874,0.975580511501536,0.511875941748848,0.94985293402673,0.477612574209911,0.222891425606748,0.920679246033135,0.451237250233213,0.259509776360957,0
"17",0.9821815136707,0.706734494714794,0.376015553935728,0.280723797390802,0.687386361463503,0.369856822321396,0.263990908917933,0.627357527171692,0.950641634666156,0.00557494192387886,0.204210729901578,0
"18",0.639980955483808,0.0121014953619186,0.323839709016567,0.106923153036448,0.194955985482681,0.454345990420531,0.666447818438504,0.00398904395863479,0.801303770401478,0.0164836817890201,0.0830202865634263,0
"19",0.258080688098078,0.857238503060529,0.365940569843358,0.737940812752036,0.459975491264735,0.499111850303892,0.000371174384955282,0.300512852197703,0.859099091883217,0.918346577824677,0.176775940061629,0
"20",0.558494894304757,0.362010940239403,0.780266211632032,0.663973177433831,0.729210963220736,0.144451414455375,0.850690973330132,0,0.971286562394373,0.587143478434117,0.402895047270592,0
"21",0.466026746421466,0.319162564522783,0.133557018316028,0.687281438444382,0.459185481480717,0.140834907604861,0.475658088258948,0.236655378553174,0.923597343447803,0.692303181752005,0.192986929449676,1
"22",0.493768520330248,0.00769408209309707,0.730119771705675,0.645391013546896,0.143144555632677,0.132186703666821,0.0111775524856422,0.489921651201612,0.919321595630292,0.254560559687219,0.106629952562146,0
"23",0.298764866784884,0.778994533070237,0.00429754528288949,0.426042375422446,0.580493126757432,0.751646445392221,0.205506304101908,0.0354110428195955,0.60085433913799,0.38532775177591,0.213890088522162,0
