"","x1","x2","x3","x4","x5","y","testid"
"1",0.841265969444066,0.385999143589288,0.80893688253127,0.455114877317101,0.71800053678453,1.41767318473104,0
"2",0.249286387348548,0.517209858400747,0.240602896781638,0.168172811623663,0.527350522810593,-0.431147203462543,0
"3",0.539998397696763,0.274848941480741,0.69790461868979,0.516116524115205,0.801418589428067,-0.0560457445255848,0
"4",0.37172256805934,0.622303413460031,0.076343750115484,0.721817378420383,0.257055249763653,0.487646157188472,0
"5",0.20622703130357,0.474934835219756,0.717517127981409,0.806889250176027,0.469906836748123,-0.19528708438965,0
"6",0.77439473499544,0.0273996901232749,0.813641394255683,0.608728179242462,0.886394374538213,0.705116029071413,0
"7",0.339250378543511,0.177577443188056,0.856106686638668,0.41771273012273,0.382611057255417,2.12120564462522,0
"8",0.999817600706592,0.454271728405729,0.150676476536319,0.746424280339852,0.371222655056044,-1.9147792666766,0
"9",0.877707961481065,0.485419504111633,0.46022090385668,0.321001869626343,0.0756551427766681,-0.0485192751444186,1
"10",0.461522758472711,0.587716524954885,0.268694840371609,0.75254701403901,0.28145234961994,-0.081149597581001,1
"11",0.0880194399505854,0.335943384561688,0.16216075187549,0.706334996270016,0.962795038241893,-0.47217865837844,0
"12",0.0226737256161869,0.764428371097893,0.0832063464913517,0.523325561312959,0.576522337505594,1.02835031182636,1
"13",0.830711223883554,0.115355426911265,0.0877699153497815,0.918510029558092,0.679812458343804,-1.07170444477835,0
"14",0.162352441810071,0.216033217730001,0.24027361953631,0.699622966814786,0.726785070961341,0.81312050759617,0
"15",0.682176864473149,0.771160809090361,0.99037130153738,0.114380767801777,0.470615959726274,-4.72097469155745,0
"16",0.837883551372215,0.884064824553207,0.423421802464873,0.626070347847417,0.643629370257258,3.06810779681958,0
"17",0.270914507098496,0.774329782696441,0.604086332954466,0.30848049512133,0.379024645546451,1.18033499347557,0
"18",0.725916015915573,0.0298164985142648,0.466114566195756,0.69557396043092,0.149757271865383,0.0471276758232112,1
"19",0.0762748105917126,0.421702385414392,0.0803702818229795,0.0152227936778218,0.354792309226468,-0.32666216455502,0
"20",0.854732260107994,0.546487990533933,0.372526947641745,0.334576346445829,0.878959670430049,1.32366389184272,0
"21",0.186164451064542,0.679520417004824,0.577279643155634,0.906873394036666,0.548398286802694,-0.0823643822539635,0
"22",0.218999583739787,0.29771086294204,0.851456051692367,0.74942373437807,0.71502698212862,-1.40475673132738,1
"23",0.303326806519181,0.343172846129164,0.323409657925367,0.313879440771416,0.82621182827279,1.08269441377676,0
"24",0.765711683779955,0.142806685063988,0.131569560151547,0.855897552333772,0.993098345585167,0.0722912277320147,0
"25",0.299287452595308,0.38668371271342,0.924612638074905,0.0956656257621944,0.0774515494704247,-0.49178769547011,0
"26",0.591173625783995,0.9091575818602,0.453282098053023,0.417201700853184,0.420677590416744,-0.446661542879544,1
"27",0.979619351914153,0.701832591090351,0.115754096768796,0.866867662407458,0.510965348221362,-0.795505892165514,1
"28",0.571113314246759,0.811056737788022,0.484600948635489,0.930518646258861,0.288669510278851,0.915214203112322,0
"29",0.0186969118658453,0.102707951329648,0.335988430306315,0.0879008900374174,0.0312550435774028,0.153519400399887,0
"30",0.0261547586414963,0.418958504684269,0.545635934919119,0.398216599831358,0.586279288632795,1.20901537432451,0
"31",0.747693285811692,0.47980682272464,0.961152038304135,0.83203104371205,0.942340713459998,0.76324880726192,0
"32",0.539357377914712,0.309251416008919,0.996035451535136,0.179666145937517,0.701202024007216,-1.79866664785668,0
"33",0.697041031671688,0.0442072348669171,0.169730387628078,0.751732412492856,0.879807406803593,1.04822359152786,0
"34",0.163382554892451,0.590859874384478,0.236225564964116,0.592679384164512,0.404507279396057,3.17296714160052,0
"35",0.659620120888576,0.571453671436757,0.197598110418767,0.946160955121741,0.597292684251443,0.89580142463582,0
"36",0.212400267599151,0.547095620539039,0.984067582758144,0.0680758433882147,0.838183409534395,2.35896219203257,0
"37",0.218280147761106,0.533878174144775,0.0671161408536136,0.000358565943315625,0.234790659276769,0.956193972091204,1
"38",0.466997688170522,0.376301267417148,0.488882191944867,0.215428861789405,0.119365121237934,0.585115018733558,0
"39",0.0485382517799735,0.0329835303127766,0.6567696868442,0.160104905022308,0.297344509977847,-0.580229001774905,0
"40",0.14227077155374,0.840374154737219,0.257636954309419,0.211189688416198,0.602640918688849,-0.240638066495159,0
"41",0.159107622923329,0.809827247867361,0.604041572660208,0.102988912491128,0.226903970818967,-0.758327703854711,1
"42",0.643137987004593,0.220849164528772,0.511051017325372,0.952566549647599,0.359162457752973,0.895138075904428,1
"43",0.246750413905829,0.81026037898846,0.330319175962359,0.450468400027603,0.846690702717751,-0.463401470332863,0
