"","x1","x2","x3","x4","x5","y","testid"
"1",0.346980405471692,0.323685181160045,0.922246174690728,0.864902805686571,0.605473104036865,0.321220999547588,0
"2",0.214134187903676,0.38884294587638,0.709925010769595,0.611330962054076,0.725682436609711,0.235828550159383,0
"3",0.637957931247804,0.489601399135164,0.0754946748515523,0.00590215731921089,0.975507636133314,0.289817711091205,0
"4",0.312496678167173,0.223021445961289,0.930434177039241,0.0583182273972113,0.0310140587533748,0.178400484814027,1
"5",0.955535027421236,0.529588037116471,0.208665280495978,0.462526936370756,0.902337919923747,0.364520973755707,0
"6",0.106322200808064,0.0307002159392216,0.533480286565338,0.711527385353387,0.990222863247939,0.335711287024117,1
"7",0.186876338707303,0.99500170733891,0.740944387871955,0.380104405448824,0.322243280769076,0.375558701835603,1
"8",0.422675309708537,0.367462596033833,0.555674976300192,0.301888101297473,0.366694192037348,0.267492180777407,0
"9",0.210258678474676,0.917539647436032,0.770775412800663,0.218362347169371,0.143596436784107,0.46490303357245,0
"10",0.0528868120218023,0.670029400849596,0.276858446291114,0.735464955190843,0.596308747003221,0.108521148063129,0
"11",0.095823665129392,0.845445302053563,0.970238386438244,0.724224433336717,0.53413682622013,0.301933727692246,1
"12",0.353222184943921,0.844776917933502,0.824558547833378,0.255625904308506,0.513404014472796,0.239775108432058,0
"13",0.608969721420727,0.0850753712057701,0.16079021329493,0.910504160030681,0.881015482680176,0.247312658923714,0
"14",0.32799609529835,0.196805625041776,0.0198300626394138,0.221722042506002,0.554568315240929,0.105437441312139,0
"15",0.972810786609315,0.0811570621464295,0.14253313261199,0.152556422360006,0.278870112284519,0.042149858469448,0
"16",0.309136438346897,0.735416731803478,0.416674069633828,0.882575418985572,0.790553158847866,0.277207288631918,0
"17",0.281133364446307,0.151148359889732,0.701870979810369,0.230125685293145,0.474236278073917,0.106450946702528,0
"18",0.956235150824587,0.362281617591219,0.168943339051066,0.462887207187455,0.800958701315609,0.195088951813664,0
"19",0.0274132132042661,0.885286772824011,0.531219834964651,0.775073942175405,0.464202978630868,0.157266638753516,0
"20",0.790078510811918,0.843223751809256,0.438810590268148,0.184553662328029,0.376262546577283,0.296236721966646,0
"21",0.955112311606204,0.165560005223699,0.419309044107596,0.329430825970319,0.838280037111255,0.291277644194678,1
"22",0.519964777710167,0.876919965054597,0.871098640254443,0.393650092256328,0.289595371579051,0.232281624085838,0
"23",0.398151550531933,0.615825677772874,0.239248877622213,0.696070958801048,0.661722453087049,0.511428063891335,0
