"","x1","x2","x3","x4","x5","y","testid"
"1",0.968565899243866,0.835119893654355,0.606980370498758,0.662779698583223,0.177159578647425,0.246095367662542,1
"2",0.106770201510205,0.441413839976077,0.292261259230774,0.728592633517164,0.298203588403976,0.088828405110513,0
"3",0.342885947928922,0.740369993595642,0.783951437710439,0.448086737222013,0.602183215675813,0.357723246244952,0
"4",0.658288546937345,0.676186784700517,0.812829596150516,0.0845808178553249,0.802026756862318,0.254000197182358,0
"5",0.888346733876234,0.103430720036666,0.815324337078684,0.640462807684559,0.457301397091994,0.111684168826283,0
"6",0.101881188018063,0.0572064799038951,0.734816532739445,0.230748284785195,0.993072558243098,0.266125283218472,0
"7",0.532312073084921,0.532953145477115,0.148280032534177,0.343880837740926,0.0628755268484811,0.080720146084061,1
"8",0.524727571200827,0.713554234178631,0.608438197240243,0.410465992428568,0.705462037510799,0.308073157051511,1
"9",0.310686597803624,0.916751035473105,0.17877505736986,0.613429083873099,0.779360948781226,0.287550993978305,0
"10",0.184072008693037,0.937994975291498,0.854041068729392,0.148901553760528,0.603209052345583,0.122162894060964,1
"11",0.157444075354576,0.25640943510519,0.94819203002558,0.480082978383492,0.305832300386131,0.298712785483383,1
"12",0.336757518835444,0.719782152750944,0.318226133638988,0.902844117140983,0.460587465527708,0.16082025145422,0
"13",0.350761041401445,0.344114399164169,0.912614206780702,0.211475332634082,0.607215315299435,0.188607440907816,0
"14",0.725961642172052,0.361655560840362,0.306212573608664,0.985300649393534,0.886607652433655,0.142070484780119,0
"15",0.338741848458195,0.533516419575298,0.69644982036503,0.423905599895949,0.196289280761605,0.125344918964864,0
"16",0.321358035374047,0.254283143762986,0.584966287894433,0.683834409057723,0.151441724720779,0.198551174904574,0
"17",0.0663663984872245,0.313963624970077,0.83412020254667,0.894845892062053,0.458270411051085,0.151044542029223,1
"18",0.926077505593763,0.0286548217365011,0.62280234824523,0.387038385588418,0.723096536760559,0.169312220620624,0
"19",0.997628042072915,0.634546390286707,0.926094642177736,0.769104245960754,0.491603220992937,0.487605516669334,1
"20",0.604857036756234,0.980530127176967,0.649230676577931,0.145930048209881,0.713955682519064,0.314001401641296,0
"21",0.671629506049369,0.296247278011314,0.834898901752868,0.171509840184763,0.272145327270996,0.0770009034490527,0
"22",0.239276531047859,0.111901048796832,0.447792892668233,0.945537620441123,0.456058011972865,0.121664768092459,0
"23",0.88911591959237,0.368839245844112,0.217250483188367,0.6652469793142,0.796921805149665,0.338085672096646,1
"24",0.0309186362948892,0.676818437932431,0.390387085255487,0.294660606138649,0.226269167951685,0.0234401654876342,0
"25",0.378756515699156,0.884657900065982,0.522215383951397,0.0618877765075702,0.371943303825402,0.278718987441924,1
"26",0.328913377321365,0.448154535437281,0.947901770984205,0.701172228815762,0.595367199719506,0.14603587300377,0
"27",0.365894261319087,0.517632396431376,0.935531086118704,0.878430278939224,0.95356915554258,0.418233200361014,0
"28",0.842859910291852,0.578341500788697,0.147766692756617,0.941475501544039,0.692022628488786,0.252113622797303,0
"29",0.0584539659520028,0.140352848478973,0.919280352526745,0.900882360214593,0.887225672442982,0.248005359802727,0
"30",0.276426800444996,0.424890696998895,0.410610024434725,0.0210060583892799,0.333805467145759,0.101087805244862,1
"31",0.838510721439073,0.513779104211473,0.10192989116979,0.629000369373744,0.920063175362172,0.092926617904704,0
"32",0.673505608600538,0.814797216030464,0.409213188179776,0.869187104664373,0.954211026694991,0.200535743558151,0
"33",0.112527395711703,0.0762735589667047,0.554922231198472,0.456187591424622,0.783575108373589,0.258957543420149,0
"34",0.433584681137488,0.703109626971061,0.592530501019605,0.917136207331459,0.989848048423127,0.160557338254454,1
"35",0.237237349635068,0.190118359953368,0.0096177350114651,0.511663632398114,0.448904161446626,0.0407001459837985,0
"36",0.384101237320873,0.959465935240694,0.889131343933987,0.913931126453994,0.142763289763923,0.175219234769381,0
"37",0.68249860645051,0.0148293932461332,0.605492289767209,0.411100261520829,0.567946489861407,0.347561232534521,1
"38",0.584133801074274,0.178084290871366,0.594397295720744,0.869064334288151,0.0828589549065134,0.192620105154154,0
"39",0.770040288563642,0.349214737720422,0.543828773394656,0.950520221756073,0.201918991386814,0.13955596369205,0
"40",0.800125411478946,0.98356793945067,0.286633130776072,0.327805613858662,0.384769477643736,0.314299593313494,1
"41",0.492584217328471,0.664062851343486,0.797463466099391,0.51848096002119,0.348897410138949,0.369795788475605,1
"42",0.563750238256103,0.469753711910445,0.919341465502841,0.809522705955512,0.892705771500661,0.169369647370675,1
"43",0.554913860445377,0.952449234299811,0.867867753704979,0.0997665891771162,0.302629216706032,0.233057220583256,0
"44",0.565781141581277,0.675999429302623,0.607967990321883,0.525175308144979,0.0799278937612938,0.0873648413012297,0
"45",0.795017984402067,0.751070793248499,0.15146292004838,0.686896070635732,0.507226311177744,0.280355233417793,0
"46",0.479461937717081,0.29973834119291,0.737055398563759,0.425851046154761,0.0706753051798083,0.0567727914206323,0
"47",0.263404285632392,0.851662752539786,0.757854291808819,0.908415345391278,0.301696955959646,0.276286530616989,0
"48",0.335798797488728,0.0124167479481661,0.884761722130701,0.609618022339027,0.0604487878977483,0.0841554270341856,0
"49",0.388942743145038,0.661889812047437,0.7342228833566,0.372578779439192,0.155717658091453,0.274391952317552,1
"50",0.609662043411431,0.106560206578818,0.167287809134188,0.571976794430389,0.690907530789961,0.204693617292704,1
"51",0.248709799002905,0.37107830040525,0.333891064864707,0.88681085503599,0.208765009248148,0.119887074614162,0
"52",0.318651033429161,0.115122013491816,0.843189054616753,0.899999566523749,0.60313896034519,0.234207911576524,1
"53",0.76871216346559,0.657382372926268,0.124361930744303,0.234644466625959,0.940343611591702,0.244306271083463,0
"54",0.565701776397129,0.0237851784990798,0.300322330534338,0.462248502756634,0.619141190258361,0.213702766039308,0
"55",0.300744100672704,0.91875701198054,0.35685673603305,0.160446285956385,0.60518444403518,0.214582677420599,0
"56",0.982429877669397,0.207643149003456,0.953773886767866,0.856757365286876,0.413095411348563,0.312447476536492,0
"57",0.859471188097536,0.374996065983611,0.368001741449457,0.92684366811231,0.265031063164115,0.0849326538193223,0
"58",0.677350575040683,0.883231389306783,0.0636723987314726,0.835425104025498,0.985644067836473,0.137652892193012,1
"59",0.367553739512974,0.453927890617732,0.389292388364971,0.00217905185957101,0.839242720909491,0.327977817053384,0
"60",0.534655962448093,0.103133465127096,0.00489459319886438,0.618500915065711,0.00261189332510065,0.10013960025791,1
"61",0.047718799378175,0.116362953458652,0.0401260904838667,0.486500244500726,0.861094463748402,0.148488541570386,1
"62",0.359176149985489,0.747247660442823,0.404844864160374,0.759736914530334,0.243513033041682,0.117354571865726,1
"63",0.533510274050711,0.733860356802869,0.162882185180531,0.0427303366719081,0.415978824696834,0.334715431566684,0
"64",0.590735311081188,0.574011247934973,0.0198473151601869,0.0589430689832047,0.00617815069310872,0.187190171156502,0
"65",0.159791483097087,0.117496199166378,0.927690832056018,0.176158033458263,0.351050191256003,0.10045727777945,0
"66",0.242956536724209,0.842659188677882,0.339439277962844,0.950138020943557,0.0924104520293078,0.219505959626716,1
"67",0.571874513086628,0.542814120993545,0.331441053817429,0.505446170095686,0.177491375159617,0.198478705404396,1
"68",0.902422045584677,0.047737893538751,0.496262257363276,0.664363175871006,0.692764042134326,0.245313736265107,1
