"","x1","x2","x3","x4","x5","y","testid"
"1",0.376369056294187,0.690427607105414,0.113704898351202,0.386260510286194,0.175233900166915,0.317266486540434,0
"2",0.477240903663927,0.183495074143546,0.768392935609815,0.464997118163335,0.501147008312074,0.322024558441688,1
"3",0.748088944641968,0.32905509620957,0.688553043887201,0.433944730994752,0.826230978822491,0.374161771916309,0
"4",0.570964638930254,0.302518325767255,0.379524808590129,0.443429185346597,0.824521187263216,0.291234888067535,1
"5",0.72497569320362,0.922428315771291,0.471038430988665,0.0182557174487713,0.0678342512491669,0.30545828228114,0
"6",0.698051054879811,0.944588625390904,0.0947037679235265,0.457159024473878,0.0427516632533769,0.326530299885907,0
"7",0.618029337781126,0.988927401417595,0.721878347255866,0.157673863810248,0.226268655669834,0.431469905073605,0
"8",0.313243538232555,0.652337857103004,0.536417687501878,0.66055341174358,0.58599767042525,0.456921449377783,0
"9",0.908549897734657,0.794788874812701,0.796388325355046,0.644636983902094,0.924666904612296,0.307988347893759,0
"10",0.389639551197206,0.724956834487753,0.929012816814525,0.944898653676437,0.397260852782377,0.656352401869515,1
"11",0.760355383520185,0.304546715208322,0.906675592926894,0.31783860891961,0.284634951878904,0.542752804215051,1
"12",0.0905278661052,0.48839240128383,0.628588574209721,0.994431792941578,0.896270316105363,0.457585393639816,0
"13",0.903355255098486,0.0118834882783473,0.522505927918489,0.581581354184505,0.0555427012996218,0.382995511908207,0
"14",0.0939965805305596,0.316414781103247,0.586383980681236,0.412978465686018,0.0566357344496591,0.405288892836096,1
"15",0.992610093136646,0.0554104916268832,0.0184550689153521,0.937665190410699,0.39352957346721,0.0985125542522681,0
"16",0.115163873083086,0.0771299421055853,0.520524941660134,0.460604719392697,0.54353278029251,0.341619678500036,1
"17",0.729530537542198,0.250651193095113,0.936126516998228,0.510693051029227,0.933738470493745,0.324897812922212,1
"18",0.0886376513474737,0.184045473608192,0.0197661794142527,0.418601884791285,0.267059403641567,0.431174385291503,0
"19",0.606489704179055,0.452643931011627,0.686793965203192,0.171016498781554,0.0621669101101532,0.388980333692429,0
"20",0.922643176052188,0.00723585737751259,0.514422145373824,0.917335184877985,0.94618694727415,0.380433113669975,0
"21",0.977496076115865,0.292839662470511,0.773586343405592,0.472151340957852,0.247588789142714,0.486071229904551,0
"22",0.00481659428283771,0.620057078494393,0.621414823295056,0.356051182906244,0.549271040937034,0.444480029837,1
"23",0.148241653200487,0.137403976604097,0.109490774399619,0.766889771153678,0.642250998725836,0.388323371128346,0
"24",0.0982555721772957,0.146918762640029,0.282453728613636,0.434470074604387,0.330727522721144,0.327252567490772,0
"25",0.863391271150212,0.284901441176091,0.610316257065831,0.885483911284304,0.172108956557787,0.380530240587747,0
"26",0.422636043712376,0.46151501533002,0.820557636485335,0.211930752607214,0.551306494705419,0.481094310063129,0
"27",0.0536692762516355,0.830393571969218,0.463738998136813,0.999581569604755,0.2384518133712,0.408659273107869,1
"28",0.549215131843155,0.906908496239368,0.369519011786138,0.159734886191862,0.492097862744637,0.388264710873643,0
"29",0.144117350491189,0.533792811368153,0.961592305049887,0.21184334973752,0.340700601670892,0.378734697053282,0
"30",0.400348227687249,0.273362367654437,0.984149894235004,0.724554171052968,0.49488304797643,0.327598462077492,0
"31",0.40524413233149,0.786594991746682,0.545943301146086,0.167956290072533,0.00451079432120753,0.337116120808043,1
"32",0.478584023661035,0.49570749932935,0.560321443527907,0.440962671776127,0.412129201189551,0.339945823611299,0
"33",0.658113342017259,0.197369525711814,0.598088131085231,0.569693280977382,0.11458170495331,0.385548627139696,0
"34",0.335699852336875,0.156006470065206,0.423878573656798,0.923005223271784,0.140001179751093,0.399117995028169,0
"35",0.786870514592537,0.633650710749314,0.810034868058914,0.698726780135131,0.786201496579896,0.643482757015174,0
"36",0.355186043606028,0.504537158229847,0.960787474358308,0.801934825925835,0.748892541974491,0.520231867242693,0
"37",0.938271118524357,0.398169620577634,0.893420784585285,0.496507673915835,0.225800006564645,0.366762753416104,1
"38",0.929199522001797,0.873202757582139,0.558895353854973,0.00827153032244076,0.412192986810616,0.25503356460176,0
"39",0.982315142881081,0.769156772505569,0.29054246619732,0.566254601063676,0.949609812692025,0.554964749765423,1
"40",0.231217739936035,0.479213782550211,0.240486411386668,0.0931628325678784,0.697369510860245,0.373813881886711,1
"41",0.0655139721291257,0.398316594270989,0.492323594478852,0.638290763336551,0.456858342565071,0.271831943133275,1
"42",0.808089436600535,0.808127659819173,0.500951902781221,0.554946716961958,0.716701017755709,0.500935108381934,0
"43",0.967496376439002,0.932037172012473,0.568977055791054,0.858331671107266,0.301472561367327,0.374130653359105,0
"44",0.276257607270813,0.48963797855935,0.947602802926183,0.00925360565440814,0.82618178577755,0.335663767292647,0
"45",0.0963922175796322,0.136775161938728,0.723361968444503,0.482607461429484,0.653671419635631,0.467932625761819,1
"46",0.281314414893465,0.754765021430095,0.893848959169153,0.151445778185064,0.762242321338794,0.332055549310281,0
"47",0.105929343953251,0.0690082873105943,0.00453616538256143,0.560027828408609,0.267982474363807,0.417098476737419,0
"48",0.509288616748289,0.980087671117657,0.254402450724283,0.326768593289797,0.259444130196745,0.267898279763732,0
"49",0.489284557187877,0.0926360945072293,0.835948052202044,0.261817780401354,0.990169009662242,0.229429380918273,0
"50",0.869034933024582,0.00576751663630467,0.536499980935259,0.227356495710387,0.911834452363286,0.235891695407982,0
"51",0.793511814608265,0.386421232536411,0.411861354094903,0.520427144828021,0.423583631395717,0.341303221985874,0
"52",0.498751373231533,0.0159521219883965,0.793669156381989,0.995124724681019,0.141149341187052,0.578767528546828,1
"53",0.664304369673011,0.245355525667436,0.12630482206941,0.81046438515043,0.696946899629525,0.594983523973905,0
"54",0.816839068605154,0.0184048155852948,0.680074422626902,0.217243741842282,0.881845141438684,0.206862613717628,0
"55",0.0226646813402299,0.218846347720718,0.751052147865343,0.921034800252915,0.756184935841913,0.286069568540957,0
"56",0.818027740761007,0.0642404660444947,0.280371284716833,0.832407874694909,0.878831342906346,0.240420646004215,0
"57",0.576932529416984,0.439406998422576,0.416029147313559,0.282074890010178,0.879171876862814,0.459199136838093,0
"58",0.22635709383583,0.911093101000942,0.141525728724476,0.554702961428271,0.529827651803706,0.461113188658184,0
"59",0.0526030789376718,0.149449297452641,0.251019780316836,0.205876029804986,0.761686024806358,0.329071174660016,0
"60",0.761394303199662,0.676775486825886,0.310599216069128,0.747271573576399,0.0146475146473166,0.482997312334318,1
"61",0.247081192699562,0.506169778603508,0.239154989234309,0.796428543177058,0.662423372871782,0.244565982715639,1
"62",0.251201567936144,0.784517445903422,0.210960848662521,0.435792838434819,0.723149117481717,0.384831381850062,0
"63",0.608653973316844,0.232415018496927,0.873593082044356,0.751283185396548,0.226909706167524,0.418646936344853,1
"64",0.288896397943941,0.727806426260906,0.236295585342787,0.302322543812225,0.0758053965369389,0.250976485493222,0
"65",0.524036478896516,0.878529305869026,0.790154814757397,0.430940826067925,0.790476609143234,0.566513262048731,1
"66",0.388514279273185,0.122798501453629,0.427403924356894,0.668400825937289,0.710033939978549,0.395141619556756,0
"67",0.742020451666883,0.408736874840804,0.386352704909143,0.919748339417435,0.669449890016208,0.519633176245841,1
"68",0.708838045427264,0.669593321379983,0.949537465439727,0.0522604481038552,0.974730553546561,0.226040606573904,0
"69",0.185163335244243,0.769924266373413,0.174148917599423,0.438707803026768,0.523512977999301,0.3956656026624,0
"70",0.577641795877785,0.88208222045169,0.377265018694266,0.799882784977085,0.425994620534231,0.449628860422884,0
"71",0.578876353665039,0.0613768657771594,0.988187739039665,0.20057422573393,0.924837169960673,0.234796197472248,0
"72",0.110192932708198,0.222909795307389,0.160880506194226,0.853677297072006,0.778496056880127,0.379759421781013,0
"73",0.517072663473563,0.953234081907056,0.293151497129097,0.311160654507415,0.181817697369623,0.33940804571696,0
"74",0.251049518069842,0.990894993854197,0.40268937770941,0.130010038031477,0.324793357679333,0.384481876854704,0
"75",0.000538312197728246,0.393645547343168,0.953743883830443,0.494120025881878,0.253004128066392,0.454476970141962,1
"76",0.681758989763677,0.222360979948227,0.446672780630115,0.438223898551838,0.644361177017506,0.325359028932589,1
"77",0.876986081746147,0.415923794233137,0.885014810132243,0.64855579984759,0.364973297850031,0.519524440654304,0
"78",0.10908086675984,0.516205416566647,0.923437974671314,0.128931358559457,0.787045322719492,0.34609248227133,0
"79",0.529866643802511,0.363441123529816,0.0812437009573109,0.139907224702509,0.924311250471684,0.414673514691398,0
"80",0.975432917979616,0.744417006620795,0.31602558011407,0.241545084919703,0.720244592018891,0.208271630693926,1
"81",0.136265304563186,0.259498375886014,0.847923296023938,0.737718187129036,0.209369103463032,0.388808163411045,1
"82",0.0144525310083698,0.987794587397459,0.793999091819987,0.723835043719958,0.270048050917935,0.332227064245017,0
"83",0.0629687111289881,0.479140562787025,0.0101051787395106,0.291866931016161,0.328818537945828,0.217559264291944,1
"84",0.348623396889336,0.154156435347007,0.916852769510767,0.696152848003489,0.395197586434244,0.262157832304311,0
"85",0.540370189705815,0.968303663406301,0.0134959357929995,0.983704514099503,0.107914924508649,0.483649539037171,0
"86",0.80961237398476,0.0547237501149495,0.698498914348668,0.676851829586923,0.388737349628224,0.457001269677482,0
"87",0.891921285833053,0.695624728409038,0.281533331047599,0.898194391432454,0.832114224335039,0.15759940047658,0
"88",0.783644412878959,0.683247687070239,0.63506450948574,0.585664850769223,0.759957829133756,0.443813523231056,0
"89",0.460045973154343,0.84340983770963,0.675423171152156,0.744583204851049,0.231656340808411,0.510238970112651,0
