"","x1","x2","x3","x4","x5","y","testid"
"1",0.740497622447646,0.846303213015228,0.219098529498567,0.973698247807097,0.53739537001214,0.535304108363078,0
"2",0.847668300469736,0.968670204006131,0.176566123424651,0.265511503517873,0.845294083258548,0.570713846840219,0
"3",0.135224748549296,0.100094128279982,0.781325364828969,0.319620091193083,0.184091965371665,0.17603619814202,0
"4",0.706664677783574,0.025511129546431,0.605206999746849,0.664297155114852,0.916016427929847,0.15491783992871,0
"5",0.314340296458881,0.255983880361938,0.367304865432114,0.238394637755918,0.723293239272597,0.104609262851341,0
"6",0.078473417679715,0.630184531578329,0.0887226211155302,0.748561067303749,0.400879650699359,0.287567944228074,0
"7",0.415832490724737,0.366353598471195,0.863310537568009,0.0687863255142091,0.09171437173621,0.0679994236328308,0
"8",0.261461726688677,0.526866382691759,0.141700630998051,0.217584704863285,0.636001433282173,0.22573979318982,1
"9",0.87272885287059,0.590827047520491,0.665615433442946,0.0348456889608471,0.688132749754506,0.476145278603999,0
"10",0.0492574846868415,0.882808749240862,0.51764599397718,0.795362037500526,0.711017276184238,0.246983050676317,0
"11",0.455210566708515,0.495437753455634,0.388307811472212,0.912086956594715,0.189205681249926,0.464886056538027,1
"12",0.106804910713674,0.141461027257606,0.589152362146536,0.19550515104718,0.151560644978356,0.0503126505934023,0
"13",0.309944422020896,0.838454015628862,0.751634575159076,0.0698140970263896,0.865666443465505,0.0708931770783077,0
"14",0.277747287285541,0.513507913440577,0.12489570678205,0.157663007082094,0.162660295491046,0.0443972205202397,0
"15",0.409381065513877,0.0585498245661753,0.449618373732176,0.483946732573554,0.807847992483497,0.276692470917769,1
"16",0.762678979234898,0.094682702205116,0.702327621757119,0.236649401654167,0.507321374384182,0.454009327388071,1
"17",0.0548777691400535,0.255736883870835,0.963378128459802,0.588604635675933,0.132582567452025,0.358013973391405,0
"18",0.358395946614593,0.628149581900923,0.930044243872621,0.333598265354392,0.225576914946346,0.296425310394618,1
"19",0.116036613935663,0.0374680849901984,0.618377073282896,0.0504726354885406,0.150094421698652,0.117426705299616,0
"20",0.906678867448125,0.602149178933302,0.641787196887415,0.830685303696022,0.165273111537252,0.374523039797009,0
